track_id,team_label,team_vote_ratio,frames,first_frame,last_frame,average_confidence,average_bbox_area,projected_points,sampled_color_rgb
6657,home,0.9573,913,10876,11788,0.8382,3030.7941,724,"0.3028,0.3624,0.5399"
29122,away,0.6843,906,48098,49003,0.8261,2526.5905,873,"0.4978,0.4928,0.5292"
3173,away,0.8494,890,4894,5783,0.8293,2454.4652,890,"0.5407,0.5692,0.5384"
26483,away,0.6686,881,42300,43180,0.819,2923.1669,881,"0.5110,0.4934,0.4702"
26485,away,0.6844,881,42300,43180,0.8359,3959.6561,841,"0.4918,0.4973,0.4610"
26488,home,0.9989,880,42300,43180,0.8099,2826.5352,827,"0.3058,0.3442,0.4849"
29115,home,0.9943,877,48091,48979,0.7987,1186.6591,803,"0.3258,0.3473,0.4715"
29004,away,0.9977,873,47889,48763,0.8169,1638.8603,873,"0.7667,0.8293,0.4339"
2,home,0.8501,867,0,866,0.8093,1089.3414,867,"0.3280,0.3957,0.5429"
16,away,0.9792,867,0,866,0.8188,2553.8512,848,"0.5742,0.6018,0.6144"
14,away,0.5607,866,0,865,0.7724,693.9249,866,"0.4650,0.4823,0.4679"
251,home,0.985,866,621,1486,0.8207,3117.0069,826,"0.2519,0.3217,0.5306"
12,away,0.9281,865,0,864,0.8091,1248.9445,865,"0.5305,0.5868,0.5732"
28028,home,0.9344,854,44992,45915,0.7483,253259.1827,854,"0.3140,0.3272,0.4873"
13,away,0.9305,852,0,851,0.8091,1050.2711,852,"0.5279,0.5879,0.5609"
4283,away,0.9859,852,6174,7025,0.8109,1951.6772,811,"0.5765,0.6173,0.6973"
3,away,0.9917,847,0,846,0.8203,1734.9067,847,"0.6028,0.6238,0.5712"
37633,home,0.9976,846,64002,64847,0.8307,3101.6915,696,"0.3020,0.3420,0.5139"
37632,away,0.5716,845,64002,64848,0.8436,3235.1325,814,"0.4699,0.4848,0.4624"
19172,away,0.8648,836,31683,32518,0.8198,1944.1806,766,"0.5426,0.5373,0.6180"
22431,home,0.9324,829,36384,37212,0.786,2630.579,779,"0.3514,0.3766,0.4495"
29144,home,0.7141,829,48173,49003,0.7838,1149.2352,806,"0.4079,0.4481,0.4228"
7424,away,0.8319,827,12158,12984,0.8193,2467.3398,615,"0.5144,0.5567,0.6153"
9765,home,0.925,827,16277,17111,0.7814,1229.5574,812,"0.2994,0.3389,0.4242"
22429,away,0.6965,827,36384,37212,0.8169,2895.4716,731,"0.4907,0.4791,0.5121"
18467,home,0.9491,825,30595,31419,0.8142,2490.0861,780,"0.3172,0.3729,0.5630"
2158,home,0.8669,819,2609,3428,0.7793,1660.1099,785,"0.3299,0.3815,0.5255"
2152,home,0.835,818,2609,3428,0.7997,1093.7311,808,"0.3611,0.4173,0.5558"
36532,away,1.0,818,61841,62658,0.8099,1847.9169,818,"0.8005,0.8285,0.4238"
36542,away,0.7286,818,61841,62658,0.7789,2412.643,818,"0.4637,0.4631,0.5636"
2166,home,0.9669,816,2613,3428,0.7999,1504.3468,812,"0.2964,0.3734,0.5687"
3279,away,0.9301,816,4946,5767,0.8246,3182.9939,806,"0.5456,0.5672,0.5851"
36541,away,0.701,816,61841,62658,0.7622,1977.0417,816,"0.4681,0.4634,0.5546"
2165,home,1.0,815,2611,3428,0.7846,1036.8123,750,"0.3124,0.3745,0.5030"
27249,home,0.5945,815,43757,44581,0.7998,1921.2037,801,"0.4431,0.4575,0.4522"
36535,home,0.6037,815,61841,62658,0.8148,2461.1546,815,"0.4430,0.4449,0.5003"
2151,away,0.8403,814,2609,3428,0.8043,1367.9287,783,"0.5306,0.5857,0.6040"
2161,home,0.9951,814,2609,3428,0.7826,1267.1806,814,"0.2930,0.3557,0.5146"
29161,home,0.968,813,48191,49003,0.7993,1495.0886,750,"0.3306,0.3752,0.5140"
2160,away,0.843,809,2609,3428,0.7629,1746.1471,777,"0.5602,0.5915,0.6932"
26498,home,0.618,807,42300,43106,0.7906,2167.6221,807,"0.4274,0.4646,0.4634"
30424,home,0.9925,805,50936,51740,0.815,2210.3416,805,"0.3099,0.3484,0.5132"
30425,home,0.8706,805,50936,51740,0.7788,1400.0124,795,"0.3537,0.3731,0.4906"
14838,away,0.5249,802,24688,25505,0.8053,3124.7618,782,"0.4174,0.4325,0.5150"
30421,home,0.9988,801,50936,51740,0.8261,2666.5743,791,"0.2858,0.3168,0.4614"
30426,home,0.6449,799,50936,51740,0.8054,1689.5832,709,"0.4274,0.4384,0.4827"
4321,away,0.9711,796,6222,7017,0.8218,3661.0025,666,"0.5395,0.5703,0.6735"
15,home,0.8624,792,0,792,0.8008,1317.7184,792,"0.3319,0.3868,0.5202"
9573,home,0.9962,785,15842,16626,0.8041,1755.051,742,"0.2970,0.3388,0.4828"
36554,home,0.5506,784,61857,62658,0.7457,1624.3597,784,"0.4578,0.4595,0.5003"
30433,home,0.9987,783,50958,51740,0.8164,2828.2771,773,"0.2995,0.3315,0.4802"
9843,home,0.6576,774,16545,17326,0.8111,4502.0879,694,"0.4208,0.4285,0.4394"
22433,away,0.7364,774,36385,37173,0.7789,3917.2907,724,"0.5022,0.4941,0.5399"
16653,away,0.511,773,27203,27975,0.8084,2076.0931,763,"0.4736,0.4882,0.4998"
21697,away,0.7056,771,34757,35527,0.8355,2626.572,678,"0.5021,0.5203,0.5056"
3073,away,0.8416,770,4805,5587,0.8078,2280.0831,736,"0.5117,0.5544,0.6251"
21698,away,0.7763,769,34759,35527,0.8491,4277.8557,518,"0.4842,0.4871,0.5552"
4442,home,0.9947,761,6357,7118,0.8146,2343.5558,728,"0.2766,0.3327,0.5031"
984,home,0.9882,760,1691,2450,0.8363,2522.5474,760,"0.2959,0.3559,0.5314"
36564,home,0.9987,755,61884,62658,0.7805,1728.1086,755,"0.3093,0.3326,0.4859"
26598,home,0.9629,754,42427,43180,0.8367,4028.3011,730,"0.2736,0.3374,0.5419"
37909,home,1.0,751,64323,65074,0.8337,3615.2943,727,"0.2740,0.3125,0.4624"
7360,away,0.6787,750,12051,12802,0.8107,1805.488,462,"0.4913,0.5350,0.5809"
13670,away,0.7557,748,23288,24035,0.8034,1435.7206,727,"0.5068,0.5199,0.4917"
4443,home,1.0,747,6360,7106,0.8048,1422.0201,727,"0.2905,0.3526,0.5143"
36531,home,1.0,746,61841,62596,0.7229,1769.8083,746,"0.3034,0.3202,0.4722"
13671,home,0.8403,745,23288,24035,0.7946,1458.0228,699,"0.3739,0.3972,0.4982"
30420,home,0.9919,745,50936,51686,0.7961,1756.8134,745,"0.3172,0.3561,0.5015"
2149,away,0.8176,744,2609,3352,0.812,2729.2097,658,"0.5168,0.5533,0.5776"
16539,home,0.9892,744,26907,27650,0.8019,1501.6156,704,"0.3310,0.3585,0.5217"
4251,home,0.8883,743,6133,6876,0.8068,1545.2167,681,"0.3623,0.4083,0.5644"
7314,home,1.0,729,11902,12630,0.8491,5032.7956,157,"0.2343,0.3251,0.5625"
22425,home,1.0,726,36384,37110,0.8286,4208.9201,681,"0.2882,0.3336,0.5130"
18168,home,0.7842,723,30184,30906,0.8015,1355.0124,656,"0.3676,0.4123,0.5713"
13701,home,0.6039,722,23312,24035,0.7911,1863.849,722,"0.4274,0.4544,0.5072"
7361,home,0.9361,720,12053,12772,0.8314,3308.6306,442,"0.3021,0.3671,0.5589"
9925,home,0.5624,713,16733,17445,0.8159,2565.864,706,"0.4487,0.4784,0.4500"
43234,home,0.6752,707,71205,71911,0.8041,1670.669,707,"0.4333,0.4675,0.3795"
43228,home,1.0,706,71205,71911,0.7902,2570.1926,706,"0.2763,0.3293,0.5123"
43237,away,0.5269,706,71206,71911,0.8261,2830.9589,706,"0.4612,0.4606,0.4800"
43240,home,0.9957,703,71206,71911,0.7916,1369.0697,679,"0.2903,0.3469,0.5010"
18167,home,0.7569,699,30184,30889,0.8066,936.5436,659,"0.3826,0.4451,0.5302"
4451,away,1.0,698,6388,7085,0.8223,2938.6705,585,"0.5817,0.6219,0.7367"
12151,away,0.7235,698,20040,20740,0.8176,3937.4312,609,"0.4866,0.4842,0.5259"
12155,home,0.9928,698,20041,20740,0.8156,3323.6246,608,"0.2775,0.3157,0.4245"
12156,home,0.9899,696,20041,20740,0.7973,2475.7356,679,"0.2860,0.3234,0.4301"
12158,home,0.9899,696,20041,20740,0.7921,1503.4267,686,"0.2965,0.3342,0.4219"
13725,home,0.9483,696,23339,24035,0.7927,2015.7586,671,"0.3439,0.3808,0.5413"
29254,away,0.659,696,48280,48983,0.7996,1536.3103,676,"0.4935,0.5076,0.5296"
996,away,0.8935,695,1698,2392,0.835,2779.6935,695,"0.5361,0.5677,0.5963"
16623,home,1.0,695,27091,27785,0.8446,4541.9065,685,"0.2760,0.3415,0.5665"
12139,home,0.8211,693,20039,20740,0.8042,2752.8543,653,"0.3398,0.3607,0.4398"
29234,home,1.0,691,48274,48964,0.8323,2353.5384,584,"0.2699,0.3158,0.4861"
37635,away,0.5615,691,64002,64692,0.8041,1342.7496,577,"0.4512,0.4857,0.4937"
42099,home,0.9899,690,69491,70181,0.8219,3776.2159,680,"0.2460,0.2989,0.4445"
1075,home,0.9388,686,1724,2409,0.8119,1882.914,647,"0.3013,0.3843,0.5820"
43229,home,0.5262,686,71205,71911,0.8196,3203.7493,671,"0.4017,0.4339,0.5186"
4459,home,1.0,685,6397,7081,0.8077,1525.5679,655,"0.2670,0.3316,0.5023"
36586,home,0.9971,684,61974,62658,0.7815,1650.114,684,"0.3006,0.3480,0.5206"
18169,home,0.663,679,30184,30862,0.8074,962.5685,663,"0.4135,0.4796,0.4691"
43226,away,0.9483,677,71204,71880,0.7839,1741.8567,677,"0.3978,0.6405,0.5829"
36589,home,0.9185,675,61980,62658,0.8038,2468.9452,675,"0.2768,0.3354,0.5049"
42146,home,0.9985,671,69517,70187,0.846,3823.7466,661,"0.2701,0.2914,0.4191"
2156,home,0.979,666,2609,3279,0.8146,2248.021,608,"0.2929,0.3511,0.4982"
26491,home,0.7192,666,42300,42973,0.7896,1964.3453,666,"0.3764,0.4011,0.5366"
35145,home,1.0,666,60363,61031,0.8353,4053.5285,618,"0.2573,0.3211,0.5107"
18170,home,0.5925,665,30185,30849,0.8292,2836.615,605,"0.4482,0.4600,0.4245"
29304,home,0.6898,665,48299,48966,0.7882,1015.4812,470,"0.4184,0.4531,0.4504"
18161,home,0.8489,663,30184,30846,0.8189,1276.4434,647,"0.3885,0.4489,0.4077"
29345,home,1.0,663,48341,49003,0.8116,1867.3891,603,"0.3024,0.3332,0.4708"
3252,home,0.9849,661,4934,5594,0.8216,2901.2209,651,"0.2875,0.3607,0.5607"
43238,home,0.9985,661,71206,71866,0.8409,3303.0318,394,"0.2884,0.3284,0.4776"
29349,home,0.997,658,48346,49003,0.8101,1447.769,648,"0.3123,0.3446,0.4836"
29351,away,0.8843,657,48347,49003,0.804,1745.0731,641,"0.5290,0.5222,0.5910"
37732,home,0.9893,654,64188,64842,0.8056,1752.3731,535,"0.3346,0.3673,0.5216"
9710,home,1.0,652,16166,16817,0.792,1786.9141,622,"0.2503,0.3107,0.4126"
35327,home,0.6651,652,60742,61393,0.7993,2060.7025,638,"0.4320,0.4684,0.4450"
18672,away,0.8708,650,30831,31480,0.8068,2500.2,624,"0.5015,0.5270,0.5901"
29354,home,1.0,649,48355,49003,0.8311,2578.4777,579,"0.2386,0.2939,0.4717"
7370,away,0.5224,648,12090,12747,0.7903,1578.054,340,"0.4598,0.4672,0.5208"
18159,away,1.0,647,30183,30829,0.804,1095.9165,630,"0.4508,0.7546,0.6936"
18163,away,0.592,647,30184,30830,0.828,1874.1515,608,"0.4720,0.5011,0.4651"
36591,home,1.0,640,61988,62658,0.7469,2259.4516,640,"0.2466,0.2928,0.4643"
16645,home,0.8938,639,27187,27826,0.7968,1841.5947,629,"0.3415,0.3758,0.5171"
16442,home,0.9952,636,26791,27427,0.8138,1836.6792,636,"0.3135,0.3508,0.4871"
22441,home,0.6305,636,36444,37101,0.7961,3568.9151,594,"0.3766,0.4190,0.5772"
35337,home,0.9669,635,60759,61393,0.8194,2342.0236,592,"0.3152,0.3593,0.5262"
19171,away,0.8942,633,31683,32315,0.8319,2448.8641,583,"0.5388,0.5487,0.6188"
27252,away,0.8331,631,43762,44392,0.8235,2442.336,612,"0.5362,0.5316,0.4898"
12148,away,0.9236,630,20040,20669,0.7972,1335.1254,390,"0.5351,0.5443,0.5204"
1046,away,0.8156,629,1718,2346,0.8264,1901.2591,626,"0.4917,0.5368,0.5763"
4468,home,1.0,629,6411,7039,0.8109,2085.9205,564,"0.2495,0.3241,0.4954"
16624,away,0.9011,627,27097,27723,0.8336,3592.4593,617,"0.5283,0.5162,0.5773"
29002,away,0.8469,627,47889,48515,0.8058,2638.1132,617,"0.5227,0.5215,0.5904"
2262,away,0.5767,626,2803,3428,0.7945,1067.8962,589,"0.4838,0.5546,0.5014"
4261,away,0.9584,626,6138,6763,0.8329,4100.2396,466,"0.5575,0.5899,0.6768"
38135,away,0.5367,626,64464,65089,0.824,2457.7827,584,"0.4564,0.4790,0.5075"
4449,home,0.9952,625,6386,7010,0.82,2872.7904,515,"0.2770,0.3337,0.4900"
18160,away,0.5696,625,30184,30839,0.8075,2023.5264,614,"0.4871,0.5075,0.4360"
42182,away,0.7744,625,69563,70187,0.8353,3049.7392,615,"0.5218,0.5217,0.5564"
15712,away,0.5259,624,26096,26719,0.8057,1872.2067,617,"0.4548,0.4505,0.4891"
6631,away,0.9246,623,10844,11466,0.8449,4156.2408,423,"0.5536,0.5820,0.6161"
18166,away,0.8427,623,30184,30820,0.8258,3166.1091,564,"0.5172,0.5054,0.5365"
35356,home,1.0,623,60771,61393,0.8388,3317.862,489,"0.2960,0.3332,0.4943"
13673,home,0.8039,622,23288,23911,0.828,3356.8955,596,"0.3736,0.3993,0.4746"
9675,away,0.971,621,16009,16629,0.8342,4222.3591,420,"0.5364,0.5110,0.5482"
10730,away,0.6801,619,17903,18521,0.8504,5710.3118,539,"0.4799,0.4778,0.4873"
2266,home,0.9822,618,2810,3428,0.818,1951.165,604,"0.3047,0.3603,0.5177"
35364,away,0.7906,618,60776,61393,0.8061,2013.4968,608,"0.5173,0.5237,0.5526"
35350,home,0.6143,617,60768,61393,0.7863,2189.7504,587,"0.4332,0.4626,0.4455"
35362,home,0.6808,615,60775,61393,0.8001,1797.8715,483,"0.4084,0.4555,0.4641"
3736,home,0.9655,609,5166,5792,0.8265,4391.6289,576,"0.3132,0.3686,0.5503"
33513,away,0.7089,608,56973,57584,0.8443,3258.4441,482,"0.4939,0.4938,0.4811"
9733,away,0.7483,604,16230,16833,0.809,2400.5033,594,"0.4599,0.4908,0.5319"
15737,away,0.7471,604,26116,26719,0.8132,2962.2086,604,"0.5199,0.5009,0.4742"
437,away,0.5807,603,899,1501,0.8263,2170.9569,603,"0.4798,0.5244,0.5442"
21685,home,0.6246,603,34741,35388,0.8075,1714.068,495,"0.4378,0.4760,0.5034"
30422,away,0.6755,603,50936,51538,0.8256,2810.6086,593,"0.4831,0.4865,0.4898"
439,away,0.9319,602,900,1501,0.8243,2283.1279,592,"0.5921,0.6244,0.6836"
4252,away,0.8156,602,6133,6735,0.8103,1300.9801,525,"0.5347,0.5786,0.6466"
32063,home,0.9568,602,54830,55431,0.8266,2977.3073,351,"0.3143,0.3280,0.4199"
32071,home,0.99,602,54830,55431,0.8173,2196.3272,434,"0.3265,0.3482,0.4778"
27503,home,0.7017,601,43981,44581,0.82,3129.4975,591,"0.4185,0.4399,0.4803"
32068,away,0.5657,601,54830,55431,0.8274,2410.0699,411,"0.4824,0.4746,0.4436"
3747,away,0.798,599,5168,5770,0.8225,3367.2053,589,"0.4970,0.5248,0.5373"
26717,home,0.9664,596,42585,43180,0.7999,2100.3574,425,"0.3146,0.3417,0.5414"
10742,home,0.5505,595,17924,18518,0.8236,2856.7378,526,"0.4458,0.4562,0.4483"
36548,away,0.6017,595,61841,62438,0.8105,2437.2168,595,"0.4367,0.4465,0.5658"
10726,home,0.6081,594,17902,18495,0.8302,2350.0387,594,"0.4370,0.4714,0.4649"
27502,home,0.8953,592,43976,44581,0.8154,2345.8277,582,"0.3367,0.3704,0.5561"
33517,away,0.7821,592,56979,57570,0.856,3766.7297,542,"0.5092,0.4882,0.4907"
30418,away,0.7436,589,50936,51535,0.765,1453.966,580,"0.5230,0.4856,0.5198"
16473,away,0.7568,588,26815,27402,0.8071,1634.9473,588,"0.5029,0.5255,0.5688"
27513,home,1.0,587,43995,44581,0.8064,1370.7853,577,"0.3116,0.3487,0.4708"
27514,away,0.6496,585,43997,44581,0.7964,1556.6735,575,"0.4875,0.4975,0.4874"
36536,home,1.0,584,61841,62424,0.8011,1650.3219,584,"0.2716,0.3112,0.4754"
43243,home,0.6792,583,71206,71790,0.7967,1876.9588,583,"0.4291,0.4386,0.4764"
29357,away,0.5448,580,48366,48945,0.8245,2157.4483,518,"0.4624,0.4847,0.4982"
10743,home,0.9983,578,17929,18506,0.8289,3391.7491,517,"0.2963,0.3306,0.4662"
13669,home,0.9879,578,23288,23867,0.8234,3742.2509,530,"0.3127,0.3465,0.4891"
983,away,0.885,577,1691,2267,0.7987,1550.9497,513,"0.5354,0.5317,0.6491"
19175,home,0.9948,576,31683,32258,0.815,1891.1562,576,"0.3158,0.3559,0.5296"
30530,home,0.7425,576,51158,51740,0.8039,2012.2847,576,"0.3812,0.4264,0.5708"
36533,away,0.7292,576,61841,62416,0.8293,2333.0608,576,"0.4557,0.4698,0.5526"
443,away,0.7548,575,903,1484,0.8288,2692.2713,532,"0.5139,0.5317,0.5328"
427,away,0.878,574,891,1490,0.8302,2891.7509,544,"0.5349,0.5518,0.5481"
20183,away,0.7936,570,32930,33499,0.8196,2922.6368,570,"0.4992,0.4942,0.5384"
3817,home,0.7133,569,5276,5844,0.823,3176.812,547,"0.3559,0.4210,0.6184"
603,away,0.9613,568,1154,1721,0.8212,1961.662,540,"0.5621,0.5949,0.6481"
16590,away,0.5691,564,26999,27562,0.8057,1850.4858,559,"0.4802,0.5013,0.5094"
6101,home,0.8381,562,9911,10601,0.7417,208925.3861,562,"0.3400,0.3389,0.4671"
28031,home,1.0,561,45186,45753,0.7624,262762.2496,561,"0.2067,0.2038,0.2808"
2304,home,1.0,560,2869,3428,0.8136,1623.2179,550,"0.2581,0.3431,0.5354"
15806,home,0.9964,560,26138,26719,0.796,2645.7036,560,"0.3089,0.3480,0.4917"
9674,away,0.9945,559,16007,16565,0.8054,1295.2093,529,"0.5837,0.5650,0.6538"
16476,home,0.9946,557,26816,27372,0.7991,1536.1993,557,"0.2855,0.3296,0.4561"
4495,away,0.9782,556,6488,7043,0.812,1327.9011,534,"0.6663,0.8241,0.3833"
8987,away,0.8354,556,15165,15720,0.8218,2999.2518,556,"0.5257,0.5451,0.5083"
20182,home,0.991,556,32925,33481,0.819,4084.7392,556,"0.2653,0.3405,0.5635"
14818,away,0.8306,555,24684,25238,0.8328,4811.8072,545,"0.4750,0.4983,0.5749"
43291,home,0.8468,555,71357,71911,0.8086,3199.3982,555,"0.3329,0.3882,0.5218"
39461,home,0.9874,554,66153,66706,0.8275,2407.8159,554,"0.3297,0.3791,0.5732"
43227,home,0.7283,554,71205,71758,0.8237,1616.5379,554,"0.4360,0.4616,0.4404"
18173,home,0.9928,552,30185,30737,0.8308,3145.9384,502,"0.2964,0.3353,0.5048"
4439,home,0.885,550,6347,6902,0.7843,2758.4236,450,"0.3251,0.3706,0.5337"
5447,away,1.0,547,8462,9008,0.8422,4167.8373,547,"0.5652,0.6092,0.6876"
5449,away,1.0,547,8462,9008,0.8211,2789.4351,547,"0.5926,0.6372,0.7137"
5454,home,0.9598,547,8462,9008,0.8115,2455.1463,547,"0.2982,0.3699,0.5459"
5455,away,1.0,547,8462,9008,0.8293,4430.0512,547,"0.5738,0.6195,0.7224"
5457,home,0.9726,547,8462,9008,0.8166,4813.5521,547,"0.2424,0.3331,0.5528"
5460,home,0.9232,547,8462,9008,0.8278,3373.2578,547,"0.3268,0.3993,0.5771"
5461,home,0.9835,547,8462,9008,0.8019,2747.1828,547,"0.2961,0.3825,0.5815"
33530,home,0.9834,547,56985,57531,0.8166,2259.6435,433,"0.3023,0.3498,0.5183"
14814,home,0.6172,546,24684,25229,0.8051,3130.5092,536,"0.3639,0.3917,0.4785"
14840,home,0.9927,546,24688,25233,0.8044,2872.1154,536,"0.2603,0.2977,0.4294"
17338,home,0.7579,545,27848,28392,0.7987,1939.4275,545,"0.3350,0.3753,0.5274"
17327,home,0.9704,544,27842,28392,0.7815,1937.1912,524,"0.3225,0.3570,0.5137"
9919,home,0.7256,543,16727,17269,0.7979,3010.965,533,"0.3616,0.4141,0.6317"
18271,home,0.9945,543,30295,30844,0.8151,2314.5009,496,"0.2985,0.3352,0.4972"
19398,home,0.8833,542,31977,32518,0.7936,1631.2823,480,"0.3594,0.4002,0.4931"
10017,home,0.9519,541,16904,17445,0.8241,4406.9982,541,"0.3081,0.3657,0.5780"
15854,home,0.5604,541,26161,26719,0.7939,2148.817,541,"0.4268,0.4509,0.4808"
14832,away,0.8963,540,24687,25226,0.8004,2772.4315,530,"0.4931,0.5103,0.5704"
17344,away,0.9981,539,27853,28392,0.8211,3166.6994,539,"0.5452,0.5810,0.6957"
480,away,0.9024,537,954,1507,0.7999,1272.1713,510,"0.5118,0.5713,0.5607"
19399,home,0.5376,534,31977,32518,0.8114,2311.0543,509,"0.4642,0.4775,0.5109"
6321,away,0.7652,531,10709,11239,0.8277,2098.6497,451,"0.5001,0.5533,0.4792"
21797,home,1.0,530,34996,35527,0.8279,2627.5698,464,"0.3151,0.3554,0.5033"
25518,away,0.7566,530,41161,41690,0.8332,2888.5472,520,"0.5027,0.5338,0.4888"
32060,home,0.6208,530,54830,55359,0.8566,4169.5113,298,"0.4464,0.4368,0.4247"
18682,away,0.7197,528,30835,31410,0.7582,1518.4886,518,"0.4449,0.4671,0.6693"
39462,home,0.5123,527,66153,66679,0.8431,3577.4213,527,"0.4518,0.4627,0.4815"
2153,away,0.8969,524,2609,3133,0.7928,1593.876,514,"0.5400,0.5931,0.6480"
16694,home,0.5371,524,27291,27817,0.8067,1963.0782,524,"0.4240,0.4635,0.4786"
17750,away,1.0,524,29173,29696,0.8161,3854.5324,524,"0.5714,0.6002,0.7298"
17751,away,1.0,524,29173,29696,0.8216,2555.6011,524,"0.7624,0.7989,0.4597"
17753,home,0.9905,524,29173,29696,0.8137,3645.687,524,"0.2986,0.3521,0.5452"
42097,away,0.8779,524,69491,70014,0.8489,4482.6355,514,"0.5210,0.5215,0.5528"
13866,away,0.7247,523,23513,24035,0.8195,2820.6272,517,"0.4938,0.4845,0.4837"
17756,away,1.0,522,29173,29696,0.7595,2574.2203,522,"0.5867,0.6154,0.7309"
2335,home,0.6451,521,2908,3428,0.7831,794.8426,508,"0.3996,0.4650,0.4424"
43275,home,0.9674,521,71235,71771,0.7434,2124.9578,521,"0.3265,0.3674,0.5124"
39463,home,1.0,519,66153,66675,0.8319,3514.7746,509,"0.2536,0.3119,0.5077"
19458,home,0.9961,516,31998,32518,0.8234,2174.9767,479,"0.3087,0.3437,0.4953"
21801,home,0.9107,515,35013,35527,0.7872,1348.0971,419,"0.3565,0.3825,0.5536"
25590,home,1.0,514,41168,41684,0.8162,2298.5545,514,"0.3011,0.3543,0.5294"
43300,home,0.5868,514,71396,71910,0.7271,1707.7724,514,"0.4635,0.4663,0.4324"
7343,home,0.9921,513,12006,12520,0.7976,1649.7076,242,"0.3040,0.3675,0.5499"
7992,away,0.7808,513,12784,13296,0.7843,1553.0253,513,"0.5119,0.4904,0.6467"
8990,home,0.9238,512,15165,15676,0.8256,3371.8848,512,"0.3032,0.3646,0.5494"
16524,home,0.9961,512,26885,27396,0.823,2777.4727,512,"0.3124,0.3554,0.5085"
19506,away,0.8471,510,32008,32518,0.8334,3316.3078,480,"0.5025,0.5071,0.5500"
27539,away,1.0,510,44072,44581,0.8086,1551.7137,510,"0.5569,0.6289,0.6893"
26480,away,0.8448,509,42300,42808,0.838,3808.1218,466,"0.5423,0.5376,0.5060"
32061,home,0.6,508,54830,55337,0.8244,1612.7579,315,"0.4672,0.4732,0.4309"
19530,home,0.9941,506,32013,32518,0.7822,2417.1146,476,"0.3003,0.3547,0.5631"
12007,away,0.6567,504,19510,20033,0.7949,10355.5516,417,"0.4417,0.5336,0.5384"
605,home,0.7197,503,1218,1720,0.8156,1687.0616,424,"0.3449,0.4106,0.5836"
9347,away,0.66,503,15605,16108,0.7798,3002.6342,503,"0.4509,0.4940,0.5183"
21815,away,0.8705,502,35026,35527,0.8415,2824.8825,459,"0.5286,0.5251,0.5415"
12147,home,0.5729,501,20040,20543,0.7961,2020.3792,447,"0.4462,0.4870,0.4204"
32077,home,0.5968,501,54844,55347,0.8072,1864.4691,318,"0.4392,0.4452,0.4764"
17752,away,0.872,500,29173,29696,0.8136,3696.798,500,"0.5237,0.5518,0.6564"
17765,home,1.0,500,29173,29696,0.7207,2385.32,500,"0.2579,0.3130,0.5245"
