track_id,team_label,team_vote_ratio,frames,first_frame,last_frame,average_confidence,average_bbox_area,projected_points,sampled_color_rgb
1874,home,0.887,593,4598,5190,0.8328,5300.1231,543,"0.3447,0.3415,0.3823"
25564,away,0.9965,579,55463,56041,0.8257,4457.6252,579,"0.5372,0.5181,0.4029"
16617,away,0.9965,578,38974,39551,0.8332,7066.045,508,"0.5883,0.5651,0.4368"
21643,away,1.0,575,48190,48764,0.832,4830.2783,431,"0.6034,0.5863,0.4546"
33139,away,0.6568,574,70287,70860,0.7821,213255.784,574,"0.5142,0.4703,0.4060"
19027,away,0.8028,573,43609,44188,0.8251,5261.7347,545,"0.4819,0.4681,0.3696"
10944,home,0.8095,567,25407,25984,0.8148,5432.9647,500,"0.3552,0.3567,0.4067"
3470,away,0.9982,561,7269,7832,0.8109,4447.164,561,"0.5662,0.5511,0.4201"
10786,away,0.9964,561,24706,25266,0.8401,4528.1569,452,"0.5290,0.5187,0.4010"
12,home,0.9749,557,0,557,0.8317,5783.7828,557,"0.3388,0.3556,0.4346"
6402,away,0.8468,555,15599,16154,0.8158,5636.4036,548,"0.5194,0.5096,0.4245"
18070,home,0.9639,554,42060,42613,0.8257,5724.2924,414,"0.3247,0.3312,0.4082"
4286,away,1.0,551,9135,9696,0.801,3730.02,541,"0.5557,0.5436,0.4182"
21679,away,0.9818,550,48210,48759,0.8237,3776.5309,403,"0.5662,0.5520,0.4406"
12303,home,0.9708,548,27661,28213,0.8252,3107.5566,399,"0.3146,0.3234,0.4091"
14376,home,0.9834,541,32632,33172,0.8078,4030.5434,521,"0.3078,0.3140,0.4028"
10888,away,0.79,540,25136,25678,0.814,2827.2148,533,"0.4802,0.4849,0.4049"
25861,away,1.0,539,56083,56621,0.8396,7526.3358,539,"0.5600,0.5324,0.4186"
1728,away,0.8922,538,4359,4896,0.8304,8462.4182,458,"0.5612,0.5274,0.4272"
4357,home,0.9888,534,9213,9746,0.8487,9662.8184,394,"0.2708,0.2841,0.3594"
14214,home,0.9963,534,32266,32813,0.8095,3739.4494,502,"0.2945,0.3017,0.4051"
21671,home,0.9906,534,48203,48736,0.8377,5898.7041,461,"0.3132,0.3363,0.4619"
33840,home,0.9474,532,71851,72421,0.6579,291154.6466,532,"0.3425,0.2996,0.3431"
10890,home,0.9904,523,25151,25673,0.8157,4392.3939,503,"0.2799,0.2932,0.4218"
12313,home,0.7208,523,27672,28198,0.8342,5530.2084,503,"0.3672,0.3797,0.4207"
13957,home,0.9943,523,31640,32162,0.8433,5108.9197,503,"0.2680,0.2888,0.3884"
18183,home,0.9771,523,42333,42855,0.8406,8336.2314,368,"0.3094,0.3168,0.4180"
2500,home,0.5421,522,5629,6151,0.8306,6319.251,505,"0.4414,0.4395,0.4400"
14391,home,0.9981,517,32656,33172,0.8341,5735.7447,471,"0.3040,0.3196,0.4375"
11979,away,0.9922,515,27161,27675,0.8294,4314.7184,434,"0.5514,0.5401,0.4163"
25667,home,0.9883,514,55679,56193,0.8001,4472.9669,510,"0.3295,0.3300,0.4023"
17991,home,0.9922,512,41726,42238,0.837,4425.1309,503,"0.2821,0.2944,0.3864"
12094,home,0.9941,511,27234,27758,0.8322,9344.2798,244,"0.2846,0.2893,0.3597"
14399,away,1.0,511,32661,33171,0.8393,4142.1507,491,"0.5228,0.6738,0.5711"
21644,home,0.8787,506,48190,48696,0.7895,3306.3518,428,"0.3278,0.3378,0.4145"
6511,away,0.9281,501,15750,16251,0.8118,3700.1158,501,"0.5852,0.3512,0.3209"
28340,away,1.0,500,61102,61601,0.8388,4705.934,500,"0.6710,0.3591,0.3675"
25815,home,0.994,497,56035,56531,0.8545,9875.9598,497,"0.2739,0.2992,0.4365"
7899,away,0.9415,496,19133,19646,0.8128,4893.1714,465,"0.5527,0.5457,0.4234"
6819,away,1.0,494,16404,16897,0.8337,3800.5061,300,"0.5792,0.5725,0.4411"
1722,home,0.998,493,4357,4853,0.7929,3599.6937,484,"0.2945,0.3017,0.3872"
6241,away,0.6564,489,15390,15901,0.8156,5049.3252,377,"0.4852,0.4803,0.4188"
28051,home,0.786,486,60423,60918,0.8024,4225.0597,486,"0.3744,0.3613,0.3688"
16647,away,0.6825,485,38989,39484,0.8317,4421.3485,348,"0.4912,0.4942,0.4590"
18138,home,0.8905,484,42246,42732,0.8261,4624.9587,414,"0.3277,0.3305,0.3709"
5187,home,0.8675,483,11937,12423,0.8183,182322.9876,483,"0.3573,0.2964,0.4079"
30594,home,0.9979,483,65076,65558,0.8374,4576.499,474,"0.3096,0.3099,0.3963"
14206,away,0.9979,481,32266,32748,0.8063,4939.0936,461,"0.5996,0.5729,0.4461"
28040,home,1.0,477,60377,60853,0.8237,2877.1279,417,"0.3432,0.3373,0.3644"
28002,home,0.9853,476,60347,60822,0.8315,5986.6239,476,"0.3293,0.3225,0.4009"
17980,away,0.9916,474,41724,42197,0.8323,5958.2447,474,"0.5623,0.5501,0.4330"
1713,away,1.0,472,4353,4824,0.7945,2731.7691,468,"0.6029,0.5953,0.4617"
7768,away,0.7436,472,18778,19249,0.828,4610.5572,460,"0.4634,0.4722,0.3688"
16891,home,0.6412,471,39497,39982,0.8062,4550.3163,454,"0.4042,0.3995,0.4011"
17999,home,1.0,470,41741,42210,0.8208,3280.5383,468,"0.2634,0.2812,0.4017"
18153,away,0.9936,469,42276,42745,0.8236,6649.678,371,"0.5270,0.5209,0.4002"
15815,away,1.0,466,36776,37241,0.8409,4719.7747,466,"0.5557,0.5436,0.4312"
16741,away,1.0,466,39260,39725,0.8273,5403.1288,466,"0.5368,0.5223,0.4134"
28045,away,0.9978,465,60393,60857,0.8221,6929.5376,355,"0.5760,0.5428,0.4153"
17992,away,1.0,464,41726,42191,0.8275,3932.9763,454,"0.5387,0.5269,0.4241"
7693,home,0.9651,459,18285,18776,0.6233,396824.3834,459,"0.4280,0.3364,0.3152"
1734,home,0.9803,457,4362,4818,0.8032,3057.4048,452,"0.3206,0.3277,0.3640"
1975,home,1.0,457,4739,5195,0.8336,3272.1751,433,"0.2603,0.2730,0.3483"
21684,home,1.0,457,48221,48677,0.8076,2792.2101,424,"0.2996,0.3051,0.4454"
6434,away,0.9211,456,15680,16136,0.8054,3812.3158,456,"0.5034,0.4996,0.4069"
12057,away,0.9759,456,27189,27644,0.8118,3574.5351,365,"0.5427,0.5343,0.4157"
17985,home,0.5502,450,41724,42192,0.7762,2693.5178,447,"0.4179,0.4413,0.4847"
24650,away,1.0,450,53909,54358,0.8404,6682.1089,450,"0.6126,0.5959,0.4694"
12777,away,0.9866,448,29010,29457,0.8244,4124.0402,441,"0.5104,0.5041,0.3951"
512,home,0.5888,445,1235,1701,0.7279,312470.0247,445,"0.4351,0.3794,0.4187"
22141,away,1.0,445,49419,49863,0.8434,6491.6944,383,"0.5909,0.5763,0.4461"
29128,home,0.5666,443,62479,62921,0.8287,7430.9233,284,"0.3946,0.3901,0.3901"
6855,away,0.9045,440,16520,16961,0.8254,9634.45,188,"0.5141,0.5127,0.4134"
30614,away,0.9954,440,65081,65520,0.8263,3973.0273,440,"0.5715,0.5516,0.4309"
12860,away,0.9908,436,29207,29642,0.8207,3742.0894,436,"0.5493,0.5377,0.4283"
25897,home,0.5138,436,56148,56593,0.8214,3964.9266,436,"0.3808,0.3759,0.3460"
32950,home,0.7959,436,69850,70285,0.843,5538.2431,426,"0.3497,0.3503,0.3888"
32952,home,0.9794,436,69850,70285,0.8393,5810.3532,426,"0.3159,0.2992,0.4121"
8380,home,1.0,434,20391,20824,0.8277,5883.4954,415,"0.2507,0.2734,0.3906"
16889,away,1.0,431,39491,39930,0.8125,4212.0626,431,"0.5560,0.5415,0.4241"
1997,home,0.9296,426,4779,5208,0.8383,4551.1408,397,"0.3033,0.3062,0.3435"
3568,home,0.9953,426,7407,7832,0.8488,8091.8052,146,"0.2788,0.2964,0.3831"
15010,away,0.9953,426,34015,34440,0.8227,3545.7066,422,"0.5647,0.5520,0.4288"
3566,away,0.7902,425,7405,7831,0.8267,3044.7482,413,"0.4698,0.4750,0.3837"
21099,home,0.8541,425,47553,47984,0.7985,256700.1529,425,"0.4037,0.3351,0.3231"
29165,away,0.5506,425,62497,62921,0.8405,6949.0424,302,"0.4357,0.4286,0.3988"
8385,away,0.7005,424,20391,20828,0.8099,6303.6651,424,"0.4422,0.4450,0.3825"
14461,home,0.5873,424,32742,33171,0.8117,6214.0778,388,"0.4179,0.4125,0.4071"
3570,home,1.0,423,7410,7832,0.8132,3198.2482,423,"0.3268,0.3273,0.3851"
23500,away,0.9763,422,51899,52321,0.839,5589.59,382,"0.5216,0.5167,0.4008"
23511,away,0.7672,421,51899,52321,0.7995,2860.2375,411,"0.4932,0.4795,0.4202"
12864,away,1.0,420,29223,29642,0.8376,5458.5119,384,"0.5662,0.5498,0.4325"
32955,away,0.9929,420,69850,70269,0.8348,10181.8786,324,"0.5673,0.5248,0.3949"
2001,away,1.0,419,4792,5210,0.836,7101.7924,389,"0.6353,0.5941,0.4895"
14466,away,0.8777,417,32743,33172,0.7891,3188.1319,397,"0.4977,0.4993,0.3991"
6968,away,0.6827,416,16812,17227,0.8209,8242.0625,336,"0.5071,0.4977,0.4274"
15023,away,0.9976,416,34025,34440,0.8337,5368.762,281,"0.5038,0.4969,0.3866"
16805,away,1.0,416,39395,39810,0.8247,4362.8702,416,"0.5715,0.5557,0.4330"
18112,home,0.9976,416,42184,42599,0.813,3076.9038,410,"0.2915,0.3067,0.4092"
25412,home,0.9808,416,55243,55658,0.8252,5970.4736,415,"0.3218,0.3317,0.4349"
32442,away,0.6169,415,68647,69063,0.8228,5147.2627,338,"0.4938,0.4694,0.4455"
13924,home,0.9976,414,31531,31944,0.8264,3243.901,414,"0.3219,0.3275,0.4050"
6842,home,0.9927,412,16484,16895,0.831,3326.4782,202,"0.3345,0.3470,0.4224"
12800,away,0.9927,412,29044,29455,0.8403,6426.8786,395,"0.5187,0.5036,0.3914"
33338,home,1.0,412,70896,71312,0.8316,6642.9175,253,"0.2822,0.2806,0.3551"
12380,away,0.7397,411,27786,28196,0.836,6401.0243,322,"0.4741,0.4788,0.3910"
22067,home,0.9951,411,49153,49563,0.8395,3899.163,366,"0.3257,0.3350,0.4371"
22065,away,0.6732,410,49153,49562,0.8427,7379.0463,344,"0.4601,0.4583,0.3643"
6973,home,0.9436,408,16825,17257,0.8343,5934.7353,398,"0.3498,0.3631,0.4440"
11971,away,0.9926,408,27158,27565,0.8248,5680.8873,267,"0.5491,0.5333,0.4173"
6558,away,0.9779,407,15846,16256,0.8384,6736.1179,407,"0.5474,0.5340,0.4118"
33390,away,0.9263,407,70906,71312,0.8293,6240.8993,257,"0.5045,0.4823,0.3740"
15026,home,1.0,406,34030,34435,0.824,4527.5714,271,"0.2744,0.2932,0.3925"
28053,home,0.6691,405,60428,60833,0.7973,3538.716,405,"0.3982,0.3910,0.3767"
8732,home,0.7289,404,21052,21455,0.806,4178.0248,394,"0.3847,0.3795,0.3497"
13922,away,1.0,403,31531,31940,0.837,4110.1141,403,"0.5496,0.5368,0.4053"
8721,home,1.0,402,20983,21386,0.8025,3640.5498,317,"0.2437,0.2626,0.3850"
10808,home,1.0,401,24840,25240,0.8373,3977.6359,391,"0.2516,0.2800,0.4087"
18038,home,0.9875,401,41912,42312,0.8481,7578.3092,291,"0.2918,0.3078,0.4079"
29186,away,0.5536,401,62515,62921,0.7913,4194.8105,401,"0.4519,0.4477,0.4052"
23504,away,0.9536,400,51899,52320,0.792,2674.795,390,"0.5349,0.5258,0.4283"
27849,home,0.99,400,60057,60475,0.8357,4765.815,400,"0.3253,0.3260,0.3968"
28419,away,0.9425,400,61292,61692,0.8088,4134.9825,400,"0.5224,0.5049,0.4070"
26731,away,0.9474,399,57706,58104,0.8069,4646.7118,389,"0.5500,0.5223,0.4265"
6813,away,0.9949,396,16392,16787,0.8051,2964.2045,395,"0.5194,0.5219,0.3995"
28413,away,0.9495,396,61263,61666,0.8249,5874.6667,396,"0.5074,0.4898,0.3920"
24647,home,0.9899,395,53909,54334,0.7946,3893.6101,393,"0.3652,0.3634,0.4247"
8717,away,0.7208,394,20983,21391,0.8169,4164.6827,376,"0.4636,0.4355,0.3641"
26768,away,1.0,393,57712,58105,0.8335,5340.8677,393,"0.5139,0.4834,0.3841"
30783,away,0.9949,393,65539,65931,0.8407,8076.0483,212,"0.5888,0.5469,0.4309"
15062,away,1.0,391,34065,34455,0.8404,6703.8849,204,"0.5552,0.5385,0.4178"
23509,home,0.8789,391,51899,52289,0.7816,4195.0384,381,"0.3552,0.3477,0.3889"
25590,away,0.954,391,55525,55918,0.7824,4135.9668,391,"0.5456,0.5302,0.4144"
30630,home,0.9871,387,65087,65474,0.8177,2457.5375,387,"0.3105,0.3146,0.4156"
9795,home,0.8964,386,22918,23308,0.7993,4415.4637,378,"0.3371,0.3495,0.4055"
32953,away,1.0,386,69850,70235,0.8144,3245.3523,386,"0.5697,0.6706,0.5753"
10998,home,0.987,385,25599,25989,0.8085,3567.5636,385,"0.2958,0.3102,0.4006"
15861,home,0.9896,385,36857,37241,0.8172,8530.0338,365,"0.3019,0.3055,0.3915"
6802,away,0.901,384,16386,16775,0.8017,3961.6667,353,"0.5693,0.5593,0.4536"
14528,away,0.9792,384,32787,33171,0.8251,6523.1562,354,"0.5616,0.5466,0.4094"
26713,home,0.625,384,57703,58105,0.7883,3336.1198,384,"0.4150,0.3982,0.3877"
15775,home,1.0,379,36757,37135,0.8247,8574.6781,374,"0.2624,0.2741,0.3640"
173,home,0.9788,378,266,643,0.8533,8730.873,368,"0.3073,0.3277,0.4337"
2599,home,0.6349,378,5772,6151,0.8331,7669.463,348,"0.4251,0.4313,0.4274"
5621,away,0.6578,377,14234,14610,0.8085,4255.8594,347,"0.4880,0.5000,0.3943"
14943,away,0.8794,377,34000,34377,0.7998,8256.7401,142,"0.5182,0.4916,0.3945"
18166,away,0.9973,377,42289,42667,0.8268,6558.748,345,"0.5853,0.5660,0.4378"
6732,away,1.0,376,16253,16634,0.8159,6855.3005,293,"0.5641,0.5458,0.4353"
7989,home,0.9654,376,19271,19646,0.8019,3474.0745,350,"0.3165,0.3317,0.4208"
8431,away,0.9601,376,20448,20826,0.8294,5404.7846,376,"0.5213,0.5156,0.3856"
22269,away,0.6995,376,49841,50216,0.8294,7226.5426,352,"0.4831,0.4762,0.3667"
21682,away,0.88,375,48211,48585,0.8119,2726.1147,361,"0.5187,0.5267,0.4295"
24028,home,1.0,375,52423,52819,0.8311,6382.1973,327,"0.3239,0.3366,0.4539"
25589,away,0.5523,373,55519,55906,0.807,3797.5308,373,"0.4109,0.4164,0.3961"
22087,home,0.9946,372,49216,49587,0.8302,3948.3737,329,"0.3073,0.3173,0.4245"
8005,home,0.9865,371,19276,19646,0.8166,6119.5175,331,"0.2817,0.2986,0.4384"
4264,away,1.0,370,9100,9469,0.841,9623.5243,307,"0.5772,0.5589,0.4274"
14535,away,1.0,370,32803,33172,0.8115,4525.8081,350,"0.6079,0.5858,0.4599"
19994,home,0.9541,370,45452,45861,0.7654,356109.3946,370,"0.3495,0.2989,0.3214"
4352,home,0.6863,368,9201,9581,0.7781,2821.3668,350,"0.3841,0.3922,0.4076"
24212,home,0.9918,367,52890,53256,0.827,4646.2343,272,"0.2965,0.3080,0.4274"
127,away,0.9918,366,197,563,0.8169,8173.5464,366,"0.5639,0.5522,0.4220"
11018,home,0.9781,366,25621,25989,0.8268,4034.4836,366,"0.3134,0.3198,0.4138"
22347,away,0.9454,366,49860,50225,0.8147,4134.2295,366,"0.5065,0.5000,0.4081"
24588,away,0.5601,366,53537,53907,0.707,305703.877,1,"0.5139,0.4224,0.3776"
9768,away,0.7973,365,22854,23218,0.7956,4162.6603,355,"0.4627,0.4704,0.3843"
15093,home,0.9863,365,34110,34474,0.8526,9095.6411,195,"0.2768,0.2944,0.4105"
26793,home,0.5507,365,57720,58105,0.7883,2472.4192,365,"0.4341,0.4250,0.3942"
13029,home,0.8017,363,29644,30014,0.8161,147080.854,363,"0.4007,0.3741,0.4094"
28028,away,1.0,363,60358,60720,0.8241,4666.3912,363,"0.5837,0.5536,0.4325"
18339,away,0.9171,362,42648,43009,0.8252,9858.0912,242,"0.5315,0.5134,0.3700"
24020,away,1.0,362,52423,52786,0.8351,8972.884,285,"0.6068,0.5886,0.4423"
25810,away,0.9475,362,56011,56372,0.7999,3424.2541,362,"0.4820,0.4707,0.3620"
16783,away,0.9307,361,39363,39733,0.8072,4654.9335,361,"0.5717,0.5511,0.4517"
18078,away,1.0,361,42123,42483,0.8176,3457.626,313,"0.6119,0.5921,0.4706"
24037,away,0.9972,361,52425,52785,0.8259,3000.1884,321,"0.5549,0.5594,0.4288"
8022,away,0.9972,360,19286,19646,0.8018,4047.3389,360,"0.5187,0.6561,0.5730"
11027,home,0.9972,360,25628,25987,0.833,7483.7556,292,"0.2754,0.2882,0.4033"
30629,away,1.0,360,65087,65446,0.8407,3686.3444,360,"0.5820,0.5633,0.4463"
22398,away,0.6201,358,49870,50235,0.7903,5925.7235,338,"0.4500,0.4404,0.4198"
24659,home,0.9916,358,53925,54286,0.7989,3177.3603,358,"0.3533,0.3443,0.4719"
32395,home,0.8464,358,68594,68957,0.8269,3771.5838,358,"0.3952,0.3708,0.4057"
2474,home,0.9185,356,5596,5980,0.8323,4582.5983,356,"0.3516,0.3646,0.4390"
10930,home,0.9972,356,25310,25668,0.8141,3660.9775,274,"0.2752,0.3019,0.4344"
28494,home,1.0,356,61455,61810,0.8393,9069.8708,275,"0.3080,0.3069,0.3841"
4529,away,1.0,355,9493,9847,0.836,6824.5099,287,"0.5732,0.5596,0.4228"
12841,away,1.0,355,29090,29444,0.8209,3443.9437,355,"0.6646,0.3372,0.3413"
18559,away,1.0,354,42998,43351,0.837,6210.8362,354,"0.5798,0.5680,0.4337"
12889,away,0.9943,353,29290,29642,0.8216,4387.2266,340,"0.5510,0.5346,0.4225"
14507,home,0.9122,353,32760,33112,0.7919,3453.2975,353,"0.3198,0.3373,0.4114"
26812,away,0.5382,353,57732,58105,0.8023,2870.5496,353,"0.4222,0.4129,0.3823"
5658,home,0.7472,352,14260,14611,0.8496,3714.6591,322,"0.4098,0.4050,0.4529"
5660,home,0.7841,352,14260,14611,0.8352,3611.9744,342,"0.4013,0.3980,0.4392"
8014,away,0.9801,352,19281,19633,0.825,6951.2273,303,"0.5617,0.5536,0.4204"
11537,home,0.7727,352,26416,26767,0.8326,2947.8011,342,"0.4060,0.4005,0.4421"
11539,home,0.7869,352,26416,26767,0.8307,2196.1619,338,"0.3965,0.3922,0.4343"
11545,away,0.9034,352,26416,26767,0.8327,3277.1534,339,"0.5248,0.5377,0.4040"
12395,home,0.9858,351,27858,28213,0.8374,5363.886,351,"0.3063,0.3268,0.4452"
28060,home,0.9687,351,60456,60806,0.8143,5896.1567,264,"0.3340,0.3147,0.3940"
26856,away,0.9621,349,57757,58105,0.8043,2512.255,349,"0.4983,0.4841,0.4005"
33862,home,0.7364,349,72180,72580,0.7203,241282.3639,349,"0.3598,0.3330,0.3270"
68,away,1.0,348,76,426,0.8244,5306.9713,348,"0.6113,0.6035,0.4567"
6822,away,1.0,348,16409,16756,0.8183,5887.1925,187,"0.6064,0.5868,0.4637"
16754,home,0.9135,347,39297,39666,0.7804,3108.1383,324,"0.3534,0.3474,0.3900"
22082,home,0.9366,347,49180,49526,0.8444,7128.9539,297,"0.3585,0.3485,0.4497"
24684,away,0.9269,347,53970,54319,0.8062,2881.1758,347,"0.5082,0.4992,0.4166"
2041,away,0.9794,346,4841,5204,0.7076,1132.6705,345,"0.5523,0.5742,0.4189"
12396,away,0.5578,346,27858,28203,0.8285,4201.9306,327,"0.4708,0.4602,0.4230"
13113,home,1.0,346,30016,30361,0.7976,3755.2023,346,"0.3022,0.3119,0.4186"
13109,away,0.7304,345,30016,30361,0.8153,3521.9884,308,"0.4501,0.4616,0.4565"
18240,away,1.0,345,42486,42830,0.8135,3260.2899,335,"0.4517,0.6262,0.5078"
9605,home,0.9971,344,22626,22969,0.8344,7130.0233,134,"0.2530,0.2790,0.3896"
13114,away,0.8517,344,30016,30361,0.7998,3520.9099,344,"0.4737,0.4640,0.3730"
18244,away,0.6404,344,42489,42835,0.8099,4947.657,344,"0.4704,0.4624,0.4198"
12201,home,0.9883,343,27370,27712,0.8295,5298.0466,243,"0.2985,0.3077,0.3767"
12202,away,0.9474,342,27375,27722,0.8214,8088.7456,125,"0.5136,0.4912,0.3795"
13107,away,0.9912,342,30016,30361,0.8228,5412.5819,342,"0.5340,0.5127,0.3993"
28303,home,0.6754,342,61016,61362,0.8127,5618.9064,332,"0.3963,0.3858,0.3881"
31152,home,0.9854,342,65991,66332,0.8387,5000.7895,318,"0.3616,0.3620,0.4312"
7804,away,1.0,341,18931,19271,0.8379,8766.7537,341,"0.5623,0.5493,0.4203"
26864,away,0.956,341,57762,58105,0.8203,6892.9912,331,"0.5075,0.4904,0.3934"
32325,away,0.868,341,68303,68645,0.8292,4884.4076,130,"0.5506,0.5159,0.4309"
7798,home,0.9824,340,18915,19259,0.8004,3659.4147,300,"0.2643,0.2842,0.4018"
12554,away,0.9765,340,28237,28600,0.8328,4776.4853,340,"0.5459,0.5367,0.4139"
19693,away,0.9469,339,44838,45176,0.8334,7349.3156,339,"0.5036,0.5029,0.3885"
2053,away,1.0,338,4852,5190,0.753,2213.6154,330,"0.5766,0.5702,0.4477"
10898,home,0.997,338,25177,25518,0.8256,4964.3432,338,"0.2883,0.3008,0.4196"
17270,away,0.9172,338,40552,40889,0.8433,7850.9941,338,"0.5060,0.4909,0.3829"
4458,away,0.997,337,9402,9739,0.8136,7040.8249,257,"0.5498,0.5297,0.4077"
6247,home,0.9407,337,15404,15748,0.8068,4414.4036,218,"0.3226,0.3358,0.4198"
16386,home,0.7626,337,38050,38395,0.7482,143125.724,337,"0.4653,0.3676,0.3074"
6121,home,0.8542,336,15162,15501,0.8082,4337.6964,298,"0.3537,0.3697,0.4486"
23340,home,1.0,336,51328,51663,0.8457,4254.9911,302,"0.3247,0.3176,0.4063"
23341,away,1.0,336,51328,51663,0.8224,2540.8363,336,"0.5820,0.5596,0.4495"
23344,away,0.9315,336,51328,51663,0.8394,3936.2589,336,"0.5046,0.5086,0.4067"
23345,home,0.9911,336,51328,51663,0.8294,2047.9673,336,"0.3334,0.3332,0.4122"
23346,home,1.0,336,51328,51663,0.8392,5826.0893,286,"0.3046,0.2977,0.3725"
23347,away,1.0,336,51328,51663,0.7908,1542.5446,336,"0.5815,0.5387,0.4441"
23348,home,1.0,336,51328,51663,0.8254,2171.8065,336,"0.2920,0.3031,0.4007"
23349,away,1.0,336,51328,51663,0.8336,2600.4018,336,"0.6014,0.5824,0.4651"
23350,away,1.0,336,51328,51663,0.8196,1475.7292,336,"0.5141,0.5182,0.4006"
27556,away,0.9881,336,59579,59914,0.8014,3265.1875,336,"0.5385,0.5211,0.4686"
10891,home,0.9761,335,25153,25487,0.8328,7190.3493,315,"0.2660,0.2891,0.4181"
31318,away,0.9701,335,66389,66724,0.8292,4712.8149,303,"0.5758,0.5514,0.4485"
14212,away,0.7515,334,32266,32604,0.7525,2819.8204,331,"0.4635,0.4612,0.3907"
17273,away,0.994,334,40552,40905,0.8202,4856.9341,334,"0.5118,0.4921,0.4034"
26874,away,1.0,334,57772,58105,0.8139,2753.4581,334,"0.6908,0.3572,0.3447"
17280,home,0.952,333,40552,40884,0.8205,8926.9189,333,"0.3455,0.3518,0.4354"
23351,home,1.0,333,51328,51663,0.815,2421.1592,309,"0.2667,0.2596,0.3186"
32332,home,1.0,333,68305,68637,0.8019,3189.5586,13,"0.3363,0.3325,0.4134"
6779,home,0.991,332,16321,16652,0.8388,8888.25,229,"0.2983,0.3063,0.3836"
31164,away,1.0,332,66001,66332,0.8436,6318.512,329,"0.5741,0.5565,0.4250"
7012,home,0.9063,331,16897,17227,0.8344,5315.8489,321,"0.3539,0.3586,0.4264"
18570,home,0.994,331,43003,43333,0.8147,5608.0514,331,"0.2860,0.3027,0.4103"
32324,away,0.797,330,68303,68633,0.8,3113.4818,21,"0.4953,0.4664,0.3745"
7023,home,0.7356,329,16902,17257,0.8125,4322.5957,319,"0.3935,0.4077,0.4249"
22066,home,0.9635,329,49153,49484,0.7808,1640.2888,252,"0.3707,0.3526,0.4154"
30675,away,1.0,328,65210,65537,0.8466,6663.4726,328,"0.5827,0.5489,0.4376"
30723,home,0.9909,328,65401,65728,0.8425,9698.2866,180,"0.2776,0.2731,0.3618"
31350,away,0.5579,328,66452,66784,0.8204,3658.8018,328,"0.4620,0.4551,0.4448"
7020,home,0.5168,327,16901,17227,0.825,6927.4373,291,"0.4693,0.4570,0.4543"
