track_id,team_label,team_vote_ratio,frames,first_frame,last_frame,average_confidence,average_bbox_area,projected_points,sampled_color_rgb
14831,away,0.5728,526,39261,39807,0.793,371.1559,498,"0.4695,0.4680,0.4260"
10844,home,0.9922,523,27234,27758,0.8158,926.4646,235,"0.2884,0.2953,0.3609"
11053,home,0.7006,523,27672,28198,0.8083,563.8509,510,"0.3790,0.4017,0.4081"
12586,home,0.9625,523,31640,32162,0.8145,521.3518,503,"0.2888,0.3116,0.3937"
2130,away,0.5086,521,5629,6151,0.8184,608.856,498,"0.4507,0.4658,0.4421"
12903,home,0.9748,517,32656,33172,0.8234,556.4526,437,"0.3113,0.3221,0.4389"
10699,away,0.98,516,27159,27675,0.8236,429.3198,446,"0.5564,0.5753,0.4232"
15906,home,0.9741,512,41726,42238,0.8135,461.4316,512,"0.2983,0.3116,0.3881"
12906,away,1.0,511,32661,33171,0.8189,387.4188,491,"0.4501,0.6302,0.5276"
9716,home,1.0,510,25158,25668,0.7842,324.651,510,"0.3087,0.3177,0.3915"
9582,away,0.7675,504,24558,25064,0.7973,410.7123,326,"0.4624,0.5006,0.3833"
25064,away,1.0,500,61102,61601,0.8303,410.778,500,"0.6635,0.3737,0.3833"
24782,home,0.8598,497,60357,60853,0.7979,309.4849,437,"0.3768,0.4050,0.3296"
22909,home,0.998,496,56036,56531,0.8427,981.3589,496,"0.2949,0.3184,0.4489"
6081,away,1.0,495,16391,16895,0.8252,380.3697,340,"0.5807,0.6022,0.4434"
14774,away,0.7345,490,38989,39484,0.8132,434.7082,411,"0.5218,0.5430,0.5112"
24810,away,0.7906,488,60428,60918,0.7958,470.1496,478,"0.4990,0.5167,0.3805"
12931,home,0.8849,487,32685,33171,0.8127,411.1294,467,"0.3192,0.3311,0.3924"
16056,home,0.7732,483,42246,42732,0.8118,460.3665,419,"0.3367,0.3508,0.3613"
19186,away,0.6752,481,48210,48696,0.7792,307.343,480,"0.4771,0.5124,0.4086"
28769,away,0.666,478,68582,69063,0.8174,504.3787,401,"0.5206,0.5122,0.4578"
14028,away,0.9599,477,36766,37242,0.834,553.4927,477,"0.5132,0.5457,0.3927"
27151,home,0.9497,477,65081,65557,0.809,499.1153,469,"0.3256,0.3319,0.3974"
12765,away,0.5506,474,32266,32740,0.7987,579.0485,404,"0.4698,0.4788,0.4407"
24768,home,0.9679,473,60347,60822,0.8192,608.1564,457,"0.3388,0.3365,0.3921"
6891,away,0.7542,472,18778,19249,0.8066,471.1419,450,"0.4479,0.4929,0.3392"
15895,away,0.9489,472,41724,42197,0.8237,623.2246,472,"0.5839,0.5931,0.4583"
14035,away,1.0,471,36771,37241,0.8384,450.3461,471,"0.5501,0.5692,0.4318"
28771,home,0.6497,471,68592,69063,0.8284,694.9427,377,"0.4068,0.4026,0.4375"
15919,home,1.0,470,41741,42210,0.7905,339.5766,468,"0.3121,0.3390,0.4291"
19174,home,0.9913,468,48204,48671,0.8157,587.1795,453,"0.3333,0.3527,0.4786"
1429,away,1.0,467,4357,4823,0.763,310.5889,464,"0.6121,0.6305,0.4615"
14825,away,1.0,466,39260,39725,0.8313,543.7189,466,"0.5602,0.5714,0.4418"
24802,away,1.0,465,60393,60857,0.8207,700.0817,364,"0.5960,0.5897,0.4443"
15905,away,0.991,463,41726,42190,0.8114,418.0216,447,"0.5430,0.5675,0.4254"
1655,away,0.9477,462,4736,5200,0.8244,564.9892,421,"0.5978,0.6010,0.4510"
5737,away,1.0,461,15680,16140,0.8277,346.4534,458,"0.5527,0.5700,0.4311"
1657,home,0.903,457,4739,5195,0.809,363.1028,422,"0.3009,0.3283,0.3361"
22969,away,0.5357,457,56142,56678,0.8057,410.2451,457,"0.4103,0.4269,0.3394"
3957,away,0.9884,456,9222,9695,0.7969,357.5417,446,"0.5569,0.5758,0.4174"
8717,away,0.89,453,22854,23308,0.7841,429.0265,447,"0.4810,0.5224,0.3526"
10805,away,1.0,451,27189,27645,0.8055,342.3282,365,"0.5546,0.5767,0.4232"
1423,home,0.6866,450,4354,4818,0.7773,346.0978,450,"0.3892,0.4077,0.3619"
3150,away,0.9898,450,7380,7830,0.8038,301.7822,438,"0.5010,0.5320,0.3681"
21919,away,1.0,450,53909,54358,0.837,657.76,450,"0.6253,0.6337,0.4853"
1658,away,0.9894,448,4748,5200,0.8124,386.7388,417,"0.5475,0.5641,0.4221"
11599,away,1.0,448,29010,29457,0.8268,394.1897,442,"0.5302,0.5553,0.4022"
27125,away,1.0,448,65071,65518,0.7986,417.1763,439,"0.5853,0.5949,0.4425"
4620,home,0.9351,447,11296,11744,0.6862,35193.8076,376,"0.3479,0.3189,0.3787"
25761,home,0.5632,441,62479,62921,0.8236,731.1066,281,"0.4045,0.4093,0.4074"
6122,away,0.9886,440,16520,16961,0.8143,959.1136,197,"0.5549,0.5885,0.4272"
19604,away,1.0,440,49419,49858,0.833,638.6886,387,"0.6055,0.6245,0.4644"
25132,away,0.8607,439,61263,61707,0.8231,580.861,439,"0.4976,0.5008,0.4053"
11692,away,0.9913,436,29207,29642,0.8199,371.289,436,"0.5559,0.5697,0.4400"
16010,home,1.0,436,42153,42599,0.794,293.9174,428,"0.2646,0.2783,0.4036"
390,home,0.6736,435,1235,1701,0.6553,32723.1218,435,"0.4395,0.3868,0.4158"
29276,home,0.7862,435,69850,70285,0.8321,554.246,435,"0.3686,0.3699,0.3860"
25104,home,0.5784,434,61219,61663,0.7845,401.265,434,"0.4289,0.4226,0.4120"
18667,home,0.8843,432,47553,47984,0.774,26829.3588,432,"0.4010,0.3351,0.3224"
25033,away,0.7947,432,61016,61452,0.8197,428.7176,432,"0.4822,0.4864,0.4098"
29270,home,0.942,431,69850,70285,0.8221,606.645,431,"0.3648,0.3505,0.4027"
7440,home,1.0,430,20391,20822,0.8102,580.6558,420,"0.2823,0.3085,0.3909"
3170,home,0.9053,428,7405,7832,0.7913,336.2453,428,"0.3455,0.3630,0.3568"
14905,away,0.9975,426,39491,39921,0.8058,417.4718,426,"0.5626,0.5763,0.4341"
3175,home,0.9976,422,7411,7832,0.83,815.91,210,"0.2831,0.2993,0.3884"
25780,away,0.5474,422,62500,62921,0.8335,672.5687,302,"0.4494,0.4537,0.4225"
1678,home,0.8052,421,4784,5208,0.8136,481.0713,392,"0.3314,0.3539,0.3415"
13412,away,1.0,421,34015,34435,0.8149,351.8076,411,"0.5669,0.5904,0.4340"
11695,away,1.0,420,29223,29642,0.8352,520.2905,379,"0.5706,0.5797,0.4476"
20915,home,0.914,420,51899,52321,0.7869,421.181,410,"0.3413,0.3512,0.3888"
25781,home,0.7977,420,62500,62921,0.7952,434.231,410,"0.3905,0.4084,0.3989"
29277,away,0.9786,420,69850,70269,0.8233,1095.4333,389,"0.5473,0.5319,0.3789"
1679,away,1.0,419,4792,5210,0.8219,785.136,389,"0.6172,0.5937,0.4680"
4670,home,0.8876,418,11936,12356,0.7966,19493.3852,418,"0.3454,0.3239,0.4444"
6220,away,0.6829,416,16812,17227,0.8078,838.5385,346,"0.5167,0.5283,0.4435"
13434,away,1.0,416,34025,34440,0.8331,525.0337,287,"0.5319,0.5645,0.4041"
22614,home,0.9663,416,55243,55658,0.8078,604.2861,416,"0.3419,0.3532,0.4431"
11618,away,0.9975,412,29044,29455,0.8385,603.6675,373,"0.5396,0.5550,0.4152"
6106,home,0.5882,411,16485,16895,0.8129,342.3455,251,"0.3822,0.4119,0.3938"
19528,home,0.7985,411,49153,49563,0.8046,423.5888,340,"0.3497,0.3719,0.4080"
12975,away,0.9929,410,32760,33172,0.7864,330.2171,390,"0.5315,0.5637,0.4080"
19526,away,0.9951,410,49153,49562,0.8199,784.5732,350,"0.5092,0.5496,0.3653"
11135,away,0.932,409,27787,28195,0.8137,644.3154,313,"0.5034,0.5446,0.3706"
12557,away,0.9944,409,31531,31944,0.818,419.3081,409,"0.5544,0.5778,0.4146"
29271,away,0.5944,408,69850,70258,0.7983,557.3701,408,"0.4753,0.4734,0.4428"
5835,away,0.9798,407,15846,16256,0.8331,632.6143,407,"0.5763,0.5884,0.4510"
29615,away,0.9286,407,70906,71312,0.8162,616.8501,307,"0.5111,0.5157,0.3894"
3182,away,1.0,406,7421,7832,0.7989,434.0862,406,"0.5757,0.5859,0.4443"
6223,home,0.9286,406,16825,17257,0.8207,608.2463,396,"0.3438,0.3589,0.4349"
12984,home,0.8338,405,32767,33171,0.776,346.4123,405,"0.3285,0.3528,0.3926"
7751,home,0.6047,404,21052,21455,0.7921,404.6584,325,"0.3875,0.4067,0.3508"
29599,home,1.0,404,70901,71312,0.816,656.8985,297,"0.2869,0.2921,0.3560"
15959,home,1.0,403,41910,42312,0.8233,769.5335,273,"0.2946,0.3130,0.4100"
7739,home,1.0,401,20983,21386,0.7824,361.6334,308,"0.2892,0.3008,0.3909"
15894,home,0.9273,401,41724,42129,0.8142,606.9501,392,"0.3268,0.3472,0.4422"
9632,home,1.0,400,24841,25240,0.8109,424.7,351,"0.2585,0.2816,0.3982"
12560,home,0.9009,400,31531,31930,0.7977,335.7625,400,"0.3440,0.3618,0.4050"
21916,home,0.68,398,53909,54314,0.7729,387.7563,398,"0.4175,0.4272,0.4205"
27744,home,0.7249,396,66389,66784,0.8083,392.8157,325,"0.3811,0.4044,0.4031"
6084,away,1.0,395,16393,16787,0.801,302.4658,395,"0.5187,0.5461,0.3908"
24659,home,0.9604,395,60080,60474,0.822,479.4253,395,"0.3375,0.3434,0.4016"
19614,home,0.6612,393,49460,49863,0.7983,444.1298,353,"0.3915,0.4176,0.3866"
10753,away,1.0,392,27174,27565,0.8172,555.5816,266,"0.5642,0.5730,0.4318"
13462,away,1.0,391,34065,34455,0.8274,669.4962,261,"0.5772,0.5899,0.4498"
25803,home,0.7565,391,62522,62915,0.8049,485.0921,331,"0.3849,0.3874,0.3985"
16067,away,0.5872,390,42275,42667,0.829,745.5872,248,"0.4551,0.4803,0.4273"
23749,away,0.9947,388,57712,58104,0.8362,501.7448,368,"0.5204,0.5170,0.3985"
19127,home,0.8105,387,48190,48595,0.7655,334.7623,327,"0.3687,0.4015,0.3916"
23740,away,0.5721,386,57710,58105,0.7921,332.7902,366,"0.4778,0.4784,0.4101"
29275,away,1.0,386,69850,70235,0.7931,317.1036,386,"0.4787,0.6273,0.5115"
6074,away,0.9291,385,16386,16775,0.8047,399.7506,383,"0.5861,0.6086,0.4626"
2437,home,0.7448,384,6153,6543,0.6617,24177.7865,384,"0.4705,0.3777,0.3431"
5809,away,0.7283,384,15750,16133,0.8001,286.1276,384,"0.5879,0.3289,0.3222"
12989,away,1.0,384,32787,33171,0.8197,634.8125,362,"0.5787,0.6037,0.4319"
29281,home,0.6193,384,69869,70262,0.8065,659.5859,384,"0.3940,0.3989,0.4205"
23559,home,0.7598,383,57194,57644,0.7052,22313.1227,65,"0.3652,0.3034,0.3367"
21940,away,1.0,382,53964,54346,0.7843,380.7565,380,"0.5463,0.5692,0.4303"
24819,away,0.5601,382,60453,60841,0.7721,429.2147,355,"0.4679,0.4657,0.3927"
13452,home,0.984,381,34055,34435,0.816,446.3045,349,"0.3006,0.3222,0.4016"
12762,away,1.0,379,32266,32644,0.8187,477.9525,369,"0.6000,0.6063,0.4631"
29272,home,0.8435,379,69850,70230,0.8179,384.0237,379,"0.4056,0.4004,0.3948"
126,home,0.9516,378,266,643,0.8383,853.9656,360,"0.3287,0.3441,0.4416"
27180,home,0.9925,378,65096,65473,0.7763,264.1429,378,"0.3537,0.3673,0.3708"
2240,home,0.5913,377,5772,6151,0.8131,769.5729,341,"0.4410,0.4619,0.4436"
20906,away,0.9972,377,51899,52275,0.8328,503.1777,301,"0.5285,0.5598,0.3993"
8740,home,0.7652,376,22918,23308,0.7873,443.2527,363,"0.3463,0.3639,0.3944"
19749,away,0.7597,375,49841,50215,0.8155,719.6773,319,"0.4896,0.5190,0.3713"
21356,home,0.9307,375,52423,52819,0.8123,625.1973,340,"0.3488,0.3597,0.4710"
24814,away,0.805,375,60438,60835,0.775,484.2827,304,"0.5262,0.5211,0.3990"
7472,away,0.9351,373,20449,20824,0.8295,543.815,373,"0.4994,0.5411,0.3635"
7127,home,0.9838,371,19276,19646,0.8102,604.566,371,"0.2964,0.3104,0.4441"
19555,home,0.9164,371,49216,49586,0.7991,411.5364,339,"0.3262,0.3435,0.4199"
3843,away,1.0,370,9100,9469,0.8272,943.627,314,"0.6021,0.6036,0.4607"
3989,away,0.5263,370,9274,9648,0.758,282.2784,360,"0.4557,0.4859,0.3804"
12996,away,1.0,370,32803,33172,0.8087,440.6432,350,"0.6066,0.6209,0.4705"
14857,away,0.9501,370,39363,39733,0.8034,460.1973,370,"0.5861,0.5855,0.4684"
23804,away,0.9194,370,57736,58105,0.7878,240.1243,350,"0.5236,0.5295,0.4125"
94,away,1.0,368,193,563,0.8018,801.3696,368,"0.5703,0.5896,0.4329"
21942,away,0.9815,367,53970,54339,0.7765,292.9864,357,"0.5227,0.5386,0.4147"
7738,away,0.713,366,20983,21348,0.8133,407.929,312,"0.4537,0.4697,0.3545"
9834,home,0.8935,365,25621,25996,0.8209,403.2411,365,"0.3145,0.3298,0.3898"
13484,home,0.989,365,34110,34474,0.8285,919.4192,225,"0.2926,0.3085,0.4134"
19162,home,0.9659,363,48197,48583,0.7534,269.0275,344,"0.3474,0.3415,0.4515"
24783,away,1.0,363,60358,60720,0.8223,473.8044,353,"0.5881,0.5877,0.4455"
21352,away,1.0,362,52423,52786,0.8226,868.9448,305,"0.6258,0.6319,0.4686"
23940,away,0.7017,362,58107,58508,0.8053,17635.8978,362,"0.5183,0.4383,0.3807"
7149,home,0.8621,361,19286,19646,0.7917,354.0388,358,"0.3495,0.3729,0.4164"
16003,away,1.0,361,42123,42483,0.8115,344.6343,329,"0.6016,0.6220,0.4607"
16221,away,1.0,361,42649,43009,0.802,1004.4571,291,"0.5731,0.5885,0.4237"
19862,away,0.9824,361,49865,50225,0.8118,399.0554,361,"0.5303,0.5466,0.4148"
21367,away,0.9885,361,52425,52785,0.808,288.9584,321,"0.5387,0.5773,0.3912"
23811,away,0.8617,359,57742,58104,0.8,310.7131,359,"0.5226,0.5250,0.4211"
27165,away,1.0,359,65088,65446,0.8138,390.8078,359,"0.5864,0.5993,0.4538"
9750,home,0.9721,358,25310,25673,0.79,387.5615,354,"0.3208,0.3436,0.4505"
23816,away,1.0,358,57747,58105,0.7866,253.3575,358,"0.5391,0.5415,0.4267"
9847,home,1.0,357,25628,25986,0.8148,753.6218,310,"0.2880,0.2969,0.4054"
11706,away,0.9336,357,29286,29642,0.7817,312.4174,357,"0.5109,0.5348,0.4070"
5621,away,0.9665,355,15391,15748,0.8019,462.7042,269,"0.5568,0.5761,0.4387"
25807,away,0.997,355,62535,62893,0.8023,510.0028,255,"0.5165,0.5344,0.4048"
2112,home,0.7309,354,5596,5949,0.8207,440.3672,354,"0.3621,0.3857,0.4134"
4069,away,1.0,354,9494,9847,0.8252,659.1328,286,"0.6028,0.6148,0.4643"
7141,away,0.974,354,19281,19634,0.8214,659.0932,334,"0.5697,0.5924,0.4403"
16440,away,1.0,354,42998,43351,0.8261,632.4294,354,"0.5736,0.5972,0.4434"
23818,away,0.9872,354,57751,58104,0.81,474.1667,324,"0.5757,0.5662,0.4520"
27138,away,0.9915,353,65076,65428,0.8165,746.204,353,"0.5241,0.5453,0.4042"
6029,away,1.0,352,16278,16634,0.8225,679.8636,272,"0.5821,0.5858,0.4658"
10334,home,0.6066,352,26416,26767,0.7731,230.0341,347,"0.4294,0.4476,0.4291"
22793,away,0.9512,352,55539,55906,0.773,317.7159,352,"0.4892,0.5134,0.3915"
25207,home,0.9972,352,61459,61810,0.8318,896.3097,268,"0.3148,0.3143,0.3889"
5044,away,0.5291,351,14261,14611,0.8008,384.7521,351,"0.4586,0.5086,0.4611"
5046,away,0.7881,351,14261,14611,0.8057,372.1766,351,"0.4834,0.4726,0.4678"
11151,home,0.9826,351,27858,28213,0.8053,568.6923,351,"0.3410,0.3574,0.4553"
11677,away,1.0,351,29090,29440,0.8022,316.8034,351,"0.6429,0.3693,0.3530"
23735,away,0.629,351,57709,58064,0.7843,310.0997,351,"0.4879,0.4892,0.4142"
10331,away,0.8986,350,26416,26767,0.8024,349.4514,332,"0.4993,0.5529,0.3421"
11707,away,0.9969,350,29291,29642,0.8332,419.8029,344,"0.5611,0.5750,0.4314"
24820,home,0.9763,350,60456,60806,0.8037,595.7314,240,"0.3548,0.3383,0.3791"
6091,away,1.0,348,16409,16756,0.8051,564.1753,175,"0.6152,0.6284,0.4781"
43,away,0.9911,347,76,426,0.8149,518.5447,347,"0.6246,0.6414,0.4740"
19543,home,0.9277,347,49180,49526,0.8195,774.6282,287,"0.3751,0.3697,0.4343"
19611,away,0.9811,347,49447,49800,0.8073,484.853,307,"0.5810,0.5989,0.4493"
25032,home,0.9417,347,61016,61362,0.8172,605.6974,327,"0.3421,0.3418,0.3743"
11152,away,0.7147,346,27858,28203,0.8006,455.9393,330,"0.4979,0.5146,0.4253"
11889,home,0.7775,346,30016,30361,0.8313,605.7803,346,"0.3759,0.3846,0.4171"
16414,home,0.9906,345,42983,43339,0.7984,419.8754,335,"0.3158,0.3391,0.4246"
1714,unassigned,0.0,344,4843,5204,0.6686,125.5291,64,"0.0000,0.0000,0.0000"
8570,home,0.997,344,22626,22969,0.8136,727.0552,139,"0.2681,0.2941,0.3979"
10926,home,0.8619,343,27370,27712,0.8108,519.3936,248,"0.3173,0.3395,0.3618"
16148,away,0.6528,343,42490,42835,0.8089,506.1924,311,"0.4842,0.4966,0.4295"
11898,away,0.9672,342,30016,30361,0.786,360.6871,342,"0.4820,0.5049,0.3706"
24332,away,0.9926,342,59520,59881,0.8008,429.3538,332,"0.5235,0.5451,0.3947"
6924,away,1.0,341,18931,19271,0.8257,839.1525,341,"0.5882,0.6031,0.4529"
9723,home,0.5628,341,25177,25517,0.8117,500.0938,341,"0.3783,0.4099,0.3878"
27615,home,0.791,341,65988,66332,0.8232,494.3255,331,"0.3885,0.4033,0.4173"
15210,away,0.9556,338,40552,40889,0.8456,750.4704,338,"0.5199,0.5313,0.4059"
28709,home,0.9873,337,68303,68649,0.7974,469.6617,319,"0.3264,0.3261,0.4046"
929,home,0.631,336,3255,3615,0.6897,27935.1964,336,"0.3811,0.3747,0.3779"
5508,home,0.5911,336,15167,15515,0.8046,448.5506,311,"0.4241,0.4439,0.4617"
11893,away,0.9135,336,30016,30361,0.8061,347.1577,198,"0.4809,0.5044,0.4903"
12763,away,0.6149,336,32266,32619,0.8095,669.5744,336,"0.4820,0.4959,0.4326"
20751,home,0.9935,336,51328,51663,0.8219,455.3958,294,"0.3291,0.3264,0.3896"
20753,away,1.0,336,51328,51663,0.8,255.3482,336,"0.5741,0.6074,0.4377"
20754,away,1.0,336,51328,51663,0.8245,406.625,336,"0.5234,0.5654,0.3878"
20755,home,0.994,336,51328,51663,0.8117,640.0357,286,"0.3203,0.3195,0.3790"
20757,away,1.0,336,51328,51663,0.8023,268.1012,336,"0.6256,0.6321,0.4948"
20758,unassigned,0.0,336,51328,51663,0.7489,162.2113,336,"0.0000,0.0000,0.0000"
20761,home,1.0,336,51328,51663,0.7715,208.4286,336,"0.2889,0.2957,0.3872"
27621,away,1.0,336,65997,66332,0.8383,598.4256,332,"0.5788,0.5883,0.4441"
10959,away,0.9879,335,27388,27722,0.8143,784.5045,105,"0.5318,0.5383,0.4046"
11385,away,0.9637,335,28240,28598,0.8297,481.4687,335,"0.5412,0.5616,0.4197"
28714,home,0.9783,335,68303,68637,0.7876,358.6388,327,"0.3486,0.3519,0.3982"
6046,home,0.9906,334,16319,16652,0.8189,877.6527,172,"0.2976,0.3083,0.3907"
9714,home,0.9845,334,25153,25486,0.8104,747.7275,314,"0.3029,0.3229,0.4337"
15214,away,0.9843,334,40552,40905,0.8166,484.6078,334,"0.5319,0.5352,0.4287"
16443,home,0.9878,334,43000,43333,0.797,553.2455,334,"0.2988,0.3121,0.4130"
16448,home,0.9848,334,43003,43338,0.8061,564.012,315,"0.2943,0.3137,0.4352"
24377,away,0.9677,334,59540,59913,0.7824,353.0689,334,"0.5494,0.5566,0.5156"
6920,home,0.9959,333,18919,19259,0.7679,385.1982,282,"0.2949,0.3114,0.4223"
15222,home,0.976,333,40552,40884,0.8165,868.3093,333,"0.3516,0.3589,0.4463"
5624,home,0.9551,332,15404,15742,0.7876,440.8524,232,"0.3198,0.3313,0.4186"
14011,home,0.9441,332,36757,37088,0.8081,914.7771,327,"0.2916,0.3095,0.3875"
20759,unassigned,0.0,332,51328,51663,0.777,153.2319,332,"0.0000,0.0000,0.0000"
6258,home,0.8036,331,16897,17227,0.8193,551.0695,321,"0.3575,0.3735,0.4001"
22801,away,0.9876,331,55568,55901,0.8171,581.4743,331,"0.5572,0.5617,0.4198"
23846,away,0.9867,331,57775,58105,0.7989,248.7372,331,"0.6401,0.3790,0.3472"
19944,away,0.9961,330,49890,50230,0.7932,349.4667,330,"0.7092,0.4015,0.3841"
25036,away,0.7862,330,61016,61346,0.8098,406.0697,330,"0.5111,0.5102,0.4202"
28712,away,0.9845,330,68303,68633,0.779,337.7848,326,"0.5388,0.5388,0.4172"
1477,home,0.6809,329,4377,4715,0.8037,800.2219,306,"0.4540,0.4365,0.4166"
4025,away,1.0,329,9402,9739,0.8127,703.6596,250,"0.5683,0.5731,0.4358"
21918,home,0.9214,329,53909,54244,0.7971,494.4833,328,"0.3567,0.3731,0.4759"
22250,away,1.0,329,54880,55210,0.8185,528.6474,300,"0.6102,0.6183,0.4597"
25225,home,0.9082,329,61482,61810,0.8094,374.5988,299,"0.3641,0.3769,0.3361"
16838,away,0.9962,328,43627,43954,0.8249,512.0427,328,"0.5182,0.5526,0.3893"
20760,home,0.9398,328,51328,51663,0.79,263.3293,316,"0.2999,0.3221,0.2874"
21403,away,0.9764,328,52485,52819,0.8015,456.8963,326,"0.6098,0.6362,0.4761"
4732,home,0.7125,327,12728,13081,0.696,20423.8043,112,"0.4112,0.3507,0.2919"
9579,home,0.9939,327,24548,24874,0.8033,522.8502,311,"0.2983,0.3261,0.4239"
20756,away,1.0,327,51328,51654,0.7912,207.8746,327,"0.4398,0.5068,0.3158"
25817,away,1.0,327,62581,62921,0.8034,578.3639,227,"0.5455,0.5470,0.4221"
27234,home,0.9906,327,65402,65728,0.8197,1030.1835,220,"0.2861,0.2888,0.3604"
