track_id,team_label,team_vote_ratio,frames,first_frame,last_frame,average_confidence,average_bbox_area,projected_points,sampled_color_rgb
30170,home,0.9758,987,66046,67072,0.8008,263.2107,937,"0.3927,0.4271,0.5847"
8436,away,0.6126,983,17312,18301,0.8162,323.0753,949,"0.4357,0.4233,0.4487"
17858,away,0.9923,982,39665,40646,0.8225,305.4379,903,"0.5020,0.4851,0.4075"
21085,away,0.99,967,46805,47772,0.797,265.7415,960,"0.4699,0.5027,0.3951"
10976,home,0.7843,963,22344,23311,0.8038,219.0862,894,"0.4004,0.4170,0.5380"
12691,home,0.9231,921,27011,27941,0.8214,314.9739,858,"0.3993,0.4365,0.5601"
21705,home,1.0,914,48116,49030,0.8243,385.5394,773,"0.3874,0.4328,0.5782"
11168,unassigned,0.0,901,22679,23579,0.786,158.0588,888,"0.0000,0.0000,0.0000"
30175,away,1.0,900,66047,66947,0.8132,256.84,865,"0.4989,0.5112,0.4049"
11489,away,0.9,898,23589,24521,0.7814,207.2071,868,"0.4679,0.4335,0.3968"
16631,away,0.7895,891,35254,36272,0.8013,233.7811,857,"0.4467,0.4894,0.4046"
11222,away,1.0,881,22857,23737,0.8397,438.2815,691,"0.4843,0.4034,0.3779"
3435,away,0.8095,878,7941,8862,0.7633,218.6663,877,"0.4817,0.4571,0.4228"
1500,home,0.9987,871,3417,4289,0.8335,444.3226,651,"0.3679,0.3962,0.5464"
28944,home,0.9583,866,63718,64584,0.7934,242.0785,838,"0.3961,0.4330,0.5266"
30299,away,1.0,864,66091,66962,0.7999,214.0602,837,"0.5055,0.4978,0.4029"
11512,unassigned,0.0,861,23622,24497,0.7549,165.5145,820,"0.0000,0.0000,0.0000"
15628,away,1.0,861,33429,34289,0.8358,481.0499,835,"0.4618,0.4071,0.3548"
11606,away,1.0,851,23761,24611,0.8361,343.7438,781,"0.4726,0.4260,0.3682"
11619,unassigned,0.0,834,23792,24627,0.7422,166.8094,834,"0.0000,0.0000,0.0000"
15199,away,0.9937,831,32366,33196,0.844,526.1961,725,"0.4494,0.3862,0.3549"
27822,away,1.0,829,60755,61620,0.7825,213.0277,795,"0.4886,0.5259,0.3782"
18583,unassigned,0.0,818,41180,41999,0.7724,175.6589,762,"0.0000,0.0000,0.0000"
11693,home,0.9963,813,23976,24788,0.8419,575.1021,629,"0.3678,0.3924,0.5828"
17944,home,0.9121,812,39829,40646,0.8069,263.2869,765,"0.4031,0.4525,0.5656"
8709,away,1.0,781,17871,18651,0.7989,246.2971,781,"0.4749,0.4854,0.3845"
11977,unassigned,0.0,779,24627,25405,0.7802,179.5494,779,"0.0000,0.0000,0.0000"
15974,away,1.0,772,34034,34805,0.8078,258.3329,772,"0.4793,0.4564,0.3765"
11145,away,1.0,767,22669,23436,0.8046,220.3742,757,"0.4533,0.3933,0.3716"
12007,home,1.0,764,24642,25405,0.8131,375.1846,734,"0.3641,0.3986,0.5871"
15820,away,0.9565,764,33685,34484,0.7667,222.0157,755,"0.4478,0.4758,0.3615"
11989,home,0.9763,762,24630,25405,0.8174,324.0,640,"0.3868,0.4090,0.5742"
15976,home,1.0,757,34047,34805,0.7859,188.1268,757,"0.4512,0.4844,0.6193"
17971,unassigned,0.0,752,39875,40646,0.7297,124.4574,722,"0.0000,0.0000,0.0000"
15163,away,1.0,743,32349,33116,0.7848,266.6689,701,"0.4436,0.4711,0.3712"
30255,unassigned,0.0,743,66057,66830,0.7352,141.5262,742,"0.0000,0.0000,0.0000"
14684,home,1.0,741,31613,32385,0.8198,554.9811,579,"0.3223,0.3628,0.5258"
8572,unassigned,0.0,740,17575,18334,0.7308,155.4041,691,"0.0000,0.0000,0.0000"
21339,unassigned,0.0,740,47183,47973,0.7462,182.727,740,"0.0000,0.0000,0.0000"
15980,away,0.747,737,34063,34805,0.8336,351.8494,680,"0.4584,0.4532,0.4331"
13972,unassigned,0.0,736,29781,30517,0.7577,121.8383,718,"0.0000,0.0000,0.0000"
13788,away,1.0,735,29482,30216,0.8085,226.4544,735,"0.5114,0.4539,0.4016"
11679,unassigned,0.0,727,23869,24627,0.7733,197.3906,713,"0.0000,0.0000,0.0000"
8762,home,0.9153,722,18005,18742,0.7481,185.723,716,"0.3664,0.3874,0.5246"
24877,away,0.9881,719,54459,55177,0.8381,385.7232,709,"0.5024,0.5336,0.4079"
21427,away,1.0,717,47279,47995,0.8496,480.7476,539,"0.4820,0.4141,0.3739"
11591,unassigned,0.0,716,23725,24441,0.778,154.7723,609,"0.0000,0.0000,0.0000"
18600,home,1.0,715,41265,41980,0.7547,203.0755,705,"0.3574,0.3901,0.5295"
24889,away,0.5,715,54459,55262,0.7634,207.6797,715,"0.4649,0.5246,0.5314"
18526,away,1.0,714,41069,41782,0.8193,253.1317,551,"0.4977,0.4675,0.3941"
12031,away,0.9974,712,24685,25405,0.8194,322.7416,612,"0.4876,0.4371,0.3840"
15966,home,0.9697,710,34024,34733,0.8217,311.4845,660,"0.3824,0.4139,0.5401"
21206,away,1.0,688,46899,47587,0.7985,238.4128,688,"0.4872,0.5157,0.3847"
15922,away,1.0,676,33926,34611,0.7919,254.9704,641,"0.4854,0.4539,0.3709"
15158,home,0.7813,664,32330,32995,0.8242,365.1958,605,"0.3901,0.4222,0.5278"
3621,away,1.0,660,8381,9040,0.8335,446.0818,646,"0.5141,0.4642,0.3926"
16632,home,0.9245,660,35254,35915,0.7835,213.0015,650,"0.3616,0.3939,0.5059"
22462,away,0.9659,660,48831,49494,0.8179,405.2455,540,"0.4611,0.4055,0.3615"
22460,away,1.0,658,48830,49490,0.8001,262.5456,583,"0.4590,0.4542,0.3774"
30152,home,1.0,657,66044,66700,0.74,155.7108,657,"0.4655,0.4808,0.5531"
23224,home,1.0,654,50507,51161,0.8281,446.0749,610,"0.4052,0.4505,0.6032"
23211,away,1.0,649,50502,51161,0.8278,558.5223,548,"0.4926,0.4260,0.3809"
27821,home,0.9916,649,60755,61403,0.8027,275.7396,615,"0.4120,0.4547,0.6033"
11240,home,1.0,645,22940,23587,0.7887,231.2512,554,"0.3908,0.4206,0.5751"
11986,away,0.5915,644,24629,25272,0.8086,271.604,644,"0.4570,0.4824,0.4810"
11101,home,0.8509,643,22655,23301,0.7969,273.5101,606,"0.3854,0.4042,0.5357"
26354,home,0.9887,639,57577,58215,0.8351,592.4241,546,"0.3497,0.3704,0.5263"
6364,away,1.0,635,12896,13533,0.7609,175.5071,583,"0.4735,0.5120,0.3770"
17746,home,0.9858,633,38839,39474,0.7784,31467.0869,633,"0.3584,0.3854,0.5564"
29269,unassigned,0.0,633,63952,64584,0.7497,160.9431,633,"0.0000,0.0000,0.0000"
13940,home,0.6667,632,29726,30357,0.8113,212.3339,630,"0.3808,0.3985,0.4657"
16627,away,0.9981,630,35254,35883,0.8438,436.8794,570,"0.4599,0.4076,0.3499"
30198,home,0.9979,627,66050,66677,0.8369,545.8469,627,"0.3587,0.3819,0.5454"
15958,away,1.0,624,34016,34639,0.807,232.7516,614,"0.5159,0.5097,0.3968"
12554,home,1.0,621,26559,27179,0.8271,538.6699,421,"0.3684,0.3947,0.5649"
15997,home,0.7714,619,34094,34714,0.8286,467.9079,562,"0.3942,0.4240,0.5232"
30227,home,0.8706,619,66053,66671,0.8109,251.378,619,"0.4293,0.4582,0.5582"
16679,unassigned,0.0,617,35293,35915,0.7562,136.6045,607,"0.0000,0.0000,0.0000"
26200,away,0.9961,614,57322,57935,0.8075,281.8779,577,"0.4976,0.5036,0.4134"
27828,home,1.0,614,60755,61378,0.775,220.9332,539,"0.3773,0.4349,0.5240"
19368,home,1.0,612,42915,43526,0.7915,210.8056,602,"0.3167,0.3633,0.5024"
11706,home,0.963,611,24008,24620,0.7929,229.3339,554,"0.3917,0.4204,0.5702"
19998,home,0.9804,611,44165,44778,0.7977,248.2471,539,"0.4338,0.4778,0.5987"
30157,unassigned,0.0,610,66044,66666,0.7705,177.9213,610,"0.0000,0.0000,0.0000"
26913,home,0.9915,608,58193,58800,0.8268,556.8257,498,"0.3684,0.4054,0.5409"
6421,home,1.0,606,12989,13598,0.7712,220.3234,541,"0.4298,0.4567,0.6101"
17798,home,0.8992,606,39476,40084,0.8029,280.533,402,"0.3797,0.4185,0.5152"
16019,away,1.0,601,34205,34805,0.8497,529.7354,461,"0.4690,0.4166,0.3513"
11622,home,1.0,599,23800,24399,0.782,220.0768,592,"0.3878,0.4248,0.5750"
18685,unassigned,0.0,596,41622,42220,0.7834,192.1443,579,"0.0000,0.0000,0.0000"
21723,away,1.0,596,48122,48717,0.8442,504.3591,520,"0.4782,0.4247,0.3771"
8599,unassigned,0.0,593,17652,18247,0.7416,195.516,511,"0.0000,0.0000,0.0000"
11979,home,1.0,592,24627,25218,0.7675,198.9713,592,"0.3602,0.3910,0.5545"
17790,unassigned,0.0,592,39476,40067,0.7788,135.103,572,"0.0000,0.0000,0.0000"
18603,unassigned,0.0,592,41328,41932,0.7663,185.277,592,"0.0000,0.0000,0.0000"
30359,away,1.0,592,66239,66830,0.765,163.2905,561,"0.4648,0.5210,0.3593"
6396,home,0.9606,588,12943,13530,0.7941,248.2976,518,"0.3858,0.4126,0.5680"
29271,away,0.9412,585,63954,64538,0.8102,330.294,585,"0.4997,0.5132,0.4202"
11984,away,1.0,580,24629,25214,0.7981,218.3414,580,"0.5014,0.4985,0.4166"
19379,away,1.0,578,42919,43496,0.842,500.2612,498,"0.4846,0.4146,0.3565"
20334,home,0.9756,576,45085,45668,0.7685,218.6406,576,"0.4293,0.4568,0.5950"
25723,home,0.9962,574,56371,56948,0.8346,417.8659,463,"0.4000,0.4339,0.5871"
20043,unassigned,0.0,573,44223,44800,0.7554,179.9965,373,"0.0000,0.0000,0.0000"
19336,away,1.0,572,42911,43482,0.8205,296.0297,562,"0.4757,0.4533,0.4005"
11642,away,0.8867,571,23831,24415,0.8023,277.8091,536,"0.4720,0.4142,0.3898"
19269,away,1.0,570,42904,43476,0.7885,233.9649,569,"0.4854,0.4722,0.3782"
732,unassigned,0.0,565,1093,1667,0.7995,218.7841,555,"0.0000,0.0000,0.0000"
13756,away,1.0,563,29415,29983,0.8299,327.7655,563,"0.4987,0.4428,0.4029"
11638,home,1.0,561,23827,24417,0.7846,319.5704,499,"0.3778,0.4086,0.5916"
23269,home,1.0,561,50601,51161,0.8072,267.9216,557,"0.4015,0.4517,0.6135"
30323,away,1.0,559,66142,66702,0.7996,206.9374,559,"0.5531,0.4932,0.4381"
3629,home,1.0,558,8403,8960,0.7882,240.4713,555,"0.4205,0.4484,0.5983"
13403,home,1.0,557,28324,28880,0.8284,396.5655,461,"0.3717,0.4162,0.5763"
27941,away,1.0,557,61246,61808,0.7931,262.4865,557,"0.4829,0.5082,0.4029"
3027,away,1.0,554,6486,7172,0.7231,23044.1625,0,"0.3713,0.2609,0.2487"
11017,away,0.9787,554,22422,22989,0.8079,440.2112,378,"0.4815,0.4117,0.3815"
29339,home,0.9967,551,64032,64584,0.8089,325.4791,551,"0.4145,0.4481,0.5843"
30332,away,1.0,550,66157,66712,0.8257,287.6655,547,"0.5139,0.5273,0.4176"
19303,home,0.9248,549,42907,43459,0.817,327.9126,531,"0.3428,0.3814,0.4868"
19295,away,1.0,548,42907,43454,0.8156,235.2737,548,"0.4968,0.5091,0.3777"
15612,away,1.0,543,33400,33950,0.7827,249.267,524,"0.4844,0.4740,0.3980"
18590,away,1.0,542,41232,41778,0.8314,428.7768,464,"0.5002,0.4264,0.3805"
19364,unassigned,0.0,542,42914,43455,0.7625,147.9852,542,"0.0000,0.0000,0.0000"
18492,away,1.0,541,41029,41569,0.8512,390.6488,541,"0.4918,0.4286,0.3758"
11414,home,1.0,537,23309,23845,0.7817,212.1304,537,"0.4326,0.4607,0.6424"
11419,away,1.0,537,23315,23851,0.8125,250.2011,537,"0.4934,0.5097,0.4042"
15249,home,0.6667,533,32390,32924,0.7762,199.0263,533,"0.4301,0.4715,0.4934"
15944,away,1.0,532,33953,34485,0.7961,230.4906,508,"0.4535,0.4089,0.3526"
7594,away,0.8795,529,15185,15713,0.7647,224.5406,529,"0.4660,0.4651,0.4079"
7582,home,1.0,526,15185,15713,0.7417,237.5228,526,"0.3661,0.3975,0.5572"
13294,away,1.0,526,28127,28652,0.7928,183.8004,526,"0.4621,0.4505,0.3577"
1060,unassigned,0.0,524,1843,2366,0.755,190.2118,454,"0.0000,0.0000,0.0000"
24882,away,0.9552,521,54459,54979,0.8147,295.5413,521,"0.5158,0.4651,0.4384"
29239,away,1.0,519,63945,64479,0.7819,222.9576,519,"0.4915,0.5132,0.4495"
6427,home,0.992,516,13017,13532,0.8147,397.7461,383,"0.3676,0.4006,0.5845"
8708,home,0.9882,513,17871,18388,0.7805,296.6745,463,"0.3626,0.3713,0.5220"
25729,away,1.0,513,56371,56883,0.7793,186.4795,503,"0.4892,0.5065,0.3845"
6081,home,0.9871,511,12774,13284,0.813,557.4697,221,"0.3367,0.3695,0.5173"
15262,away,1.0,510,32423,32932,0.7722,198.7039,510,"0.4497,0.5206,0.4061"
12863,home,0.75,508,27433,27941,0.7604,202.2402,392,"0.3949,0.4479,0.5212"
1057,home,0.9459,505,1843,2352,0.7994,276.8416,505,"0.4075,0.4364,0.5497"
17728,away,0.9624,505,38291,38837,0.7151,35934.0772,505,"0.4573,0.3735,0.4022"
18527,home,1.0,505,41070,41574,0.8113,264.9188,505,"0.3721,0.4199,0.5688"
7584,away,1.0,503,15185,15713,0.7554,168.5964,503,"0.6934,0.3533,0.4330"
14088,home,0.9874,503,30015,30517,0.8349,509.7376,332,"0.3466,0.3794,0.5158"
22525,away,1.0,502,48993,49494,0.8214,302.7271,472,"0.4880,0.4182,0.3724"
12530,home,0.9944,501,26530,27030,0.8087,303.7864,501,"0.4237,0.4439,0.6058"
30368,home,0.9815,500,66283,66782,0.8071,283.806,500,"0.3665,0.4061,0.5416"
27162,home,0.5393,499,58280,58780,0.8206,306.0922,457,"0.4226,0.4300,0.4795"
12631,away,1.0,498,26963,27460,0.8535,462.9297,428,"0.4764,0.4098,0.3712"
12686,home,0.5846,497,27008,27525,0.7793,268.4427,459,"0.4263,0.4564,0.4678"
3622,away,1.0,496,8383,8901,0.744,209.3004,496,"0.5346,0.5458,0.4285"
12491,home,1.0,495,26233,26727,0.8295,444.1798,437,"0.3367,0.3701,0.5364"
13318,away,1.0,495,28172,28666,0.8336,399.2869,365,"0.4826,0.4244,0.3677"
7974,away,1.0,494,16126,16619,0.829,292.249,484,"0.5074,0.5099,0.4198"
7976,home,1.0,494,16126,16619,0.7905,223.3664,494,"0.3951,0.4314,0.5962"
7977,home,0.9974,494,16126,16619,0.8122,516.4757,324,"0.3239,0.3446,0.5191"
25756,away,0.9814,493,56454,56948,0.8332,373.9878,439,"0.4883,0.4984,0.3925"
11320,away,0.9556,492,23043,23534,0.795,234.5711,445,"0.4796,0.4650,0.4319"
16736,home,0.9834,492,35424,35915,0.8232,475.0366,382,"0.3199,0.3453,0.4746"
12633,unassigned,0.0,489,26971,27476,0.7322,185.8875,456,"0.0000,0.0000,0.0000"
16084,home,1.0,489,34317,34805,0.7729,209.2004,489,"0.3879,0.4079,0.5316"
14673,home,1.0,488,31610,32126,0.7539,191.6352,488,"0.3499,0.3628,0.5013"
8509,home,1.0,487,17445,17959,0.7425,203.9158,376,"0.4133,0.4487,0.5478"
11616,unassigned,0.0,487,23786,24279,0.7774,130.0965,467,"0.0000,0.0000,0.0000"
4595,away,1.0,486,10324,10809,0.8438,347.7675,466,"0.4959,0.4331,0.3729"
4598,home,0.9518,486,10324,10809,0.8005,277.4588,466,"0.3893,0.4048,0.5207"
11216,away,1.0,486,22838,23323,0.8056,239.3395,466,"0.4804,0.4655,0.3944"
1145,away,1.0,484,2034,2517,0.7993,235.0455,466,"0.5414,0.4822,0.4287"
3,away,0.9402,482,0,482,0.8239,405.0871,465,"0.5001,0.4680,0.4035"
4603,unassigned,0.0,482,10324,10809,0.7546,191.0768,452,"0.0000,0.0000,0.0000"
20115,unassigned,0.0,482,44348,44829,0.7646,188.529,469,"0.0000,0.0000,0.0000"
12719,home,1.0,480,27093,27583,0.7786,219.9292,423,"0.4080,0.4492,0.5865"
18652,unassigned,0.0,480,41577,42059,0.7534,147.5583,355,"0.0000,0.0000,0.0000"
19534,home,1.0,480,43481,43960,0.8236,366.4042,480,"0.3550,0.3898,0.5399"
4600,away,1.0,479,10324,10809,0.7671,196.8142,469,"0.4806,0.4732,0.3778"
4615,home,0.9762,479,10331,10809,0.8062,254.4572,469,"0.3989,0.4322,0.5977"
12101,away,1.0,478,24928,25405,0.7831,245.069,478,"0.4770,0.4431,0.3896"
19535,away,0.9916,477,43481,43957,0.8212,326.4235,477,"0.4943,0.4810,0.4039"
14689,away,1.0,476,31618,32117,0.7939,243.8824,476,"0.4183,0.4125,0.3426"
4609,home,1.0,474,10324,10809,0.7626,251.2574,445,"0.4127,0.4315,0.5953"
12894,home,1.0,474,27468,27941,0.823,322.2532,452,"0.3992,0.4497,0.6330"
13317,home,1.0,474,28163,28644,0.7798,190.3333,474,"0.4489,0.4947,0.5798"
1052,home,0.9956,473,1843,2315,0.8463,493.3531,403,"0.3927,0.4254,0.5724"
11061,away,0.8405,471,22534,23007,0.8178,297.1295,401,"0.4484,0.4644,0.4123"
19515,home,0.9792,470,43470,43941,0.7878,229.5255,470,"0.4048,0.4422,0.5500"
23206,away,1.0,470,50500,50971,0.7912,223.0362,450,"0.5338,0.6121,0.4277"
21558,away,1.0,469,47657,48126,0.8315,328.2559,454,"0.4814,0.4793,0.3928"
14685,away,1.0,468,31613,32143,0.7554,209.3825,468,"0.4400,0.4876,0.3518"
20049,home,1.0,468,44234,44745,0.7787,244.3996,454,"0.4377,0.4513,0.5287"
8906,away,1.0,467,18254,18722,0.7935,212.5032,467,"0.4456,0.4330,0.3541"
20936,away,0.8664,467,46781,47261,0.8378,552.1734,326,"0.4551,0.4202,0.3771"
18564,away,1.0,466,41115,41580,0.8163,264.7532,466,"0.5050,0.5325,0.4085"
14094,away,0.7556,465,30023,30489,0.8273,512.8344,321,"0.4367,0.3990,0.3942"
15271,unassigned,0.0,465,32437,32901,0.7998,205.271,455,"0.0000,0.0000,0.0000"
22144,home,0.984,464,48553,49016,0.828,517.0345,330,"0.3465,0.3702,0.5142"
14694,away,0.963,463,31629,32125,0.7739,232.7322,463,"0.4140,0.3985,0.3653"
1142,home,0.8387,461,2027,2487,0.7873,244.6269,452,"0.4196,0.4494,0.5886"
22521,unassigned,0.0,458,48986,49452,0.743,150.0699,350,"0.0000,0.0000,0.0000"
22584,home,1.0,458,49037,49494,0.8205,420.9782,373,"0.3746,0.4255,0.5926"
4597,away,1.0,457,10324,10809,0.7379,174.14,398,"0.4551,0.4431,0.3400"
27550,home,0.8972,457,59580,60048,0.7302,35550.5908,457,"0.3687,0.3807,0.5337"
10282,home,0.9163,456,21302,21797,0.7926,491.7456,376,"0.4051,0.4457,0.5970"
20441,unassigned,0.0,454,45640,46093,0.7588,150.9141,454,"0.0000,0.0000,0.0000"
22552,away,1.0,454,49011,49466,0.8183,233.9009,454,"0.4643,0.4578,0.3739"
29557,away,0.8947,453,64641,65093,0.7823,216.3841,453,"0.4744,0.4331,0.4730"
29565,home,0.8777,453,64641,65093,0.816,283.2759,453,"0.4184,0.4602,0.5663"
14674,away,1.0,452,31610,32078,0.8157,353.0819,442,"0.4028,0.3797,0.3162"
29554,away,1.0,451,64641,65093,0.8003,261.4035,451,"0.5207,0.4850,0.3937"
1170,away,1.0,450,2068,2539,0.849,517.4533,385,"0.5199,0.4438,0.3855"
6304,home,1.0,450,12882,13331,0.8301,327.0,362,"0.3514,0.3865,0.5475"
8950,unassigned,0.0,449,18348,18796,0.804,169.2918,449,"0.0000,0.0000,0.0000"
12543,away,0.775,448,26542,26994,0.8046,238.9085,424,"0.5023,0.5378,0.4541"
10868,home,1.0,446,22194,22658,0.7602,198.0224,421,"0.3299,0.3451,0.4832"
12550,home,1.0,446,26552,27004,0.8178,303.6211,420,"0.3448,0.3769,0.5339"
8954,home,0.9919,445,18352,18796,0.783,278.4022,445,"0.3643,0.3887,0.5385"
22004,away,0.6667,445,48277,48742,0.7642,205.6045,435,"0.6014,0.6302,0.4800"
22504,unassigned,0.0,445,48958,49414,0.7644,188.8337,395,"0.0000,0.0000,0.0000"
23194,away,1.0,444,50497,50940,0.8026,231.6351,437,"0.5135,0.5574,0.4000"
12669,away,0.6502,442,26995,27441,0.831,292.5498,427,"0.4427,0.4257,0.4359"
15280,unassigned,0.0,441,32453,32893,0.788,194.2925,431,"0.0000,0.0000,0.0000"
3442,home,0.7541,440,7941,8399,0.7287,253.7932,440,"0.4165,0.4333,0.5156"
29384,away,1.0,439,64146,64584,0.798,254.7927,439,"0.5230,0.4834,0.4183"
3439,away,1.0,436,7941,8410,0.7543,241.3693,431,"0.5254,0.5379,0.4116"
29559,away,1.0,435,64641,65081,0.7759,230.7264,435,"0.4945,0.5419,0.3849"
1190,away,1.0,434,2105,2539,0.8055,237.5922,422,"0.5401,0.5034,0.4191"
8437,unassigned,0.0,434,17312,17756,0.7506,186.7696,330,"0.0000,0.0000,0.0000"
12583,unassigned,0.0,433,26597,27029,0.7696,164.5289,393,"0.0000,0.0000,0.0000"
12644,away,0.9333,433,26986,27457,0.7796,228.9446,413,"0.4964,0.5038,0.4034"
19545,home,1.0,433,43489,43927,0.8086,327.3626,433,"0.3597,0.3976,0.5489"
29562,home,1.0,433,64641,65093,0.7129,169.1824,357,"0.4958,0.4936,0.6120"
8508,away,0.9906,432,17440,17871,0.7783,253.5926,372,"0.4834,0.4377,0.3963"
14042,home,0.5234,432,29928,30364,0.8229,447.5278,352,"0.4257,0.4181,0.4495"
23230,home,1.0,432,50510,50942,0.764,198.2616,417,"0.4235,0.4625,0.5794"
29248,away,1.0,432,63946,64377,0.8056,245.7639,432,"0.5018,0.4704,0.4256"
9780,home,0.8714,431,20079,20517,0.7715,266.8817,431,"0.3904,0.4100,0.5352"
21491,away,1.0,431,47482,47912,0.8108,237.8608,431,"0.4731,0.5141,0.3680"
15839,away,1.0,430,33751,34184,0.7806,299.1907,420,"0.4327,0.4304,0.3461"
18142,home,1.0,430,40097,40526,0.7937,236.3,420,"0.3451,0.3896,0.5181"
25315,home,0.9968,429,55473,55906,0.8236,377.5921,419,"0.3454,0.3787,0.5169"
6478,away,1.0,427,13109,13535,0.8302,364.6183,328,"0.5113,0.5004,0.4124"
17725,away,0.7892,427,38109,38538,0.7616,34741.5621,412,"0.4320,0.3605,0.4085"
1930,away,0.9936,426,3857,4289,0.8177,294.6009,306,"0.4923,0.4951,0.3850"
12906,home,0.8462,426,27513,27941,0.7892,235.3803,416,"0.4370,0.4478,0.5585"
12580,away,1.0,425,26595,27019,0.779,205.7459,425,"0.4924,0.4745,0.4274"
19488,home,1.0,425,43411,43845,0.7734,193.4376,425,"0.4509,0.4917,0.6299"
19394,away,0.9947,423,42941,43367,0.8369,440.6312,383,"0.4840,0.4620,0.3733"
29396,away,1.0,423,64161,64584,0.7685,197.747,423,"0.4986,0.4917,0.3768"
1545,home,0.9664,422,3423,3848,0.7771,248.3483,392,"0.3464,0.3726,0.4956"
19436,home,1.0,421,43194,43614,0.8095,275.0309,421,"0.4073,0.4590,0.5875"
27161,away,1.0,421,58275,58695,0.8019,261.3112,411,"0.5166,0.4977,0.4073"
19590,unassigned,0.0,420,43640,44100,0.6994,169.8071,420,"0.0000,0.0000,0.0000"
12682,unassigned,0.0,418,27004,27422,0.7657,200.7201,388,"0.0000,0.0000,0.0000"
21172,unassigned,0.0,417,46821,47237,0.7758,145.5971,417,"0.0000,0.0000,0.0000"
15152,home,0.9688,416,32272,32687,0.8075,262.7764,406,"0.4062,0.4309,0.5541"
1497,home,0.875,415,3417,3831,0.8042,248.4867,415,"0.3515,0.3737,0.4944"
9796,away,0.733,414,20117,20539,0.7957,299.1401,387,"0.4542,0.4862,0.4299"
11972,away,1.0,414,24626,25039,0.77,212.0338,414,"0.4896,0.4773,0.4288"
15225,unassigned,0.0,413,32379,32793,0.7346,139.3826,413,"0.0000,0.0000,0.0000"
16911,away,1.0,413,35629,36170,0.8253,541.0872,256,"0.4439,0.3775,0.3311"
7979,unassigned,0.0,412,16126,16545,0.7507,118.4515,412,"0.0000,0.0000,0.0000"
12916,away,1.0,412,27530,27941,0.833,348.8325,381,"0.4935,0.4285,0.3891"
21484,away,1.0,412,47464,47876,0.8136,308.3568,412,"0.4953,0.5137,0.4084"
15901,home,0.9963,410,33863,34272,0.8153,446.2732,393,"0.3512,0.3794,0.5358"
17195,home,1.0,410,36274,36687,0.7816,9531.8634,410,"0.2471,0.2898,0.5567"
16775,home,0.9915,409,35504,35915,0.8226,457.1638,339,"0.3257,0.3622,0.4926"
29556,away,1.0,407,64641,65047,0.8478,351.2015,407,"0.5290,0.5544,0.4256"
12917,away,1.0,406,27533,27941,0.7846,199.5739,336,"0.5081,0.5072,0.4150"
6787,home,0.994,405,13660,14066,0.834,473.9605,332,"0.3718,0.4067,0.5643"
42,unassigned,0.0,404,33,437,0.7386,135.0025,404,"0.0000,0.0000,0.0000"
3048,away,1.0,401,6758,7174,0.7342,9244.1521,184,"0.4567,0.3273,0.3024"
7578,away,1.0,401,15185,15585,0.8095,203.2893,401,"0.5416,0.5371,0.4495"
27226,away,1.0,401,58409,58809,0.8368,392.9726,369,"0.4784,0.4990,0.3796"
