track_id,team_label,team_vote_ratio,frames,first_frame,last_frame,average_confidence,average_bbox_area,projected_points,sampled_color_rgb
25026,home,0.9768,518,55840,56360,0.8194,3849.39,513,"0.3992,0.4537,0.3122"
25040,away,0.9981,517,55842,56358,0.8052,2381.9342,506,"0.5779,0.7008,0.7240"
29603,home,0.9516,517,66763,67279,0.8117,3072.7331,313,"0.4015,0.3683,0.3409"
25410,home,1.0,516,57025,57544,0.8246,3749.9496,341,"0.3096,0.3402,0.2985"
25413,away,0.9767,516,57025,57544,0.8049,6406.9457,181,"0.4540,0.5813,0.6664"
25038,home,0.9066,514,55842,56355,0.8114,2685.2588,514,"0.4052,0.4986,0.3172"
25405,home,0.922,513,57025,57544,0.8117,4737.4795,513,"0.3822,0.4205,0.3532"
25412,away,0.902,510,57025,57544,0.8075,4273.6765,510,"0.5100,0.6274,0.6773"
7406,home,0.8968,505,16371,16875,0.8144,3672.8079,504,"0.3962,0.4805,0.3184"
7542,home,0.8211,503,16702,17210,0.7996,2907.9006,503,"0.4628,0.4993,0.4070"
4015,away,1.0,501,8602,9102,0.8243,3583.1816,501,"0.5900,0.7162,0.7395"
4758,away,0.996,501,10239,10739,0.8312,4915.9022,465,"0.5688,0.7006,0.7367"
10698,away,0.998,501,23872,24372,0.8213,4056.1557,501,"0.5712,0.7070,0.7534"
10418,home,0.942,500,23457,23962,0.8219,6686.66,470,"0.3580,0.4430,0.2965"
2990,home,0.6313,499,6752,7250,0.8002,4081.3908,489,"0.4653,0.5584,0.4587"
4572,home,0.8998,499,9919,10417,0.8248,3615.5992,499,"0.3794,0.4886,0.2969"
10699,away,0.998,499,23872,24370,0.8306,6103.2525,479,"0.5020,0.6249,0.6909"
21093,home,0.9138,499,47542,48060,0.8025,4321.8397,454,"0.4027,0.4648,0.3197"
22356,away,0.6539,497,49492,49988,0.8153,3682.0946,276,"0.4564,0.5617,0.6053"
4456,home,0.9476,496,9597,10095,0.8102,3278.2823,496,"0.3734,0.4363,0.3469"
3456,home,0.9817,493,7630,8164,0.817,3850.499,463,"0.3986,0.4744,0.2851"
4460,away,1.0,493,9597,10089,0.8382,6479.5456,482,"0.5077,0.6255,0.6793"
7552,away,0.9757,493,16732,17224,0.8298,5447.3266,454,"0.5210,0.6235,0.6469"
16268,home,0.9858,493,37732,38228,0.8249,4759.5456,473,"0.3702,0.4172,0.2943"
23993,away,1.0,493,53659,54192,0.771,2547.002,341,"0.5344,0.6386,0.6772"
7460,away,1.0,492,16539,17030,0.8253,3711.5203,466,"0.5487,0.6789,0.7230"
423,home,0.998,491,969,1461,0.826,6372.0835,429,"0.3135,0.3717,0.2802"
13674,home,0.9442,484,32087,32570,0.82,3265.6901,484,"0.4232,0.4574,0.3588"
22369,home,0.9565,483,49504,49988,0.801,3104.0849,409,"0.4030,0.4734,0.3030"
6010,away,1.0,480,12287,12766,0.8296,3989.0875,420,"0.5920,0.7194,0.7413"
416,away,1.0,478,943,1420,0.811,2724.6925,478,"0.5684,0.7092,0.7475"
16106,away,0.9979,478,37223,37700,0.8148,3273.5921,448,"0.5902,0.7333,0.7637"
4501,home,0.9684,475,9613,10087,0.8269,3759.4653,474,"0.3852,0.4356,0.3186"
19629,home,0.7137,475,44573,45049,0.8305,5415.7074,438,"0.4255,0.4806,0.4346"
8948,away,0.9726,474,19641,20114,0.8216,4093.4346,454,"0.5291,0.6439,0.6768"
29555,away,1.0,474,66547,67020,0.8141,3607.0844,474,"0.5236,0.6479,0.6916"
4017,away,1.0,473,8602,9074,0.8396,5467.8288,424,"0.5633,0.6786,0.7141"
4067,home,1.0,473,8726,9204,0.8217,4534.8393,443,"0.3891,0.4432,0.3197"
13686,away,0.9936,472,32102,32588,0.8188,2776.9407,472,"0.5457,0.6940,0.7597"
19627,away,0.7585,472,44573,45049,0.8284,5550.5847,472,"0.5261,0.6351,0.6498"
19190,home,0.9507,471,43199,43670,0.808,3220.1083,471,"0.3895,0.4627,0.3255"
19624,home,0.9533,471,44573,45049,0.8037,3929.6263,368,"0.3796,0.4167,0.3420"
8947,away,0.9468,470,19641,20114,0.8268,5378.7766,421,"0.5102,0.6131,0.6460"
19192,away,0.8255,470,43201,43670,0.8284,4491.0,460,"0.5437,0.6650,0.6792"
29607,away,0.9468,470,66772,67251,0.8053,4675.3191,395,"0.4967,0.6360,0.6882"
6022,away,0.9851,469,12298,12766,0.7928,2285.7783,420,"0.6388,0.7626,0.7490"
13685,away,1.0,469,32102,32570,0.8227,3686.1301,461,"0.5241,0.6530,0.7179"
16071,away,0.9872,469,37088,37556,0.8284,4428.951,184,"0.5060,0.6422,0.6991"
24565,home,0.9723,469,54802,55270,0.8241,3466.0299,453,"0.3885,0.4410,0.3327"
8011,away,0.9936,468,17658,18125,0.8332,6124.9316,412,"0.4924,0.5939,0.6324"
25407,home,0.9744,468,57025,57492,0.8253,3479.8889,344,"0.3499,0.3995,0.3174"
29498,home,0.985,468,66430,66898,0.8314,5033.0043,427,"0.3764,0.4310,0.3279"
12161,home,0.9379,467,27177,27648,0.801,5260.9186,467,"0.3419,0.3860,0.3326"
18137,away,1.0,467,41133,41612,0.8269,5188.5011,467,"0.5757,0.7113,0.7528"
6024,away,1.0,465,12302,12766,0.8309,4726.9742,374,"0.5676,0.6935,0.7280"
27742,home,0.9957,465,63412,63876,0.8284,4627.0043,435,"0.3723,0.4121,0.3206"
21516,home,0.7802,464,48432,48899,0.7902,2443.5733,414,"0.4930,0.5829,0.3703"
22377,home,0.8707,464,49525,49988,0.8086,2274.3599,411,"0.4785,0.5112,0.3822"
3388,away,0.9978,461,7487,7947,0.8254,4465.6833,421,"0.5523,0.6720,0.7061"
19634,home,0.7261,460,44573,45049,0.7978,3062.1587,250,"0.4247,0.4735,0.4235"
8014,home,0.9695,459,17667,18125,0.8205,3752.2767,430,"0.3771,0.4208,0.3115"
22391,away,1.0,458,49531,49988,0.7957,2231.655,391,"0.6751,0.7971,0.7632"
4746,home,0.9869,457,10199,10655,0.8315,4698.7877,394,"0.3851,0.4211,0.3284"
2246,home,0.9471,454,4769,5222,0.8287,3779.7313,388,"0.4192,0.4989,0.3103"
14351,away,1.0,450,33133,33582,0.8249,4844.0533,450,"0.5596,0.6879,0.7429"
14849,home,0.8619,449,34377,34826,0.833,6131.3385,347,"0.3553,0.4463,0.3056"
27750,home,1.0,449,63427,63876,0.7904,4847.1537,276,"0.3324,0.3830,0.2814"
26718,away,0.9643,448,60076,60523,0.813,3274.6406,448,"0.5556,0.6719,0.6936"
26720,away,1.0,448,60076,60523,0.814,3807.8125,444,"0.5490,0.6820,0.7421"
26721,home,0.9554,448,60076,60523,0.824,3564.4978,448,"0.3715,0.4139,0.3383"
21787,away,1.0,447,48789,49235,0.787,1867.094,427,"0.6879,0.8104,0.7565"
26713,away,0.9955,447,60076,60523,0.8368,6141.7942,428,"0.5522,0.6822,0.7412"
6044,away,1.0,445,12322,12766,0.8107,3069.573,425,"0.6063,0.7293,0.7307"
21092,away,0.9438,445,47536,47980,0.8229,4934.2787,283,"0.5023,0.6046,0.6447"
22392,away,1.0,445,49544,49988,0.8037,2715.5978,414,"0.6045,0.7598,0.7972"
23069,home,0.9279,444,51217,51660,0.8043,2606.0473,296,"0.4249,0.4612,0.3558"
23071,home,1.0,444,51217,51660,0.841,6229.7658,378,"0.3377,0.3915,0.2468"
23075,home,0.9977,444,51217,51660,0.8219,4156.7185,444,"0.3989,0.4172,0.3306"
23077,home,0.9572,444,51217,51660,0.8077,3938.3221,425,"0.3723,0.4151,0.3194"
23081,home,0.9459,444,51217,51660,0.8071,2918.3333,444,"0.3776,0.4422,0.3271"
25079,home,0.7613,444,55953,56400,0.8122,2915.5833,444,"0.4467,0.4919,0.3843"
26716,home,0.9977,444,60076,60523,0.8216,4857.6014,410,"0.3783,0.4182,0.3238"
22390,away,0.9616,443,49530,49972,0.8182,3442.5801,353,"0.4502,0.5726,0.6339"
23078,away,0.9796,442,51217,51660,0.7722,2197.3552,223,"0.5495,0.6561,0.6879"
27680,away,0.948,442,63322,63763,0.8292,5197.3394,422,"0.4671,0.6055,0.6775"
8228,away,0.9841,441,18197,18639,0.7835,2288.1111,398,"0.5583,0.6809,0.6795"
7559,home,0.9064,438,16755,17193,0.8255,3220.4087,416,"0.4179,0.4749,0.3461"
23076,home,0.984,438,51217,51660,0.7951,3228.2831,438,"0.3883,0.4298,0.3326"
26717,home,1.0,438,60076,60523,0.7579,5586.2032,398,"0.3411,0.3701,0.2815"
13691,home,0.9885,436,32134,32570,0.8279,4689.5344,356,"0.3512,0.3864,0.3100"
25024,away,0.9517,435,55840,56274,0.8185,4166.1218,282,"0.5124,0.6275,0.6817"
29571,away,0.963,433,66572,67005,0.8231,3904.1363,433,"0.4716,0.6021,0.6667"
4112,home,0.9304,431,8855,9285,0.8176,3349.6241,431,"0.4077,0.4719,0.3413"
16269,away,0.8445,431,37732,38162,0.8324,6591.6288,387,"0.4493,0.5641,0.6316"
18203,away,0.9791,431,41227,41683,0.8058,3278.4176,419,"0.5765,0.7057,0.7208"
16070,away,0.5628,430,37085,37516,0.825,6236.8628,178,"0.4132,0.5240,0.5803"
16695,home,0.9277,429,38327,38760,0.8086,3887.8438,429,"0.4069,0.4576,0.3448"
23494,away,0.7949,429,52792,53245,0.7784,2523.2751,429,"0.4962,0.5933,0.5736"
8978,away,0.6262,428,19682,20114,0.8147,4031.5117,418,"0.4743,0.5669,0.5507"
245,home,0.9624,425,411,835,0.822,3388.6824,356,"0.4040,0.4404,0.3403"
10395,away,0.8085,423,23423,23874,0.8162,4262.9574,404,"0.5032,0.6194,0.6350"
3483,home,0.9953,422,7743,8164,0.8353,5771.1896,382,"0.3611,0.4527,0.2452"
19156,home,0.9644,421,43153,43575,0.8169,4346.3397,421,"0.3736,0.4179,0.3414"
29676,away,0.8952,420,67080,67499,0.8224,5005.1524,315,"0.4872,0.5907,0.6220"
18243,home,0.8708,418,41257,41678,0.8152,4384.1292,418,"0.4351,0.4927,0.3623"
6590,away,0.7362,417,13605,14022,0.7875,3408.6451,407,"0.5150,0.6493,0.6618"
25029,away,0.924,415,55840,56254,0.7985,4376.694,245,"0.4394,0.5468,0.6200"
7579,home,1.0,413,16807,17219,0.8411,6774.4673,343,"0.3664,0.4277,0.2690"
24317,home,0.8475,413,54312,54724,0.8082,2498.6199,413,"0.4087,0.4709,0.3690"
25031,home,0.6077,413,55840,56252,0.8173,5570.3487,167,"0.3713,0.4406,0.4253"
7611,home,1.0,412,16884,17301,0.8205,5488.7985,364,"0.3591,0.4077,0.2866"
24315,home,1.0,412,54309,54720,0.8094,5736.9563,412,"0.3377,0.3618,0.2873"
24322,away,0.9976,411,54317,54732,0.7819,2289.7494,411,"0.5537,0.6757,0.7009"
25019,home,0.9197,411,55840,56250,0.8139,3363.0,401,"0.4387,0.4710,0.3615"
2241,home,0.9927,410,4769,5183,0.82,5355.8317,290,"0.3869,0.4433,0.3008"
2239,away,0.9609,409,4769,5178,0.82,5124.4377,269,"0.5079,0.6137,0.6455"
12708,home,0.9878,409,28677,29085,0.828,4071.7311,409,"0.4006,0.4226,0.3541"
2885,home,0.835,406,6142,6621,0.7555,249977.1305,406,"0.5552,0.4735,0.3704"
4637,away,0.9729,406,10027,10432,0.7916,3461.367,406,"0.5132,0.6289,0.6453"
18242,away,1.0,406,41257,41673,0.7968,3012.5148,397,"0.5908,0.7222,0.7383"
25446,away,0.9975,405,57139,57544,0.806,2907.4741,190,"0.5573,0.6986,0.7564"
27684,home,0.963,405,63338,63750,0.8256,5013.516,405,"0.3854,0.4434,0.2966"
29654,home,1.0,405,66999,67403,0.8237,6059.6593,253,"0.3848,0.4192,0.3231"
4529,away,0.995,403,9694,10096,0.8297,4852.3127,403,"0.5457,0.6735,0.7117"
24321,home,0.8883,403,54316,54718,0.8065,2680.1787,403,"0.3597,0.4191,0.3301"
25448,away,0.9652,402,57142,57544,0.7744,2610.5174,132,"0.5121,0.5496,0.6796"
16124,away,1.0,400,37351,37750,0.8107,4074.17,400,"0.6153,0.7521,0.7715"
5853,away,0.9499,399,12142,12543,0.8334,6635.2105,252,"0.5113,0.6185,0.6480"
12753,away,0.9849,398,28688,29085,0.8282,5775.8643,358,"0.5470,0.6632,0.7048"
29535,away,1.0,397,66505,66903,0.8307,5089.7985,382,"0.4932,0.6336,0.7246"
21028,home,0.7475,396,47307,47713,0.7956,3214.2121,396,"0.4349,0.4996,0.4125"
12759,home,1.0,394,28692,29085,0.8405,7066.0381,334,"0.3509,0.3716,0.2904"
12760,home,0.9492,394,28692,29085,0.8346,4977.5736,394,"0.4269,0.4487,0.3717"
23878,away,0.9975,394,53429,53822,0.8124,4177.2107,394,"0.5364,0.6536,0.7012"
10749,home,0.9897,393,23997,24389,0.8114,2966.1094,391,"0.3142,0.3601,0.3036"
21090,home,0.9873,393,47529,47921,0.8286,4296.43,251,"0.3811,0.4199,0.3073"
27379,home,0.9464,392,62112,62504,0.8211,4107.0459,381,"0.3691,0.4317,0.3334"
27382,home,0.9337,392,62113,62504,0.8212,3569.9821,382,"0.3426,0.4296,0.3912"
27375,away,1.0,391,62107,62504,0.8022,3044.0512,239,"0.5020,0.6636,0.7327"
3509,home,0.9923,390,7775,8164,0.8291,4609.2872,350,"0.3722,0.4249,0.2814"
16278,home,0.7712,389,37737,38130,0.8045,3219.1979,389,"0.4492,0.4820,0.4062"
27380,home,0.7635,389,62112,62504,0.7784,3009.1979,237,"0.3442,0.4354,0.4517"
15168,away,0.9794,388,34745,35132,0.8233,6151.7758,310,"0.5110,0.6147,0.6619"
16160,home,0.9301,386,37449,37834,0.8047,3200.6736,376,"0.4123,0.4715,0.3213"
2240,home,0.9948,385,4769,5153,0.8267,4231.9377,252,"0.3992,0.4395,0.3170"
26719,away,1.0,385,60076,60465,0.8087,3678.3351,385,"0.5041,0.6494,0.7249"
29327,home,0.9974,384,66157,66545,0.8173,4894.4792,289,"0.3657,0.4163,0.2990"
3418,home,0.9314,383,7553,7935,0.8175,2819.658,383,"0.4211,0.5144,0.3141"
23875,home,0.9608,383,53429,53811,0.8007,3480.5849,383,"0.3688,0.4166,0.3363"
4770,away,0.9895,382,10253,10634,0.7991,3722.301,382,"0.5409,0.6618,0.6735"
10462,home,0.8037,382,23472,23865,0.8187,5151.6178,382,"0.4148,0.4831,0.3734"
25475,home,0.9948,381,57164,57544,0.8154,4302.8241,381,"0.3713,0.3919,0.3277"
16287,home,1.0,379,37752,38130,0.8264,2723.9393,379,"0.3164,0.2861,0.3754"
25110,away,0.9842,379,56013,56400,0.7896,3330.8496,379,"0.5639,0.6914,0.7310"
29519,away,0.9604,379,66472,66850,0.8405,6211.2823,335,"0.4865,0.6080,0.6843"
3398,away,0.9864,378,7502,7881,0.7652,1965.4127,378,"0.5878,0.7267,0.7420"
16123,home,0.8564,377,37344,37721,0.8086,2899.9178,377,"0.4190,0.4545,0.3581"
23463,away,0.5464,377,52209,52737,0.8194,348616.4191,377,"0.4591,0.4937,0.5023"
8044,home,0.9202,376,17750,18125,0.8065,4189.6729,346,"0.4100,0.4654,0.3303"
18651,home,0.992,376,41807,42182,0.8328,4627.6782,376,"0.4238,0.4570,0.3369"
2308,away,0.9893,375,4911,5285,0.828,4442.728,259,"0.5160,0.6331,0.6651"
8448,home,0.68,375,18606,18980,0.8023,4156.4853,375,"0.3884,0.4696,0.4338"
12287,home,0.9973,372,27275,27648,0.8253,5557.8387,372,"0.3039,0.3350,0.3020"
24527,home,1.0,372,54772,55143,0.8281,6539.8333,295,"0.3388,0.3944,0.2812"
6525,away,1.0,370,13441,13810,0.8213,3406.6865,339,"0.5961,0.7170,0.7245"
10350,home,0.9541,370,23232,23601,0.8354,4084.427,370,"0.3625,0.4084,0.3241"
18993,home,0.9811,370,42657,43055,0.831,4431.0,360,"0.4136,0.4330,0.3361"
4748,home,0.9402,368,10207,10580,0.8276,4291.5625,338,"0.4304,0.4847,0.3425"
18235,home,0.8447,367,41247,41616,0.8007,3417.6267,367,"0.4504,0.4931,0.3851"
19188,away,1.0,367,43197,43575,0.7802,2821.8937,367,"0.5175,0.7010,0.8011"
