track_id,team_label,team_vote_ratio,frames,first_frame,last_frame,average_confidence,average_bbox_area,projected_points,sampled_color_rgb
25896,away,1.0,373,41876,42248,0.8285,3213.0027,373,"0.6808,0.6732,0.2924"
36855,home,1.0,373,63051,63433,0.808,9448.8257,351,"0.3585,0.2107,0.3376"
8101,home,0.9084,371,13015,13387,0.7793,2268.2534,368,"0.4832,0.3249,0.4012"
16594,home,0.7035,371,26731,27105,0.8252,4079.2156,371,"0.5195,0.4602,0.3870"
5908,home,1.0,370,9843,10212,0.8389,5749.1432,348,"0.5149,0.3196,0.4394"
4114,away,0.9973,369,6316,6696,0.7556,1832.3496,339,"0.7455,0.7394,0.2654"
24946,away,0.9973,369,40321,40689,0.797,3575.7561,349,"0.7192,0.7145,0.2251"
24926,away,0.981,368,40315,40689,0.795,4349.9375,368,"0.7638,0.6901,0.2242"
23398,home,0.9918,366,38153,38553,0.8368,3011.0328,366,"0.5252,0.3075,0.4853"
24485,away,0.6284,366,39492,39884,0.7716,2081.4563,359,"0.5861,0.5108,0.3223"
39619,away,1.0,366,67980,68346,0.8153,2390.5109,354,"0.7487,0.7420,0.1956"
16826,away,0.9973,365,27171,27535,0.8585,6421.7726,355,"0.7599,0.7304,0.2147"
38028,away,0.9836,365,64164,64533,0.8435,7234.4384,355,"0.7050,0.6700,0.2045"
21501,away,1.0,364,35245,35608,0.8472,4807.5852,338,"0.6995,0.6896,0.2750"
23698,away,0.9973,364,38182,38545,0.7832,2207.6374,364,"0.7173,0.6931,0.3199"
25898,away,0.9835,364,41876,42239,0.8054,2847.0797,144,"0.7393,0.7303,0.2769"
34246,home,1.0,364,57945,58308,0.8288,4269.1291,354,"0.4334,0.3037,0.5210"
12556,away,0.9972,363,20619,20981,0.8491,4619.7686,363,"0.7316,0.6910,0.2533"
18665,home,0.9972,363,31602,31966,0.8344,3975.1488,359,"0.5763,0.4148,0.4899"
40410,away,0.9945,363,68703,69065,0.8249,4255.7052,212,"0.7645,0.7347,0.1935"
1978,home,0.9282,362,3258,3620,0.8075,2749.3591,362,"0.4287,0.3634,0.4738"
38487,away,0.9945,361,65709,66069,0.8485,10928.349,201,"0.7333,0.6989,0.2632"
4156,away,0.5611,360,6369,6738,0.7913,2189.3472,304,"0.6529,0.5699,0.3579"
27917,home,1.0,359,46914,47272,0.8041,3763.766,359,"0.4534,0.3610,0.5555"
37026,away,1.0,359,63075,63433,0.8363,2853.9248,332,"0.6863,0.6476,0.1887"
7957,away,0.9916,358,12855,13215,0.8149,2467.6034,358,"0.7018,0.6557,0.2668"
29405,away,0.9972,358,49040,49399,0.8219,3106.4413,358,"0.7579,0.7578,0.2651"
19777,away,0.9551,356,32854,33218,0.7981,2758.323,356,"0.7048,0.6530,0.3863"
25604,home,0.5795,356,41495,41853,0.8066,2734.6685,336,"0.5846,0.4932,0.3997"
23582,home,1.0,355,38169,38523,0.8372,3404.6958,355,"0.5188,0.3480,0.5285"
27874,home,0.9915,355,46821,47176,0.8094,2383.7803,355,"0.4791,0.3238,0.5123"
430,away,0.9037,353,928,1320,0.7734,2269.153,350,"0.7069,0.6633,0.2445"
3922,home,0.9915,352,5959,6314,0.8303,2857.1648,347,"0.5445,0.4380,0.5746"
9202,home,0.7102,352,15062,15413,0.7893,1878.0568,352,"0.5461,0.4248,0.3572"
9858,away,1.0,352,16310,16661,0.8449,3367.946,352,"0.8444,0.3835,0.3161"
13090,away,0.9943,352,21259,21624,0.8378,5498.1534,322,"0.7135,0.6590,0.2127"
16889,away,0.9658,351,27277,27627,0.8245,3001.0598,341,"0.7015,0.6512,0.2283"
12304,away,0.9857,350,19747,20096,0.8049,2272.6086,350,"0.7025,0.6561,0.2239"
12710,away,1.0,350,20677,21026,0.8383,2983.7486,350,"0.7131,0.6768,0.2530"
31450,away,0.9943,349,53613,53961,0.8551,7645.2923,349,"0.7754,0.7826,0.2331"
41625,away,1.0,348,71015,71362,0.8112,3704.9052,328,"0.7262,0.6911,0.1944"
44252,home,1.0,347,74003,74349,0.8416,9326.5447,208,"0.4043,0.2662,0.4166"
2203,away,0.8208,346,3347,3692,0.7545,2565.9451,346,"0.7235,0.6496,0.3006"
4542,home,1.0,346,7397,7768,0.7238,3254.4133,346,"0.4597,0.4331,0.3688"
20048,home,0.9475,343,33004,33347,0.8319,5171.4461,343,"0.5511,0.3510,0.4713"
20555,home,1.0,343,34076,34418,0.8296,3847.1866,256,"0.5722,0.3606,0.4759"
6290,away,0.9766,342,10501,10848,0.8091,2797.6608,342,"0.7320,0.6931,0.2331"
39265,home,1.0,342,67591,67932,0.8371,5711.0205,322,"0.4883,0.3236,0.4767"
12306,away,0.9971,341,19749,20096,0.8539,4242.5073,340,"0.6973,0.6620,0.2314"
29374,home,0.5865,341,49021,49363,0.8044,3347.4545,341,"0.6216,0.4847,0.4089"
1009,away,0.9941,340,2086,2425,0.8472,4965.3147,311,"0.6942,0.6774,0.2170"
9865,home,1.0,339,16310,16648,0.8398,5196.7198,339,"0.4413,0.3384,0.4369"
7877,home,1.0,338,12168,12566,0.6993,370187.1982,338,"0.3630,0.2836,0.2640"
38443,away,0.9644,337,65541,65880,0.7819,2825.2285,337,"0.7230,0.7061,0.2867"
39623,away,1.0,337,67980,68316,0.7878,2046.2433,334,"0.7343,0.7086,0.1918"
12320,away,0.8542,336,19758,20096,0.8022,2202.2292,336,"0.6469,0.5845,0.2260"
29433,away,0.6488,336,49085,49425,0.7864,3443.1964,336,"0.6394,0.5590,0.3465"
39612,away,0.6388,335,67980,68314,0.8185,4089.609,315,"0.6358,0.5608,0.3138"
21503,away,1.0,334,35245,35578,0.8429,3538.1796,324,"0.7460,0.7202,0.2833"
39613,away,0.997,334,67980,68313,0.825,2039.9341,320,"0.8784,0.4413,0.3698"
1398,home,1.0,333,2395,2727,0.8489,5867.7898,277,"0.4941,0.2968,0.4477"
16832,home,1.0,333,27171,27503,0.8582,3934.2733,333,"0.5507,0.3535,0.4659"
5600,away,1.0,332,9418,9749,0.8233,3474.259,315,"0.7714,0.7526,0.2302"
39614,away,1.0,332,67980,68311,0.8057,3162.6898,330,"0.7413,0.7048,0.2025"
34269,home,0.8701,331,57958,58288,0.8176,3352.5136,321,"0.4957,0.3318,0.4358"
9869,away,0.503,330,16310,16693,0.7545,2979.503,330,"0.5996,0.5053,0.3042"
16836,home,0.997,330,27171,27500,0.8294,2560.8606,330,"0.5269,0.3536,0.4251"
25630,home,1.0,330,41524,41853,0.8403,7043.1758,207,"0.4294,0.3324,0.5453"
27323,away,0.7727,330,44611,44963,0.8153,5136.5909,228,"0.6474,0.6001,0.2974"
8200,home,1.0,329,13121,13454,0.8225,2715.9878,319,"0.5043,0.3640,0.4263"
7340,home,1.0,328,11607,11934,0.8593,8200.753,282,"0.4745,0.3566,0.4675"
7345,away,1.0,328,11607,11934,0.8256,3693.2683,253,"0.7458,0.7109,0.2153"
16838,away,0.9939,328,27171,27500,0.8355,2824.3354,328,"0.6795,0.6396,0.3052"
34309,home,1.0,328,58004,58331,0.827,9869.3262,289,"0.3828,0.2502,0.4338"
12314,away,0.6728,327,19755,20096,0.8132,2315.0765,327,"0.6228,0.5661,0.2844"
1,home,0.8436,326,0,325,0.8554,4139.6503,326,"0.6032,0.4115,0.4551"
1432,away,1.0,326,2402,2727,0.8539,5842.0644,295,"0.7419,0.7100,0.2096"
32456,home,1.0,326,55423,55748,0.8382,10464.1534,304,"0.4011,0.2793,0.4715"
42195,away,0.7055,326,71615,71942,0.8112,2875.7025,292,"0.6808,0.6427,0.3504"
13140,away,0.7415,325,21290,21614,0.8156,3197.2615,316,"0.6281,0.5818,0.2467"
31364,away,0.9477,325,53473,53823,0.7649,3686.8369,304,"0.7256,0.6984,0.2719"
38238,away,0.8677,325,64260,64591,0.8125,9090.0338,305,"0.6313,0.5462,0.1796"
7,home,0.679,324,0,325,0.8137,1937.1698,324,"0.6388,0.5065,0.4357"
13,home,1.0,324,0,325,0.7869,1631.5123,324,"0.4375,0.3337,0.4681"
2235,away,0.9567,323,3405,3746,0.748,3027.9659,323,"0.7297,0.7052,0.2409"
24991,home,0.6347,323,40353,40689,0.7894,3437.1022,323,"0.6173,0.3288,0.4299"
437,away,0.9876,322,943,1288,0.8304,3443.6832,322,"0.7517,0.7351,0.2447"
4086,home,1.0,322,6235,6599,0.771,1730.3634,232,"0.4199,0.3339,0.4629"
4290,home,0.9876,322,6685,7016,0.8012,2184.7888,255,"0.4301,0.3764,0.5436"
7344,home,0.5745,322,11607,11934,0.7924,4732.4193,272,"0.6266,0.5125,0.3338"
241,home,1.0,320,433,752,0.8597,5635.175,302,"0.4414,0.3141,0.4993"
242,home,1.0,320,433,752,0.8287,3195.4156,243,"0.5294,0.3119,0.4765"
243,away,1.0,320,433,752,0.8331,3547.7875,295,"0.7237,0.6928,0.2389"
247,away,1.0,320,433,752,0.8009,2025.6531,210,"0.7182,0.6938,0.2354"
249,away,1.0,320,433,752,0.8473,4314.3344,320,"0.6710,0.6549,0.2428"
39254,away,1.0,320,67591,67910,0.8297,3808.1719,305,"0.7567,0.7259,0.2240"
253,home,1.0,319,433,752,0.7202,1542.3323,50,"0.3527,0.2661,0.4382"
5587,away,0.9969,319,9361,9679,0.8347,5461.3856,289,"0.7285,0.6743,0.1931"
9203,away,0.815,319,15062,15397,0.6894,1128.3511,319,"0.8090,0.4583,0.3298"
250,away,0.8616,318,433,752,0.7985,1884.8145,48,"0.6387,0.5921,0.2634"
17555,away,1.0,318,30631,30948,0.851,5324.9969,318,"0.7504,0.7224,0.2624"
21514,home,1.0,317,35300,35616,0.8355,3363.7066,317,"0.5581,0.3641,0.5059"
8,away,0.6835,316,0,325,0.8021,1914.9335,316,"0.6639,0.6048,0.3568"
24486,away,0.9809,314,39492,39818,0.7803,3415.3376,307,"0.7087,0.7008,0.2333"
29935,home,1.0,314,50439,50825,0.6431,221233.6592,314,"0.3017,0.2677,0.3691"
31085,home,1.0,314,52846,53170,0.801,5730.1274,294,"0.4018,0.2561,0.3830"
1470,away,0.8594,313,2415,2727,0.8333,4362.5208,298,"0.6830,0.6319,0.2851"
5606,home,0.6198,313,9425,9743,0.8012,3028.4153,293,"0.6190,0.5286,0.3999"
16,home,0.8077,312,9,325,0.8097,2321.4455,312,"0.5711,0.4418,0.4841"
5623,home,0.5962,312,9432,9746,0.7832,3211.2083,294,"0.6147,0.5173,0.4091"
32377,away,0.9904,312,55377,55688,0.8491,9103.7212,301,"0.6973,0.6961,0.2784"
33245,home,0.8237,312,56194,56506,0.7871,8157.1923,223,"0.4481,0.3390,0.4093"
40995,away,0.8558,312,70044,70363,0.8355,5577.2724,312,"0.6825,0.6541,0.2641"
611,home,0.6077,311,1139,1458,0.7976,4891.672,311,"0.5331,0.4585,0.3704"
1476,away,1.0,311,2417,2727,0.8096,2848.2508,309,"0.7216,0.6975,0.2606"
12333,home,0.9775,311,19786,20096,0.8231,2850.5402,311,"0.5245,0.3108,0.3762"
17601,home,1.0,311,30638,30948,0.8593,6737.6431,298,"0.4765,0.3290,0.4550"
27680,home,0.5659,311,45225,45535,0.8025,254548.2958,311,"0.5227,0.4845,0.2222"
33243,away,1.0,311,56194,56506,0.8091,5391.9421,231,"0.6782,0.6514,0.2457"
4641,away,0.5534,309,7465,7775,0.7817,2036.8091,309,"0.6123,0.5377,0.3420"
41727,away,0.8669,308,71138,71471,0.8343,5284.026,268,"0.7393,0.7204,0.2483"
265,home,1.0,307,445,752,0.8382,4253.6352,307,"0.4881,0.2588,0.3957"
16607,home,1.0,307,26744,27064,0.8227,5748.6254,307,"0.4975,0.3474,0.4355"
42579,away,0.9935,306,71808,72113,0.8496,6605.3856,135,"0.7767,0.7249,0.2498"
245,home,1.0,305,433,740,0.805,2569.882,296,"0.4702,0.3167,0.4584"
6310,away,1.0,305,10513,10830,0.7805,2172.6262,305,"0.8429,0.4362,0.3612"
34295,away,0.8656,305,57984,58293,0.8007,3238.1475,297,"0.7009,0.6823,0.2696"
20095,away,0.8651,304,33063,33378,0.7748,2878.9638,304,"0.6855,0.6520,0.2943"
41502,away,1.0,304,70858,71161,0.8453,5837.9737,281,"0.7605,0.7350,0.1975"
2282,home,1.0,303,3456,3758,0.8018,4080.4224,303,"0.4519,0.2974,0.4784"
15379,away,1.0,303,24883,25189,0.7907,4217.0495,302,"0.8010,0.4860,0.2854"
2267,away,0.9967,302,3448,3758,0.7645,3339.1523,302,"0.7757,0.7337,0.2021"
8192,home,1.0,302,13113,13425,0.7712,1814.4702,301,"0.4808,0.2907,0.4024"
10018,home,1.0,302,16377,16679,0.7988,4066.1954,302,"0.4988,0.3216,0.4200"
16864,away,0.99,301,27218,27519,0.8402,2827.1329,301,"0.7259,0.6835,0.2587"
37509,away,0.99,301,63512,63812,0.8039,4737.5847,268,"0.6971,0.6325,0.1684"
1117,home,1.0,299,2094,2392,0.8585,5132.2408,296,"0.4645,0.3372,0.4944"
41696,home,1.0,299,71103,71401,0.8495,14026.4047,229,"0.4536,0.3061,0.4479"
27873,away,0.9966,298,46821,47122,0.8046,2437.2584,298,"0.7250,0.7291,0.2863"
34503,home,0.5671,298,58491,58840,0.72,311280.2718,298,"0.5748,0.4910,0.4099"
39188,home,0.9765,298,66990,67307,0.7342,426580.4664,298,"0.4473,0.3122,0.2640"
5691,home,1.0,297,9459,9755,0.8396,2013.4916,297,"0.5083,0.4358,0.5002"
17241,home,0.6162,297,28583,28964,0.6418,527720.037,297,"0.6077,0.3558,0.3373"
33672,away,0.9125,297,57089,57395,0.8343,6548.0202,217,"0.7143,0.7081,0.2661"
21790,away,0.9223,296,35832,36128,0.8335,9064.5439,216,"0.6459,0.6305,0.2438"
25691,away,0.9865,296,41591,41907,0.8147,3015.375,286,"0.7549,0.7572,0.2999"
13088,home,0.522,295,21257,21607,0.7867,4196.1831,295,"0.6043,0.5234,0.3174"
6000,home,1.0,294,10135,10428,0.8451,7385.2279,150,"0.5145,0.2921,0.3827"
