track_id,team_label,team_vote_ratio,frames,first_frame,last_frame,average_confidence,average_bbox_area,projected_points,sampled_color_rgb
23618,away,0.9975,795,43841,44636,0.8396,6010.5673,676,"0.5238,0.6692,0.7650"
16165,away,1.0,794,28906,29699,0.8232,3019.7809,794,"0.5539,0.6786,0.7723"
18150,away,1.0,794,33423,34218,0.8478,5430.4295,687,"0.5758,0.7074,0.7826"
16173,away,0.9962,791,28907,29702,0.8054,2368.6182,788,"0.5670,0.6923,0.7889"
32225,away,0.9899,789,60316,61104,0.8447,5583.8162,729,"0.5195,0.6696,0.7712"
3001,home,0.9987,779,5097,5887,0.8372,4604.6123,689,"0.3522,0.3536,0.3042"
36481,home,0.9987,776,68467,69242,0.839,5085.0193,766,"0.2538,0.2802,0.2743"
28945,away,0.9987,760,53787,54546,0.8427,4203.8513,749,"0.5315,0.6856,0.7947"
12185,home,0.996,757,20801,21557,0.8186,2577.2206,737,"0.3095,0.3454,0.3286"
33030,away,1.0,757,61525,62281,0.8521,6113.5324,532,"0.6026,0.7250,0.7680"
18623,away,0.9987,755,34402,35156,0.8238,3707.4583,365,"0.5484,0.6915,0.8042"
1498,home,0.9933,751,2684,3434,0.8118,3504.5859,751,"0.2756,0.2961,0.3011"
33526,home,0.9494,750,61941,62690,0.8073,3216.4467,750,"0.3100,0.3502,0.3702"
32990,home,1.0,744,61518,62277,0.8304,3601.0188,699,"0.4222,0.4198,0.3315"
18627,home,0.9946,736,34402,35141,0.8176,3487.8601,439,"0.2712,0.2960,0.2916"
36589,away,0.9959,735,68588,69353,0.8171,4170.3673,735,"0.5465,0.6663,0.7238"
28950,home,0.9973,733,53817,54557,0.8005,2445.2688,713,"0.4306,0.4311,0.3543"
14273,home,1.0,732,25732,26463,0.8383,4109.0984,640,"0.3347,0.3431,0.2993"
32350,away,0.9151,730,60343,61072,0.8283,3261.3781,730,"0.5762,0.6872,0.7413"
12175,home,0.9973,728,20771,21499,0.8144,2681.8874,727,"0.3961,0.3994,0.3440"
18631,home,0.9875,719,34402,35139,0.8151,2372.6412,708,"0.3599,0.3750,0.3360"
33399,away,0.9986,718,61617,62334,0.8364,4220.8468,716,"0.5514,0.6972,0.7985"
31989,home,0.9944,715,59776,60490,0.8208,3064.9874,715,"0.2714,0.3076,0.3132"
17574,away,0.9841,705,31444,32148,0.8017,2750.5773,685,"0.5847,0.6872,0.7693"
1496,away,1.0,699,2684,3382,0.8431,4443.4907,689,"0.5788,0.7056,0.7913"
3144,home,0.9971,699,5173,5871,0.8308,4311.1073,629,"0.2747,0.2956,0.2918"
26477,home,0.9943,698,49133,49830,0.8273,3624.4928,376,"0.3889,0.3981,0.3388"
33388,home,1.0,697,61602,62298,0.8434,4769.5581,581,"0.4192,0.4194,0.3335"
31173,home,1.0,694,58335,59028,0.8257,3281.3372,694,"0.2531,0.2880,0.2971"
17541,away,1.0,690,31407,32096,0.8398,5285.0449,690,"0.5747,0.7090,0.7996"
26488,home,1.0,689,49133,49830,0.8133,3338.5065,598,"0.2739,0.3078,0.3174"
12182,away,1.0,686,20793,21478,0.817,2673.2755,676,"0.6149,0.7284,0.8144"
21910,home,1.0,678,41194,41896,0.8261,3355.2537,678,"0.3996,0.4045,0.3465"
39082,home,1.0,675,72234,72908,0.835,4452.0756,505,"0.4313,0.4149,0.2913"
26081,away,1.0,672,48002,48673,0.834,3248.183,672,"0.4988,0.6284,0.7489"
39068,away,0.9792,672,72233,72908,0.8304,4787.1042,513,"0.5171,0.6376,0.7153"
23885,away,1.0,671,44084,44754,0.8152,2838.927,664,"0.5802,0.7040,0.7955"
14706,home,0.8284,670,26520,27190,0.8433,5631.7731,440,"0.4041,0.4225,0.3862"
20194,home,0.7143,665,37515,38179,0.8288,3968.1218,665,"0.4082,0.4570,0.4403"
20195,home,0.997,665,37515,38179,0.8309,5492.6602,615,"0.3384,0.3401,0.2996"
20200,away,1.0,665,37515,38179,0.8277,4705.5323,665,"0.5603,0.7059,0.8139"
20202,away,1.0,665,37515,38179,0.8236,4696.8331,615,"0.5814,0.7143,0.7856"
20203,home,1.0,665,37515,38179,0.8314,4454.9504,659,"0.3775,0.3857,0.3161"
20205,home,1.0,665,37515,38179,0.8207,3556.2737,665,"0.2488,0.2849,0.3056"
26085,away,1.0,665,48002,48666,0.8256,2489.6195,665,"0.5298,0.6447,0.7414"
14713,away,0.988,664,26520,27183,0.8185,3708.5648,485,"0.5649,0.6805,0.7568"
20198,home,0.9925,664,37515,38179,0.8269,4000.8087,664,"0.4104,0.4155,0.3470"
24040,home,1.0,660,44345,45004,0.8401,5099.4364,484,"0.3631,0.3634,0.3047"
21932,home,0.9909,658,41214,41896,0.7976,3915.2401,648,"0.3854,0.3843,0.3360"
26087,away,0.9924,657,48002,48658,0.81,1860.5358,657,"0.5692,0.6760,0.7642"
3265,home,1.0,656,5234,5891,0.8301,3060.9512,628,"0.3908,0.3967,0.3363"
28916,away,0.9985,653,53729,54381,0.8179,2695.0107,653,"0.5857,0.7182,0.8022"
21960,home,0.9969,651,41246,41896,0.8314,3995.3072,406,"0.3885,0.4006,0.3460"
19122,home,1.0,650,35520,36169,0.8338,3798.9446,630,"0.2566,0.2952,0.3150"
8567,home,1.0,648,15342,15989,0.8327,4124.8704,549,"0.2647,0.2799,0.2727"
15500,home,1.0,648,27631,28282,0.8465,5813.5787,508,"0.3158,0.3117,0.2666"
14294,home,0.9828,646,25770,26415,0.8251,2939.9334,612,"0.3723,0.3846,0.3345"
18672,away,0.9984,645,34494,35138,0.8531,5435.2744,291,"0.5627,0.7063,0.7961"
21963,home,0.9953,645,41246,41896,0.8186,3616.155,432,"0.2766,0.3146,0.3411"
4,home,1.0,644,0,643,0.8297,3192.8401,594,"0.3704,0.3783,0.3203"
8595,away,1.0,643,15382,16024,0.8512,5939.7247,444,"0.5611,0.6921,0.7714"
21492,away,1.0,641,40345,40988,0.8308,4570.3822,441,"0.5502,0.6972,0.8063"
35161,home,0.9969,639,66147,66792,0.818,3293.1315,639,"0.3975,0.4018,0.3196"
17587,home,0.8605,638,31479,32120,0.82,2875.953,628,"0.3172,0.3619,0.3772"
23883,away,0.9419,637,44079,44724,0.8206,3659.4647,542,"0.5286,0.6573,0.7411"
13637,away,0.9921,636,24657,25292,0.8311,4667.3035,546,"0.5123,0.6345,0.7205"
19133,home,1.0,635,35541,36175,0.8337,3999.3874,625,"0.3822,0.3863,0.3256"
33605,away,0.9969,635,62185,62819,0.8189,4009.8394,635,"0.5602,0.6841,0.7709"
22017,away,0.645,631,41262,41896,0.8096,3482.1506,440,"0.5267,0.6231,0.6749"
17477,away,1.0,630,31192,31821,0.826,2830.6492,550,"0.5839,0.7191,0.8137"
1494,away,1.0,627,2684,3312,0.8157,3340.8612,627,"0.5730,0.7061,0.8055"
3287,away,1.0,626,5240,5865,0.8469,5115.1773,556,"0.5729,0.7066,0.7890"
20213,home,1.0,626,37540,38179,0.8034,3202.4105,626,"0.3702,0.3760,0.3265"
28987,away,0.9968,626,53895,54520,0.8532,4843.9728,606,"0.5759,0.7111,0.7925"
21958,away,0.9968,618,41246,41864,0.8018,3411.4563,558,"0.6097,0.7473,0.8158"
18737,home,1.0,617,34563,35179,0.8163,2918.3825,617,"0.2435,0.2855,0.3097"
27593,home,1.0,617,51223,51844,0.8356,3789.9806,617,"0.3944,0.3862,0.3062"
27596,home,0.9984,615,51223,51866,0.8436,3843.3301,615,"0.2307,0.2606,0.2811"
27601,home,1.0,614,51223,51838,0.8455,5672.4169,604,"0.3580,0.3494,0.2841"
18619,home,1.0,612,34402,35013,0.8039,2578.4575,612,"0.2726,0.3034,0.3158"
21681,home,1.0,612,40602,41219,0.8147,2695.4379,487,"0.3001,0.3365,0.3225"
12328,home,0.9984,610,21142,21757,0.834,5115.8049,480,"0.3285,0.3423,0.3092"
23706,away,0.7754,610,43864,44473,0.8351,4123.8738,570,"0.5014,0.6117,0.6669"
27599,away,0.9984,610,51223,51849,0.8367,3300.1049,610,"0.5702,0.6907,0.7508"
14764,away,0.9901,609,26582,27190,0.8048,2892.6995,609,"0.5959,0.6977,0.7446"
18635,home,0.9915,608,34408,35015,0.8055,2154.0888,580,"0.2883,0.3275,0.3193"
14763,away,0.9931,606,26582,27190,0.7838,2326.6667,341,"0.5950,0.7006,0.7751"
26478,home,1.0,605,49133,49737,0.8306,4632.6446,295,"0.2782,0.2975,0.2779"
33395,away,1.0,604,61606,62209,0.8334,3177.7268,603,"0.5634,0.7059,0.7906"
8670,home,0.9932,603,15466,16068,0.8011,2180.4411,493,"0.3008,0.3420,0.3045"
33411,home,0.9917,603,61653,62259,0.8223,2864.9303,553,"0.4212,0.4247,0.3320"
8157,home,0.9933,599,14494,15095,0.8324,3941.9716,496,"0.2588,0.2770,0.2765"
35156,away,1.0,591,66147,66737,0.8447,5729.0321,588,"0.5569,0.6930,0.7743"
21961,home,1.0,589,41246,41834,0.8319,4389.9287,279,"0.2892,0.3082,0.3096"
35172,home,1.0,589,66204,66792,0.8259,2892.0696,577,"0.3572,0.3375,0.3023"
33352,away,0.9932,586,61572,62157,0.8364,3924.6672,546,"0.5796,0.7144,0.7824"
22000,away,0.6171,585,41255,41846,0.8043,2994.9846,437,"0.5314,0.6225,0.6640"
33400,home,1.0,585,61617,62202,0.8362,3900.8,568,"0.2600,0.2927,0.2962"
30093,home,0.9983,581,56468,57048,0.8105,2920.4578,562,"0.3057,0.3299,0.3023"
1497,away,0.9879,580,2684,3264,0.8155,2193.7397,573,"0.5831,0.7016,0.7830"
1720,away,0.9877,578,3343,3920,0.7965,2556.8322,537,"0.5998,0.7286,0.7995"
18621,away,1.0,578,34402,34981,0.8115,2334.8408,530,"0.5819,0.7065,0.8076"
26088,away,0.9983,578,48002,48579,0.8245,2201.2093,578,"0.5340,0.6648,0.7524"
29854,away,1.0,578,55665,56242,0.8408,4907.8391,578,"0.5478,0.6911,0.8057"
4341,home,0.9913,577,6995,7579,0.8073,3214.3813,577,"0.3998,0.4013,0.3401"
26543,home,1.0,577,49254,49830,0.8264,4131.3674,572,"0.2398,0.2803,0.3108"
8188,away,0.9983,576,14498,15073,0.8422,4089.4826,509,"0.5605,0.6831,0.7714"
14786,away,0.9983,574,26617,27190,0.843,5727.338,350,"0.5573,0.6895,0.7699"
19171,away,0.9948,574,35588,36161,0.8291,5521.8345,555,"0.5476,0.6857,0.7678"
35159,away,1.0,574,66147,66722,0.8125,2782.2544,538,"0.5962,0.5829,0.6478"
14787,home,1.0,573,26618,27190,0.8368,3816.6318,573,"0.3512,0.3518,0.2970"
8185,away,0.9983,572,14498,15069,0.8284,2657.9126,571,"0.5551,0.6738,0.7672"
26487,home,0.9965,572,49133,49716,0.812,2478.8497,566,"0.2730,0.3058,0.3024"
1625,away,0.9784,570,3070,3642,0.7921,2177.107,570,"0.6486,0.7279,0.7480"
21449,home,1.0,570,40290,40859,0.8178,3152.2228,448,"0.3773,0.3776,0.3207"
23125,home,0.9807,569,43044,43629,0.8107,2907.652,543,"0.3865,0.3963,0.3473"
17532,home,0.9982,566,31377,31949,0.8271,3386.7845,566,"0.3802,0.3915,0.3446"
15495,away,1.0,565,27630,28194,0.8251,3206.7628,519,"0.5243,0.6359,0.7367"
3216,home,0.9926,563,5223,5809,0.8068,2241.6483,511,"0.3414,0.3784,0.3336"
14791,home,1.0,563,26627,27190,0.828,3478.2611,419,"0.4031,0.4058,0.3379"
23871,home,0.9911,563,44067,44633,0.827,4289.3428,551,"0.2528,0.2765,0.2928"
18632,away,0.9982,562,34402,34967,0.8091,2229.0356,477,"0.5593,0.6787,0.7755"
5588,home,0.9964,561,9485,10046,0.8369,3535.672,464,"0.2273,0.2595,0.2732"
36484,away,0.9982,561,68467,69028,0.8439,7145.4545,531,"0.5952,0.7171,0.7575"
1654,home,0.9803,559,3115,3696,0.7722,2288.6315,559,"0.3460,0.3719,0.3516"
8554,home,0.975,559,15283,15841,0.8038,2497.5957,486,"0.3176,0.3505,0.3457"
6704,home,1.0,556,12296,12857,0.8219,3647.4353,556,"0.3173,0.3397,0.3354"
8548,home,1.0,556,15277,15832,0.8315,3529.8022,516,"0.2286,0.2608,0.2843"
13935,home,1.0,556,24999,25554,0.8309,3849.1439,527,"0.3573,0.3686,0.3206"
22008,away,0.9729,554,41257,41810,0.7863,2395.8989,398,"0.5918,0.7245,0.7939"
29848,home,1.0,549,55665,56213,0.8381,4410.1639,533,"0.4012,0.4062,0.3318"
23151,home,0.9963,547,43136,43686,0.8263,4164.872,540,"0.2774,0.3000,0.2932"
30023,away,0.674,546,56205,56750,0.8117,2970.3974,501,"0.5020,0.5905,0.6312"
26086,away,0.9945,544,48002,48545,0.7959,3329.5312,544,"0.5287,0.6693,0.7711"
31975,away,1.0,544,59746,60289,0.8401,4529.6195,500,"0.5520,0.7001,0.8083"
33660,home,0.9651,544,62292,62838,0.8097,2987.6967,514,"0.2953,0.3280,0.3298"
33425,away,0.9982,543,61702,62244,0.8289,3069.2044,543,"0.6046,0.7345,0.7854"
21746,home,1.0,542,40678,41219,0.8378,5097.1863,457,"0.2899,0.3044,0.2826"
20206,away,1.0,540,37515,38056,0.821,2938.2167,540,"0.5952,0.8241,0.4822"
29857,away,0.7026,538,55665,56209,0.8153,3023.0911,518,"0.4967,0.5927,0.6584"
33644,away,0.9907,537,62262,62800,0.7884,3100.4097,498,"0.5531,0.6858,0.7960"
14001,home,1.0,536,25133,25669,0.8346,3577.3582,496,"0.3297,0.3444,0.3020"
22041,home,0.9981,533,41288,41822,0.8076,2293.4259,373,"0.2918,0.3270,0.3311"
15639,home,1.0,532,27676,28207,0.8307,3501.2274,499,"0.2417,0.2649,0.2702"
26542,away,0.9925,532,49242,49773,0.8042,2724.6034,268,"0.5498,0.6567,0.7404"
28569,away,1.0,529,52906,53434,0.8468,3427.8752,239,"0.5846,0.6920,0.7491"
29852,away,1.0,529,55665,56193,0.8445,3537.6465,509,"0.5848,0.7348,0.8242"
3166,home,1.0,526,5192,5723,0.8174,3348.4316,467,"0.2465,0.2811,0.2985"
26513,away,0.9788,525,49185,49712,0.8254,3438.56,40,"0.5615,0.6862,0.7814"
12080,away,1.0,524,20453,20976,0.8266,3717.8664,494,"0.5877,0.7410,0.8471"
31976,home,0.9981,524,59746,60269,0.8211,2947.6718,490,"0.4110,0.4157,0.3514"
19116,away,0.8906,521,35498,36026,0.813,3786.6852,491,"0.5899,0.7009,0.7542"
17536,away,0.9981,520,31386,31905,0.8182,4290.7269,519,"0.5393,0.6877,0.8021"
24201,home,0.9981,520,44654,45182,0.8117,3009.3904,470,"0.2867,0.3177,0.3508"
31315,home,1.0,518,58511,59028,0.8456,5756.8919,508,"0.3398,0.3436,0.2888"
23126,home,0.9762,515,43054,43574,0.8023,2504.5903,504,"0.3159,0.3547,0.3406"
1696,away,1.0,511,3318,3833,0.8095,3420.589,511,"0.5751,0.7095,0.8145"
5665,home,1.0,509,9538,10046,0.8426,5624.3026,402,"0.2909,0.2987,0.2661"
30175,home,1.0,509,56836,57347,0.8258,4107.611,509,"0.4082,0.4077,0.3254"
20197,away,0.998,508,37515,38022,0.8523,7209.372,478,"0.5351,0.6854,0.7872"
20201,away,0.998,508,37515,38022,0.8085,4926.0394,459,"0.5370,0.6801,0.7719"
31150,home,0.998,507,58328,58834,0.8154,2664.215,507,"0.3929,0.4039,0.3385"
31973,home,0.925,507,59746,60252,0.8192,2436.7475,484,"0.3388,0.3808,0.3743"
28568,away,0.8735,506,52906,53411,0.8379,3965.5395,447,"0.5757,0.7474,0.4002"
18638,away,0.9881,504,34417,34920,0.8317,4098.371,117,"0.5689,0.7104,0.7959"
3382,away,0.996,503,5370,5878,0.8272,4262.2008,470,"0.5669,0.7005,0.7963"
26479,away,1.0,503,49133,49635,0.8362,4867.9105,166,"0.5339,0.6893,0.8084"
31156,away,0.5688,494,58329,58833,0.7976,2603.0709,490,"0.4511,0.5367,0.5824"
35170,home,1.0,494,66172,66665,0.845,4994.0486,494,"0.3696,0.3662,0.2970"
20209,away,1.0,491,37515,38006,0.7994,2207.7393,491,"0.6071,0.7240,0.8032"
18303,home,0.9796,490,33786,34311,0.8059,2678.0388,490,"0.3875,0.4022,0.3429"
20207,home,0.9939,490,37515,38006,0.8103,2507.1367,490,"0.2978,0.3248,0.3304"
8748,away,0.9562,489,15542,16031,0.7662,1717.6728,449,"0.5960,0.6875,0.7332"
15663,away,0.9939,489,27753,28241,0.8442,4521.4642,452,"0.5108,0.6494,0.7578"
5680,away,0.998,488,9557,10046,0.8388,4275.8094,391,"0.5587,0.6729,0.7552"
12494,away,0.998,488,21468,21955,0.8124,3272.3525,387,"0.6144,0.7381,0.8198"
34996,home,0.9877,487,65244,65804,0.6653,250215.1992,487,"0.3217,0.3090,0.2872"
30177,home,1.0,486,56862,57347,0.842,4315.214,486,"0.2475,0.2826,0.2894"
19948,home,0.9356,481,36900,37381,0.8198,4151.1954,446,"0.4360,0.4467,0.3879"
23098,away,0.9917,481,42980,43460,0.8324,4274.526,444,"0.5833,0.7185,0.8017"
12530,away,1.0,480,21476,21955,0.8159,2754.2917,440,"0.6086,0.7404,0.8102"
30102,away,1.0,480,56497,56998,0.7605,2287.8125,468,"0.5878,0.7045,0.7891"
18315,away,0.9979,479,33832,34311,0.8219,2844.8852,469,"0.5980,0.7331,0.8209"
12122,away,1.0,478,20607,21084,0.8509,5129.9247,390,"0.5807,0.7099,0.7967"
18625,home,1.0,478,34402,34884,0.7913,3212.6904,320,"0.3609,0.3736,0.3281"
21763,away,0.9937,476,40721,41196,0.801,2821.9769,397,"0.5957,0.6987,0.7814"
21905,home,1.0,475,41193,41692,0.8451,5651.8737,290,"0.3268,0.3350,0.3014"
35158,away,0.9979,475,66147,66621,0.8419,4891.9116,475,"0.5294,0.6650,0.7704"
39261,away,0.9853,475,72327,72852,0.8199,3707.3937,375,"0.5547,0.6696,0.7064"
7,away,0.9409,474,0,473,0.8122,2713.0844,474,"0.5880,0.7048,0.7707"
12750,away,1.0,473,22045,22517,0.8404,3455.4461,433,"0.6449,0.7799,0.8552"
12758,away,1.0,473,22045,22517,0.8391,4337.7336,433,"0.6157,0.7583,0.8435"
12759,home,1.0,473,22045,22517,0.8337,3343.4863,433,"0.2796,0.3199,0.3506"
12760,home,1.0,473,22045,22517,0.8246,3588.3446,425,"0.3629,0.3686,0.3500"
8285,away,0.9915,471,14639,15109,0.8458,4452.2654,368,"0.5547,0.6866,0.7761"
12752,home,0.9915,471,22045,22517,0.818,3078.9469,408,"0.3964,0.3990,0.3777"
32577,home,0.9957,470,60626,61104,0.8245,3507.4383,470,"0.4331,0.4370,0.3555"
18328,home,1.0,468,33844,34311,0.8364,4191.3483,468,"0.2739,0.2920,0.2802"
29856,home,0.9979,467,55665,56131,0.8225,3270.8544,447,"0.3956,0.3949,0.3368"
12596,home,0.9978,465,21491,21955,0.8153,2332.4151,367,"0.2949,0.3342,0.3342"
15679,home,1.0,465,27813,28277,0.8407,4269.4968,369,"0.3598,0.3559,0.2952"
13762,home,1.0,464,24837,25303,0.832,4321.653,404,"0.2211,0.2534,0.2852"
21484,home,0.9978,464,40328,40791,0.8399,5485.1681,240,"0.3263,0.3308,0.2911"
12607,home,0.9935,463,21493,21955,0.8107,2422.6523,432,"0.3637,0.3756,0.3324"
5694,home,1.0,462,9582,10046,0.8184,2545.2316,412,"0.3591,0.3712,0.3197"
8488,home,1.0,461,15194,15656,0.8326,4085.5076,441,"0.3586,0.3624,0.3073"
14747,home,0.9716,461,26569,27044,0.8278,3039.0282,396,"0.3077,0.3442,0.3379"
31201,home,0.9935,461,58388,58852,0.8285,3625.5662,461,"0.3932,0.3978,0.3220"
36594,home,0.9957,460,68615,69074,0.8302,4534.7826,460,"0.3857,0.3819,0.2866"
12609,away,1.0,459,21494,21955,0.8002,2015.5229,359,"0.6058,0.7203,0.7974"
15601,away,1.0,459,27646,28106,0.8019,2234.7233,439,"0.6090,0.6502,0.7249"
20193,away,1.0,459,37515,37973,0.8163,4338.0675,459,"0.5666,0.6953,0.7569"
40167,home,0.9869,459,74616,75074,0.8223,3134.2549,354,"0.3991,0.3894,0.3182"
40170,home,1.0,459,74616,75074,0.8349,3717.7625,459,"0.4658,0.4507,0.3150"
12615,away,0.9956,458,21498,21955,0.8453,4726.0677,330,"0.5943,0.7272,0.7922"
5679,home,0.9647,457,9556,10022,0.8121,2366.2976,390,"0.2959,0.3270,0.3246"
8298,home,1.0,457,14664,15133,0.8171,2672.698,406,"0.3726,0.3804,0.3297"
19176,home,0.9672,457,35591,36047,0.8168,3036.2013,447,"0.3832,0.3937,0.3406"
40164,home,1.0,457,74616,75074,0.8358,4836.7024,427,"0.4322,0.4197,0.3005"
36200,home,1.0,456,67894,68354,0.8144,3453.6031,456,"0.2904,0.2994,0.2666"
12620,home,0.9868,455,21501,21955,0.7989,2407.6549,376,"0.3781,0.3887,0.3523"
15680,home,1.0,455,27818,28277,0.8192,3003.9736,455,"0.3659,0.3719,0.3186"
19964,away,1.0,454,36928,37381,0.8306,4936.522,419,"0.5900,0.7248,0.8091"
6304,home,1.0,453,11030,11484,0.8265,3065.6667,453,"0.3651,0.3731,0.3269"
18026,home,0.9956,453,32899,33351,0.8228,4053.8653,401,"0.2902,0.3070,0.2904"
18027,home,1.0,453,32899,33351,0.8415,4018.8499,401,"0.3646,0.3651,0.3172"
18028,home,1.0,453,32899,33351,0.8164,2743.2715,433,"0.2783,0.3116,0.3306"
18029,away,1.0,453,32899,33351,0.839,4921.0751,401,"0.5510,0.6891,0.7965"
18030,away,1.0,453,32899,33351,0.8156,2540.8808,433,"0.5772,0.7108,0.7979"
18031,home,1.0,453,32899,33351,0.8218,3246.6026,453,"0.3972,0.3858,0.3269"
18034,home,1.0,453,32899,33351,0.8196,2125.7837,441,"0.2836,0.3165,0.3192"
18035,home,1.0,453,32899,33351,0.828,3123.4812,401,"0.2567,0.2935,0.3248"
18037,away,0.9912,453,32899,33351,0.8136,2127.3355,422,"0.5753,0.6821,0.7759"
35157,away,1.0,453,66147,66599,0.8559,6302.5298,430,"0.5630,0.6969,0.7778"
36511,away,0.9625,453,68484,68936,0.828,7259.9912,413,"0.5257,0.6713,0.7489"
11959,away,1.0,452,20231,20683,0.8128,2262.5221,370,"0.6353,0.7454,0.8190"
18025,away,0.5708,452,32899,33351,0.8156,2919.2898,400,"0.5319,0.6039,0.6278"
30204,home,1.0,452,56896,57347,0.8228,3270.896,452,"0.3763,0.3773,0.3064"
30202,home,0.9533,450,56894,57347,0.8182,2952.6111,450,"0.3240,0.3539,0.3451"
15673,away,1.0,449,27792,28240,0.8169,2591.4098,395,"0.5651,0.6943,0.7931"
135,away,0.9821,448,181,643,0.8374,3784.5469,425,"0.5471,0.6787,0.7681"
29422,home,1.0,448,54658,55105,0.8433,5515.7143,448,"0.4047,0.4021,0.3149"
29423,home,1.0,448,54658,55105,0.8309,3936.0781,448,"0.3575,0.3645,0.3180"
29424,home,1.0,448,54658,55105,0.8371,4409.1473,448,"0.2538,0.2920,0.3083"
29426,home,1.0,448,54658,55105,0.8214,3313.4621,448,"0.3029,0.3301,0.3383"
29429,away,1.0,448,54658,55105,0.8039,3201.2812,448,"0.6026,0.7322,0.7968"
34236,home,0.9866,448,64114,64563,0.7379,977.9978,430,"0.3745,0.4165,0.3773"
3105,home,1.0,447,5147,5596,0.833,5096.8389,257,"0.3071,0.3037,0.2636"
6310,away,1.0,447,11030,11476,0.8253,2677.9664,447,"0.6417,0.7438,0.8101"
12761,home,1.0,447,22045,22517,0.772,2520.2148,407,"0.3027,0.3175,0.3676"
30206,home,0.9821,447,56899,57347,0.813,5160.745,427,"0.3396,0.3461,0.2848"
36477,home,1.0,447,68467,68913,0.8385,5355.7159,427,"0.4238,0.4151,0.3087"
34235,away,1.0,446,64114,64562,0.7468,1293.1592,446,"0.5843,0.6662,0.7279"
