track_id,team_label,team_vote_ratio,frames,first_frame,last_frame,average_confidence,average_bbox_area,projected_points,sampled_color_rgb
26757,away,0.871,620,49927,50552,0.7838,2773.7081,521,"0.2771,0.4031,0.5665"
18028,away,1.0,614,32895,33508,0.7765,2849.5928,480,"0.3706,0.5323,0.7205"
21244,home,1.0,614,41005,41629,0.7531,2418.3811,596,"0.1935,0.1671,0.2649"
12250,home,0.9755,613,20350,20991,0.7752,4460.8091,587,"0.2962,0.2542,0.3226"
19063,away,0.8768,609,37148,37756,0.7873,3824.1281,553,"0.2606,0.4062,0.5374"
24514,home,0.9868,605,46945,47556,0.8063,4283.7339,600,"0.3147,0.2547,0.2941"
30099,away,1.0,598,56968,57566,0.8135,7337.8177,498,"0.4166,0.5532,0.6914"
18024,home,0.8409,597,32892,33488,0.7899,1952.9648,504,"0.2598,0.2662,0.3992"
10604,home,0.75,592,16685,17276,0.7911,2065.3176,562,"0.3043,0.3012,0.4830"
26181,home,0.9088,592,48987,49578,0.7662,2039.2584,542,"0.2213,0.2326,0.3102"
1376,away,0.9914,581,1324,1907,0.7793,4816.3287,476,"0.3713,0.4952,0.6212"
26745,home,0.7714,578,49883,50466,0.7895,2463.7266,564,"0.2781,0.2843,0.3940"
17122,away,1.0,576,30818,31394,0.8277,5111.8576,576,"0.4423,0.5764,0.6950"
10580,away,1.0,571,16672,17244,0.7892,1940.0981,551,"0.4566,0.5996,0.7748"
12090,away,1.0,570,20091,20660,0.796,2388.7404,560,"0.4547,0.5512,0.6299"
14142,home,0.9754,568,24174,24742,0.7807,2349.1972,568,"0.2706,0.2728,0.3659"
4606,home,0.9928,559,5972,6556,0.8177,9439.3166,526,"0.2380,0.2200,0.3627"
26779,home,0.9964,557,49979,50552,0.7602,1958.772,407,"0.2153,0.2122,0.3292"
8831,home,0.8327,556,13414,14010,0.7704,2686.4209,357,"0.2906,0.2814,0.3621"
10605,away,1.0,554,16691,17245,0.8343,5562.1751,543,"0.3684,0.5712,0.7975"
34146,home,1.0,549,65312,65860,0.8168,6420.2168,427,"0.2781,0.1986,0.2618"
13305,away,0.841,547,22298,22844,0.7894,1615.8519,545,"0.4712,0.5212,0.4572"
28680,home,0.826,546,53631,54211,0.7506,333233.9249,512,"0.2886,0.2854,0.3944"
20444,away,0.7103,542,39729,40275,0.8045,8105.5535,427,"0.3481,0.4219,0.5062"
10597,home,0.8725,541,16681,17232,0.7529,1889.0129,531,"0.2924,0.2738,0.4648"
16043,home,0.9261,541,28042,28602,0.7101,429981.939,541,"0.3619,0.2755,0.3589"
10572,away,1.0,540,16672,17211,0.8148,3174.2852,540,"0.4263,0.5930,0.7858"
24602,away,0.8241,540,47077,47620,0.8028,4884.0519,540,"0.3618,0.4393,0.5370"
22568,away,0.9367,537,42865,43401,0.7761,3170.7505,458,"0.3106,0.4233,0.5464"
27322,away,0.7402,535,51763,52300,0.7964,8282.286,348,"0.2979,0.4074,0.5277"
4639,away,1.0,534,6000,6533,0.8229,8977.9082,514,"0.3586,0.5011,0.6518"
12094,away,1.0,533,20093,20625,0.8175,3802.2552,522,"0.4376,0.5439,0.6353"
10571,away,0.7113,530,16672,17206,0.7721,2566.7547,530,"0.3582,0.3826,0.5885"
18796,away,0.9337,528,34966,35517,0.8291,285688.5152,528,"0.4072,0.5604,0.6874"
19239,away,0.7254,528,37403,37945,0.7535,2343.1117,465,"0.3126,0.3931,0.5126"
1392,home,0.9962,527,1371,1898,0.7923,5562.611,448,"0.2864,0.2369,0.2757"
8577,away,1.0,526,12895,13420,0.771,2691.0627,463,"0.3946,0.5117,0.6202"
17141,away,0.8365,526,30869,31394,0.7982,3348.2795,491,"0.4465,0.5521,0.6870"
26225,home,0.9943,526,49070,49601,0.7663,1847.2529,519,"0.2314,0.2249,0.2773"
33115,home,0.9828,524,63582,64123,0.7554,5683.979,378,"0.2536,0.2075,0.2987"
8597,away,1.0,523,12902,13424,0.793,7821.9503,242,"0.3111,0.4354,0.5579"
34494,home,1.0,521,66035,66557,0.801,9284.643,304,"0.2663,0.2173,0.3236"
26152,away,0.9654,520,48916,49441,0.7691,4751.8077,483,"0.3148,0.4364,0.5514"
19210,away,0.8136,515,37372,37888,0.7371,1989.5534,468,"0.3465,0.4163,0.5137"
30123,away,1.0,514,57036,57553,0.7967,4912.6498,488,"0.4235,0.5654,0.7201"
31733,away,0.5634,513,60613,61125,0.7736,2744.9844,475,"0.3057,0.3936,0.5039"
10570,home,0.8828,512,16672,17187,0.8221,7567.6523,512,"0.3050,0.2618,0.4691"
13071,home,1.0,511,21829,22339,0.7781,2216.407,489,"0.2652,0.2213,0.3358"
6786,home,0.7421,508,9235,9747,0.781,6287.1083,382,"0.3179,0.3020,0.3957"
6804,away,0.9803,508,9297,9806,0.8001,8361.4587,318,"0.3519,0.4681,0.5860"
12113,home,0.8248,508,20104,20611,0.7801,1949.0512,506,"0.3322,0.2952,0.3553"
21311,home,0.9881,506,41329,41834,0.8074,7838.1561,476,"0.2646,0.2203,0.3112"
12142,away,0.8588,503,20201,20705,0.7648,2526.7336,501,"0.3820,0.4447,0.5344"
13069,away,1.0,500,21829,22328,0.7639,2223.61,471,"0.3220,0.4459,0.6041"
8608,home,1.0,499,12909,13407,0.8184,8286.0261,181,"0.2882,0.2192,0.3054"
13980,away,0.9172,495,23846,24341,0.7937,2191.5778,495,"0.4857,0.4587,0.4528"
9045,away,0.998,494,13518,14021,0.7736,7825.8543,197,"0.3320,0.4495,0.5618"
8633,home,0.998,491,12925,13419,0.759,2559.6925,489,"0.2696,0.2351,0.3136"
10576,away,0.613,491,16672,17162,0.8096,3150.723,491,"0.3541,0.3372,0.5197"
21216,home,1.0,489,40911,41399,0.7968,6232.7894,489,"0.2641,0.2086,0.3098"
9548,home,1.0,488,14299,14786,0.7698,2202.0779,481,"0.2572,0.2363,0.3493"
17904,home,0.9856,487,32811,33297,0.7892,2762.4168,486,"0.2671,0.2313,0.3476"
29311,home,0.7556,487,55614,56140,0.8043,4096.2341,484,"0.2971,0.2704,0.4430"
8654,home,1.0,484,12947,13442,0.7544,4670.9298,300,"0.2638,0.2242,0.3062"
12509,away,0.9525,484,20691,21174,0.8231,11634.9979,309,"0.3099,0.4492,0.6051"
23699,home,1.0,483,45132,45614,0.8369,5382.0331,433,"0.2612,0.2212,0.3198"
10632,away,0.61,482,16764,17245,0.8235,3595.9606,472,"0.3585,0.3276,0.5158"
17021,away,1.0,482,30727,31208,0.8322,4176.1369,479,"0.4634,0.6179,0.7478"
17862,away,1.0,482,32807,33288,0.7856,4455.2075,408,"0.3675,0.4998,0.6369"
30154,home,0.7822,482,57085,57566,0.7878,4738.0996,462,"0.4120,0.3196,0.4148"
32316,home,0.8154,482,61622,62130,0.7801,2735.2448,480,"0.2518,0.2525,0.3605"
9567,home,0.9184,478,14310,14794,0.7377,3288.0774,449,"0.2882,0.2678,0.3938"
10822,home,0.7626,476,17354,17842,0.6395,365962.9139,476,"0.4148,0.3345,0.4095"
18127,home,0.8172,476,33034,33510,0.8034,5592.145,337,"0.3438,0.2538,0.3915"
4683,away,0.8653,475,6031,6509,0.7651,2820.9916,379,"0.3762,0.4703,0.6071"
2116,home,1.0,470,2534,3005,0.7867,6034.3404,380,"0.3003,0.2452,0.2956"
17928,home,1.0,470,32815,33284,0.8071,4209.2234,399,"0.2834,0.2392,0.3241"
24513,away,0.9957,470,46945,47414,0.8012,2542.934,470,"0.6129,0.5435,0.4951"
9203,home,1.0,469,13541,14010,0.7653,2075.7505,449,"0.2739,0.2395,0.3161"
13064,away,0.9979,469,21829,22297,0.7878,3599.8785,459,"0.3591,0.4907,0.6387"
9224,away,1.0,467,13544,14010,0.7857,2595.4176,382,"0.3818,0.5060,0.6249"
10601,home,0.7124,466,16683,17148,0.7835,3038.4614,456,"0.3617,0.2853,0.4802"
13836,home,0.8513,464,23556,24019,0.8044,5309.0819,461,"0.2737,0.2574,0.4202"
4708,away,0.9978,463,6067,6533,0.7876,3707.9719,401,"0.3470,0.4761,0.6294"
14020,home,0.9374,463,23929,24401,0.7899,5052.3434,413,"0.3043,0.2552,0.3216"
27374,away,0.7991,463,51896,52359,0.7693,3625.7516,423,"0.2805,0.3946,0.5181"
1592,away,0.961,462,1652,2114,0.7883,7178.8052,337,"0.3782,0.4937,0.6119"
12537,away,0.8268,462,20712,21174,0.7934,4334.1147,444,"0.3341,0.4423,0.5963"
13256,away,1.0,459,22206,22664,0.765,1276.2353,369,"0.4462,0.5480,0.6984"
19415,away,0.9891,458,37705,38165,0.8093,2893.1397,322,"0.3458,0.4588,0.5726"
26167,home,1.0,457,48940,49408,0.7771,2957.8993,457,"0.2600,0.2262,0.2896"
16730,away,1.0,455,30279,30733,0.8404,7910.1451,185,"0.4386,0.6473,0.8344"
10677,away,1.0,454,16828,17281,0.8126,2955.7533,434,"0.4182,0.5913,0.7979"
28754,away,0.8808,453,54310,54791,0.7789,4695.9382,435,"0.3254,0.4047,0.5182"
22719,away,0.8695,452,42908,43372,0.7682,7574.3761,361,"0.3286,0.4338,0.5478"
29379,home,0.5686,452,55678,56140,0.7855,3086.7611,452,"0.3452,0.3482,0.5228"
9664,home,0.8647,451,14481,14931,0.8104,4376.3171,374,"0.3277,0.2749,0.3953"
31627,home,0.9311,450,60427,60876,0.81,7311.0044,260,"0.2080,0.3083,0.4146"
34297,away,0.9022,450,65686,66135,0.8049,3811.2178,450,"0.2777,0.4065,0.5512"
691,away,1.0,449,443,916,0.8065,2832.7105,441,"0.4175,0.5456,0.6816"
26154,away,0.7416,449,48916,49364,0.7588,2000.7706,440,"0.3038,0.3834,0.4912"
18149,away,1.0,447,33067,33518,0.7908,5108.2886,327,"0.3941,0.5334,0.6966"
24144,away,0.9911,447,46064,46510,0.8186,8344.2975,426,"0.3261,0.4537,0.5644"
17023,away,0.7489,446,30728,31179,0.8302,8952.0448,429,"0.4458,0.4100,0.5712"
9593,away,0.9955,444,14356,14799,0.7609,4178.5968,366,"0.3063,0.4591,0.6236"
17137,away,0.5563,444,30863,31306,0.8168,4310.2072,444,"0.4308,0.3182,0.4505"
21980,away,0.8488,443,42393,42836,0.7923,6479.4673,343,"0.2984,0.4164,0.5244"
22007,away,0.5882,442,42396,42837,0.7791,2655.8009,406,"0.2828,0.3936,0.5075"
26353,away,0.907,441,49331,49771,0.7554,2259.4853,421,"0.3071,0.4412,0.5589"
24643,away,0.9321,440,47196,47635,0.785,4225.7795,432,"0.3437,0.4730,0.5897"
14690,away,0.9315,438,25448,25917,0.8128,4412.6416,425,"0.3353,0.4473,0.5507"
16734,away,0.9083,436,30280,30715,0.812,3177.8303,406,"0.4242,0.3782,0.5629"
674,home,0.9747,435,440,916,0.798,4618.0644,404,"0.3227,0.2638,0.3673"
22048,home,0.9977,435,42404,42848,0.7681,2872.3126,427,"0.2725,0.2351,0.2715"
23439,home,1.0,435,44428,44867,0.7644,2788.9793,435,"0.2763,0.2229,0.2948"
13061,home,0.9931,433,21829,22298,0.7646,3446.8891,423,"0.2545,0.2268,0.3456"
20594,away,0.8125,432,39844,40275,0.8026,2818.1829,412,"0.3199,0.4243,0.5170"
13598,away,0.5548,429,23026,23454,0.8257,4459.6923,429,"0.3712,0.3077,0.5090"
14033,away,0.9674,429,23976,24405,0.7355,2316.1958,429,"0.3196,0.4711,0.6302"
23442,home,1.0,428,44428,44867,0.7635,4040.9977,428,"0.2679,0.2341,0.3200"
24523,home,1.0,428,46957,47384,0.8149,6025.028,428,"0.3135,0.2003,0.2475"
26146,home,0.9977,428,48916,49357,0.7454,3473.3107,424,"0.2520,0.1982,0.2803"
21297,home,0.7986,427,41237,41666,0.76,1919.0585,407,"0.2575,0.3306,0.4457"
29441,away,0.9859,425,55687,56111,0.8118,3989.8941,425,"0.3198,0.4841,0.7113"
24553,home,0.5802,424,47003,47426,0.7963,4537.717,424,"0.3630,0.3631,0.4300"
18717,away,0.9669,423,34277,34736,0.6498,314474.7778,423,"0.3897,0.5135,0.6383"
26777,away,0.9905,422,49965,50386,0.8177,3589.6967,406,"0.3007,0.4508,0.6001"
22012,away,0.9834,421,42397,42817,0.7784,3289.0879,363,"0.3377,0.4334,0.5307"
26778,home,1.0,421,49971,50391,0.8178,3149.6817,401,"0.2652,0.2448,0.3365"
26808,home,0.9952,421,50132,50552,0.7918,3008.0143,365,"0.2670,0.2100,0.3203"
32294,home,0.9952,420,61592,62011,0.8047,4003.8048,410,"0.2801,0.2351,0.2944"
26810,away,1.0,416,50137,50552,0.8265,11841.3966,13,"0.2747,0.4295,0.5829"
31626,home,0.9471,416,60419,60834,0.7879,3893.6899,336,"0.1982,0.3046,0.4270"
7828,home,1.0,415,11090,11504,0.7988,7089.4193,350,"0.2738,0.2193,0.3076"
8162,home,0.6329,414,11937,12350,0.7465,3276.1836,386,"0.2602,0.2975,0.4238"
8163,home,1.0,414,11937,12350,0.8171,4378.6039,414,"0.2312,0.2007,0.3046"
8165,away,1.0,414,11937,12350,0.8245,6168.4831,414,"0.3092,0.4399,0.5928"
20607,away,0.5797,414,39862,40275,0.8214,4922.5773,374,"0.3198,0.4081,0.5132"
8158,away,1.0,413,11937,12349,0.8258,8434.184,406,"0.3002,0.4351,0.5815"
6942,away,0.9879,412,9516,9927,0.795,4229.0146,306,"0.3414,0.4725,0.5972"
19455,home,1.0,412,37754,38165,0.8444,6033.6505,382,"0.2704,0.1981,0.3018"
22711,away,1.0,412,42903,43314,0.7674,1555.6602,356,"0.4156,0.4937,0.5629"
8166,home,1.0,411,11937,12350,0.7489,2234.3552,370,"0.1776,0.1677,0.2780"
19457,home,1.0,410,37755,38165,0.7779,2015.4463,373,"0.2743,0.2362,0.3268"
23897,home,1.0,410,45667,46076,0.8415,5300.5805,410,"0.2592,0.2140,0.3104"
33372,away,0.822,410,63826,64245,0.7851,7689.3341,340,"0.3197,0.4273,0.5602"
20610,away,0.555,409,39867,40275,0.8145,3166.1956,402,"0.2990,0.3998,0.4983"
3622,away,0.5907,408,4086,4528,0.7881,2992.0074,408,"0.3359,0.3883,0.5100"
13206,home,0.9951,408,22111,22529,0.777,5119.9828,336,"0.2176,0.1902,0.3184"
34145,home,0.543,407,65312,65718,0.8357,9859.3735,158,"0.2712,0.3669,0.4951"
10159,away,0.6084,406,15819,16248,0.7456,3359.0,406,"0.3833,0.4022,0.5845"
19460,away,0.8645,406,37760,38165,0.8394,2947.9729,396,"0.3144,0.4383,0.5639"
23727,away,0.6749,403,45199,45614,0.794,2956.0645,403,"0.3536,0.4041,0.4920"
14878,away,0.8005,401,25496,25902,0.7764,3474.7382,391,"0.3744,0.4283,0.5325"
26750,away,0.7332,401,49898,50320,0.7635,2070.9726,307,"0.3333,0.3842,0.5035"
2353,away,1.0,400,2638,3037,0.78,5099.8375,344,"0.3834,0.5121,0.6330"
32278,home,0.9875,399,61580,61978,0.8037,4035.0977,389,"0.2787,0.2362,0.3147"
26816,away,1.0,394,50159,50552,0.8228,5092.9822,394,"0.3067,0.4447,0.5973"
19452,away,0.8418,392,37751,38165,0.785,1972.9643,346,"0.3061,0.4223,0.5609"
6992,away,0.9284,391,9537,9927,0.8188,7639.5985,281,"0.3525,0.4763,0.6053"
17230,away,1.0,386,30986,31394,0.8212,4057.5648,386,"0.4217,0.5702,0.6963"
20673,home,1.0,386,39882,40275,0.8074,4615.4715,333,"0.3099,0.2197,0.2533"
15154,home,0.9792,385,25523,25917,0.7991,5209.6961,385,"0.3413,0.2663,0.3259"
23208,home,0.7247,385,43484,43887,0.7616,252628.6468,385,"0.2940,0.2976,0.4208"
26423,home,0.9974,385,49415,49810,0.7492,2777.4182,385,"0.3123,0.2619,0.2776"
6751,away,1.0,384,9129,9512,0.7952,4455.0026,384,"0.3393,0.4833,0.6225"
26229,home,0.748,383,49073,49458,0.7714,2818.1671,382,"0.2878,0.2903,0.3718"
3607,away,1.0,382,4078,4512,0.7667,1883.0785,374,"0.6703,0.6499,0.2770"
14167,home,0.9005,382,24197,24580,0.7786,2222.5812,378,"0.2979,0.3107,0.3527"
19212,home,1.0,380,37374,37763,0.7735,2844.4605,355,"0.2741,0.2449,0.2925"
31672,home,1.0,380,60478,60857,0.7741,2538.9395,328,"0.2149,0.1720,0.2132"
20595,home,0.6887,379,39848,40226,0.7864,5706.0844,319,"0.2819,0.3751,0.4732"
27539,home,1.0,379,51980,52359,0.7619,2826.5435,359,"0.2701,0.2253,0.2650"
31790,home,1.0,379,60717,61125,0.7194,3019.0554,366,"0.2213,0.1953,0.2575"
32207,home,0.9841,378,61428,61811,0.797,4624.8333,358,"0.3076,0.2602,0.3031"
28980,away,0.9416,377,54712,55088,0.8057,3034.5491,329,"0.3321,0.4216,0.5557"
20702,home,1.0,376,39888,40275,0.781,6698.0957,308,"0.3377,0.2413,0.3155"
34475,home,0.8,375,65942,66316,0.7678,1266.7467,335,"0.2577,0.3457,0.4851"
14914,home,0.8503,374,25499,25909,0.7479,3658.885,354,"0.3442,0.3046,0.3552"
32063,home,1.0,374,61207,61582,0.7941,8033.7086,256,"0.2507,0.1991,0.2869"
26421,home,0.9973,373,49412,49784,0.7975,2805.756,333,"0.3050,0.2612,0.2914"
17504,away,1.0,372,31819,32190,0.8315,5829.4597,372,"0.4404,0.5882,0.7255"
17506,home,0.6989,372,31819,32190,0.8149,5116.8091,372,"0.4021,0.3101,0.4397"
17508,away,1.0,372,31819,32190,0.8268,6115.5484,372,"0.4867,0.6059,0.7094"
17511,home,0.793,372,31819,32190,0.7917,3286.5565,372,"0.3875,0.3218,0.4184"
32324,away,0.9032,372,61641,62016,0.7973,3715.5565,372,"0.3735,0.4636,0.5752"
1402,away,0.973,371,1383,1759,0.7629,5814.6523,288,"0.3682,0.4783,0.5904"
7557,home,0.9811,371,10625,10995,0.7951,3942.7197,371,"0.2724,0.2190,0.3329"
26185,away,0.5656,371,48994,49375,0.7283,1392.8329,371,"0.3512,0.3925,0.4632"
29599,home,1.0,371,55710,56081,0.7644,1720.283,371,"0.2229,0.2369,0.3870"
31805,home,0.6361,371,60735,61125,0.7511,2899.5768,371,"0.2485,0.3511,0.4850"
28990,away,0.8297,370,54719,55088,0.8266,6295.2919,339,"0.2624,0.3903,0.5554"
31811,away,0.5405,370,60755,61125,0.7649,1964.5135,370,"0.3210,0.3878,0.4798"
6752,home,0.9973,369,9133,9501,0.7821,2998.2141,369,"0.2142,0.2104,0.3376"
21321,away,0.935,369,41380,41748,0.804,5185.1138,352,"0.3519,0.4477,0.5418"
6749,away,0.8261,368,9117,9484,0.7663,2525.4457,368,"0.3481,0.4357,0.5665"
10691,away,0.8533,368,16859,17227,0.807,3259.1603,365,"0.3550,0.3692,0.5339"
29602,away,0.959,366,55711,56076,0.7884,1883.4481,366,"0.3128,0.4335,0.6252"
20602,home,0.9863,365,39855,40234,0.8062,6182.8274,305,"0.2740,0.2112,0.3303"
3792,home,0.9533,364,4317,4680,0.8347,6066.956,362,"0.3391,0.2619,0.3507"
15209,away,0.8764,364,25534,25903,0.742,2416.8489,348,"0.6190,0.5974,0.2449"
19775,home,0.8681,364,38770,39137,0.6607,438213.5495,0,"0.3758,0.3327,0.3463"
32164,away,0.9725,364,61386,61749,0.8217,7992.4038,234,"0.3080,0.4314,0.5598"
18066,away,0.9751,362,32933,33314,0.781,2646.0359,320,"0.2906,0.4419,0.6061"
19061,home,1.0,361,37148,37508,0.7738,2057.8947,349,"0.2647,0.2372,0.2729"
31814,home,0.5734,361,60765,61125,0.7883,3889.2881,361,"0.2588,0.3681,0.4856"
12453,away,0.5694,360,20634,20996,0.7963,3149.4833,313,"0.3239,0.3573,0.4656"
19432,home,0.6056,360,37731,38117,0.7092,1383.1778,225,"0.3064,0.3667,0.4579"
22951,home,0.9805,359,43048,43410,0.7676,5011.688,265,"0.2589,0.2188,0.3200"
34153,away,0.663,359,65312,65670,0.7842,2440.3454,359,"0.3039,0.3928,0.4898"
5029,home,1.0,358,6617,6974,0.792,4622.6285,314,"0.2860,0.2586,0.3844"
24545,home,0.9888,358,46998,47355,0.7897,3293.3994,358,"0.2957,0.2549,0.2916"
18497,away,1.0,357,33656,34012,0.8525,10742.451,261,"0.3471,0.5197,0.7150"
2473,away,0.9803,356,2688,3043,0.7943,10092.2275,182,"0.3274,0.4681,0.5773"
4925,home,0.9635,356,6586,6941,0.8066,8063.3315,166,"0.3207,0.2540,0.3700"
23915,away,0.9635,356,45710,46065,0.8221,3444.7921,356,"0.2451,0.4047,0.5453"
24240,home,1.0,356,46111,46475,0.7604,2656.5955,354,"0.2579,0.2163,0.2688"
26198,away,0.9803,356,49025,49380,0.7818,3188.6966,356,"0.3189,0.4463,0.5744"
27550,home,0.9831,356,51990,52359,0.7434,5592.7416,301,"0.2548,0.2029,0.2895"
34156,home,0.9944,356,65312,65667,0.7754,1842.5562,356,"0.2250,0.2249,0.2855"
13633,home,0.6441,355,23100,23454,0.8215,2619.2113,275,"0.3284,0.3139,0.4947"
9274,home,1.0,354,13630,14010,0.7656,3951.8531,228,"0.2714,0.2131,0.2918"
19606,away,0.7429,354,38167,38535,0.751,313432.7429,0,"0.3531,0.4134,0.5062"
34455,away,0.62,354,65910,66263,0.7854,2722.9153,324,"0.2831,0.3893,0.5254"
5063,home,0.9972,353,6623,6975,0.7914,4398.3286,353,"0.2885,0.2508,0.3813"
15227,away,0.9348,353,25548,25906,0.7856,4353.0765,336,"0.3733,0.4584,0.5688"
17960,home,0.9972,352,32824,33186,0.7464,3367.5341,242,"0.2645,0.2322,0.3241"
5048,home,0.906,351,6620,6975,0.7572,5159.1453,305,"0.2973,0.2811,0.4184"
9277,away,0.9772,351,13633,14010,0.7583,4300.2764,199,"0.3061,0.4397,0.5592"
28232,away,0.9516,351,53199,53549,0.8017,3840.5527,290,"0.3353,0.4416,0.5664"
12445,home,0.9971,350,20630,20988,0.8069,3301.8286,348,"0.2393,0.2187,0.3247"
13213,home,0.9743,350,22125,22474,0.7589,1513.1,330,"0.2398,0.2341,0.3645"
22563,home,1.0,350,42864,43213,0.7403,1215.3771,312,"0.2215,0.2414,0.2620"
3788,away,1.0,349,4317,4665,0.8236,5263.1032,349,"0.4213,0.5280,0.6455"
13848,home,0.842,348,23556,23913,0.7775,3229.5603,348,"0.3189,0.2683,0.4149"
31431,home,0.5575,348,59969,60316,0.8008,3275.7644,348,"0.2492,0.2990,0.4076"
2373,home,0.9913,344,2641,2985,0.7857,3684.0814,319,"0.2862,0.2519,0.3000"
13640,away,0.9419,344,23110,23454,0.7975,3338.4331,316,"0.3930,0.3701,0.5606"
14459,home,0.9884,344,24543,24886,0.7889,3919.1221,334,"0.3470,0.2878,0.3334"
18464,home,0.718,344,33621,33972,0.7996,2843.3924,327,"0.3314,0.2870,0.4301"
30995,home,1.0,344,58798,59141,0.8176,6250.5523,344,"0.2167,0.1828,0.2854"
31426,home,0.5087,344,59969,60316,0.7936,5422.2413,344,"0.2394,0.2846,0.4131"
4734,home,0.9913,343,6174,6533,0.7663,3523.3294,343,"0.2833,0.2345,0.3380"
15627,home,0.5539,343,26092,26453,0.7299,418835.8076,343,"0.3558,0.3526,0.4563"
978,home,0.9825,342,961,1304,0.7849,3653.7953,284,"0.2978,0.2342,0.3200"
20858,away,0.7281,342,39934,40275,0.7375,1437.0965,342,"0.5694,0.5558,0.2378"
33916,home,1.0,342,64661,65007,0.657,139498.9737,0,"0.2012,0.2125,0.2995"
13644,away,1.0,341,23114,23454,0.8296,3728.261,313,"0.4260,0.6245,0.8242"
