track_id,team_label,team_vote_ratio,frames,first_frame,last_frame,average_confidence,average_bbox_area,projected_points,sampled_color_rgb
33418,away,0.9983,598,57304,57901,0.843,7839.4398,573,"0.5288,0.6427,0.7312"
8632,home,1.0,594,12846,13445,0.8069,4456.17,590,"0.2771,0.2241,0.2998"
805,home,0.7386,593,713,1310,0.7863,3806.3508,540,"0.3457,0.3401,0.4738"
807,home,1.0,591,713,1304,0.8184,5828.3672,535,"0.2582,0.2502,0.4157"
37020,home,0.7628,586,63495,64080,0.8229,4769.7713,586,"0.4348,0.3403,0.4566"
29708,away,0.976,584,49046,49650,0.7964,2266.5753,407,"0.5492,0.6741,0.8207"
29861,away,0.7163,578,49339,49933,0.7458,1610.0208,428,"0.5128,0.4892,0.6152"
24436,away,0.9983,572,41280,41852,0.8221,4237.4353,555,"0.4701,0.6787,0.8530"
813,home,0.9159,571,713,1299,0.7552,1882.4343,494,"0.3253,0.3370,0.4737"
18354,away,1.0,569,30498,31066,0.8419,6859.2478,559,"0.4477,0.6161,0.8270"
1243,away,0.9454,568,1400,1967,0.7903,2995.7817,557,"0.3731,0.4795,0.6072"
38690,home,0.6849,568,65814,66405,0.7801,4284.8046,562,"0.4653,0.4299,0.4740"
31536,home,0.9965,564,52229,52794,0.8176,4189.172,564,"0.4379,0.3088,0.3615"
801,home,0.5311,563,713,1275,0.7731,2606.0995,526,"0.3797,0.4231,0.5845"
38714,home,0.897,563,65838,66403,0.8156,4829.0586,563,"0.4869,0.4144,0.3913"
38719,home,0.9911,563,65849,66414,0.7973,4476.4849,563,"0.4779,0.3739,0.3860"
29843,home,0.9769,562,49321,49882,0.8352,4767.5178,510,"0.4430,0.3116,0.4393"
8692,home,1.0,561,12882,13445,0.805,4769.656,561,"0.3307,0.2480,0.2900"
810,home,1.0,560,713,1272,0.8113,6591.9607,450,"0.3306,0.2592,0.3839"
808,away,1.0,555,713,1267,0.8002,4271.8685,485,"0.3977,0.5541,0.7412"
6301,away,0.7045,555,9440,10001,0.8061,4574.0072,555,"0.3318,0.4068,0.5412"
20892,home,0.8054,555,34154,34708,0.7925,2782.2216,555,"0.3484,0.2601,0.5292"
31525,home,0.991,555,52229,52789,0.7869,3211.7514,555,"0.4220,0.2890,0.3612"
15073,home,0.9165,551,24730,25288,0.8369,3686.1016,550,"0.3279,0.3769,0.4033"
33469,home,0.8743,549,57353,57901,0.832,8801.7359,459,"0.4044,0.3137,0.4158"
10648,away,0.6259,548,16885,17435,0.7813,2892.4836,530,"0.4118,0.4490,0.5781"
38988,home,0.9927,548,66309,66868,0.7847,4704.5894,548,"0.3469,0.2696,0.3116"
29849,away,1.0,546,49327,49872,0.8514,7017.9432,412,"0.4547,0.5798,0.7417"
1245,away,0.8606,545,1407,1952,0.7756,2784.9505,545,"0.3660,0.4659,0.5966"
7731,away,0.9046,545,11411,11964,0.7424,2872.1835,418,"0.3584,0.4588,0.5812"
10705,home,1.0,542,17057,17600,0.8293,5914.679,532,"0.3121,0.2791,0.3864"
7706,home,0.9981,541,11353,11903,0.7471,2781.512,411,"0.3229,0.2718,0.2971"
812,away,1.0,539,713,1251,0.7911,4791.243,453,"0.4023,0.5417,0.7185"
15125,home,1.0,538,24820,25358,0.8023,4939.7602,538,"0.2761,0.2160,0.3179"
37074,home,0.8731,536,63555,64093,0.7851,2147.5392,516,"0.4043,0.3196,0.4283"
8601,home,0.9888,534,12832,13388,0.8003,3509.6573,526,"0.3083,0.2562,0.2957"
24399,away,1.0,531,41234,41764,0.8195,2975.4859,531,"0.5105,0.6598,0.8166"
20970,away,1.0,530,34320,34849,0.8182,4275.1434,520,"0.3021,0.5133,0.7913"
33474,home,0.5226,530,57366,57901,0.7911,5022.3132,520,"0.4921,0.4032,0.4954"
809,home,0.9848,527,713,1246,0.7575,2350.6641,477,"0.2778,0.2747,0.4078"
15134,away,0.859,525,24834,25358,0.8288,8330.7581,525,"0.3167,0.4328,0.5982"
38555,home,0.587,524,65561,66084,0.7878,2470.5725,457,"0.3925,0.4033,0.4699"
13091,away,0.6782,519,21420,21938,0.7652,4049.58,509,"0.3386,0.4271,0.5433"
15105,home,1.0,519,24805,25323,0.8272,7721.3796,519,"0.3076,0.2008,0.3009"
31700,home,0.9904,519,52363,52882,0.8071,4028.8593,519,"0.4261,0.3231,0.3894"
40773,away,0.7649,519,68659,69199,0.8062,4242.2081,507,"0.4212,0.4828,0.5536"
8490,home,0.9981,516,12769,13322,0.8045,6123.9225,490,"0.2739,0.2149,0.3092"
26274,away,1.0,512,43767,44278,0.8285,4282.9648,512,"0.4482,0.6498,0.8423"
7666,away,0.5373,510,11288,11804,0.728,2476.4176,381,"0.3563,0.4313,0.5536"
26282,home,0.5512,508,43771,44278,0.8351,4121.8957,508,"0.4570,0.3532,0.5423"
37019,away,0.996,506,63495,64000,0.8063,2251.2273,483,"0.4668,0.5827,0.7139"
7771,home,1.0,503,11458,11961,0.7777,3054.4811,433,"0.3337,0.2691,0.2858"
8263,home,1.0,501,12361,12864,0.7676,2648.2814,501,"0.2968,0.2284,0.3308"
1309,away,0.912,500,1567,2067,0.817,6497.448,460,"0.4297,0.5220,0.6176"
18352,away,0.5752,499,30498,30996,0.8046,3256.5611,499,"0.4484,0.4160,0.6452"
8586,home,1.0,497,12830,13327,0.812,3295.7545,497,"0.2873,0.2524,0.2819"
8255,away,0.9919,496,12361,12856,0.8177,4416.3931,496,"0.3408,0.4623,0.6032"
32689,home,0.9738,496,55512,56029,0.7456,281189.3246,496,"0.5480,0.3194,0.3456"
8259,away,0.5668,494,12361,12854,0.7928,2676.5425,494,"0.3437,0.4237,0.5514"
24553,away,0.8776,490,41429,41918,0.8266,4326.5327,490,"0.4828,0.3755,0.5861"
40853,home,0.9224,490,68758,69247,0.8079,4636.202,442,"0.4522,0.3570,0.3562"
3902,away,0.9816,489,6236,6724,0.8356,9199.5481,479,"0.4045,0.4976,0.6121"
7765,home,1.0,487,11456,11943,0.7593,1793.4784,432,"0.2818,0.2655,0.3056"
30188,home,0.9174,484,49913,50396,0.8147,3693.1178,474,"0.4256,0.3211,0.4244"
24548,away,1.0,483,41407,41889,0.8524,9165.5631,433,"0.4700,0.6481,0.8401"
31519,home,0.9979,482,52229,52710,0.8346,5045.8921,482,"0.4424,0.3214,0.3673"
24568,away,1.0,480,41460,41939,0.8003,3005.5771,480,"0.5121,0.6982,0.8522"
10616,away,0.9517,476,16877,17358,0.7882,2734.313,471,"0.4074,0.4938,0.6353"
2149,home,1.0,473,3232,3726,0.7728,4310.9662,453,"0.2920,0.2455,0.3040"
36631,home,0.9809,472,62614,63094,0.7887,2406.3559,472,"0.4661,0.3304,0.4034"
37028,home,0.9915,472,63495,63966,0.8105,2165.0042,460,"0.4110,0.2978,0.3839"
24487,away,1.0,468,41334,41801,0.8272,3187.6368,468,"0.4885,0.6744,0.8309"
30209,away,0.9188,468,49924,50391,0.8507,6750.7906,438,"0.4373,0.5437,0.6843"
9290,away,1.0,465,13944,14408,0.8402,9323.428,385,"0.3840,0.4790,0.5998"
18464,away,0.8108,465,30726,31224,0.7923,3032.6731,465,"0.3924,0.4988,0.7246"
2065,home,1.0,462,3107,3569,0.8233,9051.8615,328,"0.2690,0.2116,0.3085"
2687,home,1.0,456,4301,4769,0.7765,2791.1886,427,"0.2707,0.2248,0.2751"
11898,away,0.8618,456,19613,20068,0.7938,3007.0285,446,"0.3905,0.4576,0.5623"
33723,away,1.0,453,57962,58421,0.8246,5647.0993,443,"0.4963,0.6378,0.7651"
24580,away,1.0,452,41488,41939,0.7892,2635.542,452,"0.5248,0.6914,0.8348"
8691,home,1.0,451,12882,13332,0.8159,2641.5477,451,"0.3751,0.3756,0.3600"
30761,away,1.0,451,50398,50848,0.8418,6603.49,431,"0.5206,0.6609,0.8241"
37133,home,0.7467,450,63714,64163,0.846,6542.6178,440,"0.5038,0.3766,0.4647"
33722,away,0.588,449,57962,58421,0.8066,4417.5323,404,"0.4872,0.4725,0.5642"
20990,away,0.9977,447,34346,34796,0.8017,2003.0716,427,"0.3869,0.5651,0.8059"
24525,away,0.9664,446,41384,41830,0.7709,2416.8117,446,"0.4902,0.6008,0.7523"
27931,away,1.0,446,46724,47169,0.8197,3287.4036,446,"0.4524,0.5970,0.7659"
42036,home,0.9978,446,70573,71029,0.8135,4467.0336,307,"0.3286,0.2628,0.2607"
18353,away,1.0,443,30498,30940,0.8332,4212.9729,443,"0.4182,0.6060,0.8152"
26324,away,0.9253,442,43837,44278,0.8208,3485.7624,442,"0.4485,0.4483,0.6367"
30305,home,0.9412,442,50058,50499,0.8197,4075.2602,392,"0.4982,0.3794,0.4350"
9292,home,1.0,441,13948,14408,0.7576,3531.3356,441,"0.2930,0.2372,0.3227"
27934,home,0.7032,438,46724,47169,0.8211,2970.3242,438,"0.4399,0.3492,0.5156"
30810,away,0.9406,438,50408,50848,0.8198,3403.6324,438,"0.5280,0.6394,0.7897"
29724,away,0.8721,437,49064,49537,0.7595,1542.6201,103,"0.6319,0.6239,0.6731"
7793,home,0.9977,436,11488,11923,0.7917,2393.4495,436,"0.3154,0.2694,0.2909"
18356,home,0.906,436,30498,30933,0.8238,6513.711,436,"0.3411,0.3045,0.5731"
2954,home,0.9745,431,4774,5204,0.7867,2792.6032,404,"0.2923,0.2512,0.2911"
2944,home,0.5175,429,4762,5202,0.7897,3720.669,357,"0.3124,0.3769,0.4785"
28493,away,0.8135,429,47956,48389,0.818,4593.7436,346,"0.5035,0.5903,0.7353"
2582,away,0.7045,423,4148,4573,0.742,2529.3877,403,"0.3469,0.4373,0.5453"
18358,away,0.7045,423,30498,30944,0.7519,2317.4775,423,"0.4219,0.4272,0.6613"
2198,home,1.0,422,3304,3726,0.7784,3351.3602,418,"0.2905,0.2593,0.3093"
2961,home,0.8619,420,4785,5204,0.8152,6001.9071,220,"0.2924,0.2588,0.3512"
18355,home,0.6205,419,30498,30918,0.7945,2457.222,419,"0.4465,0.3097,0.5605"
2962,home,1.0,417,4788,5204,0.8145,3629.0647,395,"0.2802,0.2227,0.2623"
26329,away,0.5288,416,43842,44262,0.8087,3349.1659,406,"0.4390,0.3530,0.5701"
7895,home,1.0,414,11602,12024,0.7394,2997.6135,341,"0.2764,0.2329,0.3038"
29168,away,1.0,413,48534,48946,0.8068,2765.5206,365,"0.5899,0.6996,0.8301"
2963,home,0.6423,411,4790,5204,0.814,7862.1168,170,"0.3106,0.4152,0.5397"
2516,away,0.661,410,4005,4414,0.7945,3866.8317,383,"0.3160,0.4234,0.5477"
16789,home,1.0,410,28458,28867,0.8229,3068.6341,410,"0.2940,0.2409,0.4472"
38411,away,0.7531,409,65461,65872,0.8111,4272.1418,408,"0.4788,0.5436,0.6273"
9972,home,1.0,408,15101,15508,0.8295,5886.7721,348,"0.2900,0.2281,0.3220"
9974,home,1.0,408,15101,15508,0.7981,2703.2892,408,"0.2820,0.2448,0.3160"
8776,home,0.6287,406,13040,13445,0.8179,5494.2438,376,"0.3216,0.4197,0.5345"
24258,home,0.9138,406,41158,41563,0.8485,10245.8916,306,"0.3937,0.2917,0.5016"
1796,home,1.0,405,2703,3108,0.7529,3503.8593,395,"0.2652,0.2373,0.2890"
8254,home,0.9975,405,12361,12765,0.8122,8653.1778,405,"0.2660,0.2220,0.3150"
21217,home,0.9577,405,34747,35151,0.8198,4225.7778,353,"0.2518,0.2120,0.4483"
4536,home,1.0,404,7359,7771,0.8236,7715.9505,404,"0.3364,0.2551,0.3171"
9982,home,0.5385,403,15101,15508,0.7979,3992.0199,369,"0.3287,0.3601,0.4671"
25075,away,0.9975,403,42169,42594,0.795,3684.0248,403,"0.4736,0.6344,0.8045"
6318,home,0.9027,401,9443,9862,0.7841,3347.8928,374,"0.2486,0.2434,0.3422"
33376,away,1.0,401,57210,57610,0.8155,3304.7456,391,"0.5384,0.6517,0.7658"
41555,home,1.0,401,69807,70207,0.8079,7280.6783,143,"0.3643,0.2781,0.2732"
9984,home,1.0,400,15101,15508,0.8018,3763.06,400,"0.3174,0.2572,0.3092"
28968,home,0.99,400,48185,48597,0.83,5903.5525,380,"0.3766,0.2849,0.4119"
1157,home,0.8421,399,1364,1774,0.7434,2076.0576,342,"0.3088,0.3574,0.4921"
13165,home,1.0,398,21453,21873,0.7415,3626.2186,388,"0.2599,0.2140,0.2876"
24630,away,0.8819,398,41542,41939,0.7991,3043.6935,398,"0.4903,0.3826,0.5927"
1016,home,1.0,397,1060,1456,0.7814,3570.5466,389,"0.3040,0.2745,0.3899"
43113,home,0.9975,397,71790,72187,0.7539,4307.8111,276,"0.3867,0.3230,0.2824"
38480,away,0.9697,396,65467,65862,0.7846,3587.8662,393,"0.4697,0.5604,0.6580"
13215,home,0.9721,394,21505,21907,0.7404,2249.2081,394,"0.2408,0.3288,0.4707"
16783,home,1.0,394,28458,28851,0.838,6314.4619,394,"0.2457,0.2124,0.4566"
27269,away,0.8629,394,46310,46783,0.8211,4160.6954,389,"0.4921,0.5799,0.7238"
38884,away,0.8173,394,66161,66555,0.8081,8033.1827,354,"0.4346,0.5254,0.6154"
1799,away,0.855,393,2704,3110,0.7666,4415.514,386,"0.3515,0.4418,0.5533"
6306,home,0.9949,393,9440,9842,0.8119,3867.5954,393,"0.3516,0.2782,0.3443"
1800,away,0.6138,391,2715,3105,0.8209,6980.954,302,"0.3355,0.4322,0.5451"
11093,away,0.7749,391,18335,18725,0.8051,6911.8235,347,"0.3543,0.4273,0.5292"
26290,away,1.0,391,43776,44188,0.8053,2566.6701,391,"0.5178,0.6599,0.8149"
2904,home,1.0,389,4664,5052,0.7331,1859.1542,225,"0.2208,0.3070,0.4707"
25073,away,0.7172,389,42169,42557,0.8192,3716.9332,382,"0.4938,0.3656,0.5798"
24619,away,0.7216,388,41528,41939,0.7914,2581.7809,388,"0.4989,0.3813,0.5717"
36628,home,0.9072,388,62601,62988,0.8129,2143.6469,388,"0.4419,0.3649,0.4484"
21209,away,0.7558,385,34727,35115,0.8277,6978.8961,309,"0.2466,0.4089,0.6774"
40942,away,0.6553,385,68783,69172,0.7925,3336.6156,376,"0.4443,0.4876,0.5008"
8289,home,0.5365,384,12411,12824,0.7541,2571.3594,384,"0.3074,0.3408,0.4656"
31685,home,0.9792,384,52356,52767,0.8008,3693.3984,384,"0.4298,0.3093,0.3807"
37198,away,0.987,384,63806,64193,0.8315,5644.6484,376,"0.5094,0.6489,0.7908"
2068,away,0.5379,383,3108,3490,0.7413,2643.3055,352,"0.3367,0.4208,0.5285"
2934,home,0.6474,383,4758,5143,0.7484,2140.5483,368,"0.3184,0.4045,0.5125"
7067,away,0.9034,383,10612,10994,0.8058,6322.1018,313,"0.3562,0.4623,0.5939"
37023,away,1.0,383,63495,63877,0.8188,2712.7076,364,"0.3696,0.5082,0.6565"
11925,home,1.0,382,19675,20068,0.7639,2940.9476,368,"0.2335,0.2015,0.2837"
28953,home,0.8534,382,48175,48556,0.8294,4447.0785,382,"0.4641,0.3454,0.4685"
29866,away,0.9921,382,49342,49723,0.8072,2804.4372,382,"0.4315,0.5736,0.7661"
31521,away,0.9974,381,52229,52609,0.8429,6305.6798,381,"0.5173,0.5737,0.6442"
35881,away,1.0,381,61910,62290,0.833,4060.5381,311,"0.4640,0.6143,0.7726"
818,away,0.9758,380,729,1111,0.7238,1568.8026,271,"0.5138,0.6198,0.7512"
1241,away,0.9895,380,1398,1781,0.8324,6944.6105,296,"0.4044,0.5291,0.6770"
28991,away,1.0,380,48222,48601,0.8222,3518.9816,380,"0.7155,0.6788,0.6036"
35883,home,0.7289,380,61910,62289,0.8056,2587.3684,310,"0.4788,0.3664,0.4678"
11397,away,0.8892,379,18852,19230,0.8016,6139.8575,201,"0.3840,0.4751,0.5910"
21213,home,1.0,379,34737,35121,0.7985,5848.4011,311,"0.2213,0.1867,0.4300"
2522,home,1.0,378,4005,4391,0.7612,2405.1958,296,"0.1999,0.1927,0.2556"
21358,home,0.9549,377,34805,35181,0.8223,3085.0902,306,"0.3048,0.2593,0.4997"
6327,home,1.0,376,9454,9829,0.8388,6941.8271,348,"0.3092,0.2500,0.3631"
33425,away,1.0,376,57307,57686,0.8347,4410.1197,366,"0.5143,0.6292,0.7383"
41734,away,0.632,375,69833,70207,0.8138,4671.84,257,"0.3864,0.4595,0.5361"
2106,home,1.0,374,3121,3494,0.7548,2561.3529,339,"0.1956,0.1916,0.2725"
16782,away,0.5228,373,28458,28830,0.8373,8870.6327,293,"0.1956,0.3833,0.6705"
41705,away,0.7239,373,69829,70207,0.773,5149.9008,141,"0.3837,0.4660,0.5401"
36533,away,1.0,370,62487,62856,0.7887,2557.0514,370,"0.4274,0.5651,0.7090"
42066,home,1.0,369,70728,71097,0.7838,3293.7344,319,"0.3534,0.2875,0.2585"
21367,home,0.5571,368,34806,35173,0.7957,1752.8995,368,"0.3459,0.3244,0.5801"
41354,away,0.6114,368,69382,69751,0.8032,343772.6223,368,"0.6225,0.5783,0.2485"
21357,home,0.7869,366,34805,35170,0.814,2485.1749,366,"0.3084,0.2638,0.5242"
31530,away,0.7787,366,52229,52624,0.7192,2556.5874,366,"0.3955,0.4575,0.5907"
36539,home,0.9397,365,62488,62852,0.8255,3420.0603,365,"0.4236,0.3275,0.4138"
43153,home,0.5769,364,71797,72160,0.7901,4957.1264,234,"0.3633,0.4309,0.5022"
18359,away,1.0,362,30498,30859,0.7791,2335.8232,362,"0.4454,0.5781,0.7907"
8707,home,0.8089,361,12927,13287,0.726,2253.6094,357,"0.3000,0.3731,0.4925"
8262,home,1.0,360,12361,12728,0.7795,3993.4167,360,"0.3107,0.2480,0.3397"
15539,home,0.9972,360,25845,26206,0.8019,3945.1778,358,"0.2468,0.1984,0.3339"
23465,home,0.7333,360,38353,38738,0.6836,237998.9222,360,"0.2754,0.3409,0.4753"
40975,away,0.8492,360,68804,69163,0.82,3339.0333,355,"0.7664,0.7101,0.3050"
15195,away,0.8492,358,25001,25358,0.8368,8217.4106,358,"0.3804,0.4535,0.5976"
16790,home,0.9972,358,28458,28815,0.7981,2031.8352,358,"0.2623,0.2361,0.4405"
39119,home,0.9298,358,66509,66868,0.7974,4047.8184,358,"0.3937,0.3185,0.3432"
19619,home,1.0,356,31594,31949,0.8253,5765.5927,316,"0.2737,0.2086,0.4233"
21356,away,0.9438,356,34805,35160,0.8124,4991.5702,296,"0.2953,0.4948,0.7490"
21058,away,0.9972,355,34458,34812,0.8279,4422.1521,355,"0.2941,0.5006,0.7813"
27930,away,0.9972,355,46724,47078,0.8509,5221.6676,355,"0.4513,0.6107,0.7999"
36699,away,0.8079,354,62741,63094,0.833,4469.3446,190,"0.4724,0.5721,0.7134"
44737,away,0.678,354,73832,74185,0.7601,4363.2006,249,"0.3519,0.4502,0.5389"
29902,home,0.8697,353,49406,49759,0.7856,2761.813,353,"0.5032,0.3722,0.4655"
30463,home,0.696,352,50117,50468,0.8294,3167.2528,342,"0.4985,0.3799,0.4493"
39127,away,0.9773,352,66515,66867,0.8073,5768.7983,352,"0.4374,0.5233,0.5931"
21089,home,0.9316,351,34502,34852,0.8276,3290.6325,338,"0.3319,0.2458,0.4811"
16801,away,0.8143,350,28462,28816,0.7654,2034.98,300,"0.3102,0.4463,0.6796"
16787,home,0.9971,349,28458,28817,0.7827,2426.7822,304,"0.2716,0.2292,0.4438"
44796,away,0.6695,348,73849,74196,0.8107,7950.1552,88,"0.3875,0.4623,0.5176"
36702,away,1.0,347,62748,63094,0.8087,2264.0086,195,"0.5059,0.6199,0.7490"
8779,home,1.0,346,13042,13391,0.8153,5439.3902,346,"0.3177,0.2318,0.2692"
2626,home,0.9913,345,4232,4576,0.7657,2899.9739,304,"0.2989,0.2565,0.2729"
12664,home,0.5188,345,20841,21186,0.7367,5744.5652,278,"0.3512,0.4116,0.4666"
38476,home,1.0,345,65467,65811,0.7907,2533.6406,343,"0.3230,0.2698,0.3228"
10645,away,0.9041,344,16883,17229,0.7854,2493.2674,344,"0.3841,0.4790,0.6084"
13226,home,1.0,344,21520,21873,0.7547,2322.6076,344,"0.2072,0.1651,0.2873"
26286,away,0.6773,344,43773,44118,0.8244,3950.2674,336,"0.4135,0.4454,0.6404"
33385,away,0.9535,344,57235,57582,0.7794,2755.311,334,"0.4937,0.5928,0.7050"
10628,home,1.0,343,16879,17221,0.7773,2996.656,342,"0.4017,0.3230,0.3572"
29584,away,1.0,343,48884,49227,0.777,2082.5714,343,"0.4604,0.5607,0.7186"
21346,home,0.9971,342,34804,35145,0.8056,3536.6784,303,"0.2257,0.2196,0.4583"
7155,away,0.9883,341,10696,11037,0.7998,4523.7449,261,"0.3935,0.4890,0.6063"
7159,away,0.7771,341,10697,11037,0.8027,3398.3196,321,"0.3452,0.4445,0.5558"
7160,home,1.0,341,10697,11037,0.8104,5992.1672,253,"0.3444,0.2541,0.3311"
21297,away,0.9531,341,34799,35140,0.826,5667.2053,262,"0.3311,0.4937,0.7409"
21635,away,0.9971,341,35177,35523,0.8206,6310.132,341,"0.3472,0.6234,0.8554"
30932,away,0.5536,341,50495,50835,0.7932,3149.2434,341,"0.5247,0.3774,0.5077"
4591,away,0.6912,340,7425,7766,0.7891,4208.5882,294,"0.3525,0.4415,0.5647"
7158,home,1.0,340,10697,11037,0.803,4029.6471,293,"0.3009,0.2529,0.3071"
13258,away,0.5794,340,21580,21919,0.7834,4815.1412,335,"0.3171,0.4226,0.5537"
42627,away,0.7375,339,71146,71513,0.8061,4595.8112,339,"0.7074,0.6471,0.2489"
43468,home,1.0,339,72036,72385,0.7863,5034.2773,255,"0.3967,0.3195,0.2895"
2814,home,0.9882,338,4478,4816,0.7972,5150.3136,338,"0.2541,0.2256,0.3122"
21052,home,1.0,338,34454,34791,0.7972,1668.1716,338,"0.2953,0.2790,0.5155"
7173,home,1.0,337,10701,11037,0.8111,3655.9703,325,"0.3015,0.2558,0.2923"
16363,home,1.0,337,27615,27953,0.7808,4927.27,310,"0.3016,0.2405,0.2985"
19617,home,1.0,337,31594,31930,0.8308,3845.0089,337,"0.2096,0.1922,0.4134"
7153,home,1.0,336,10696,11037,0.796,4016.3631,311,"0.3141,0.2605,0.2919"
13882,home,1.0,336,22337,22672,0.8129,331764.3304,0,"0.3205,0.2963,0.2909"
18369,away,0.7083,336,30502,30839,0.7793,2558.7946,336,"0.4733,0.4924,0.6977"
7180,home,1.0,335,10703,11037,0.8001,3191.9701,297,"0.2791,0.2491,0.3066"
