track_id,team_label,team_vote_ratio,frames,first_frame,last_frame,average_confidence,average_bbox_area,projected_points,sampled_color_rgb
2116,away,0.9921,773,4136,4925,0.8074,278.9263,773,"0.6298,0.5917,0.4793"
28014,away,0.9699,773,64735,65515,0.819,392.0983,663,"0.6157,0.5644,0.4205"
13660,away,0.9973,752,31461,32212,0.8396,424.6968,612,"0.6502,0.5917,0.4622"
542,unassigned,0.0,749,1155,1903,0.7771,183.7063,739,"0.0000,0.0000,0.0000"
13670,away,0.945,746,31461,32211,0.792,255.634,737,"0.6309,0.6080,0.4621"
14788,away,1.0,734,33926,34659,0.839,426.7602,457,"0.6788,0.6230,0.4810"
2109,home,0.9668,729,4136,4869,0.8103,294.9163,729,"0.4346,0.5145,0.3327"
15963,home,0.8321,724,36942,37694,0.8151,405.4227,596,"0.4208,0.4845,0.2753"
19794,away,0.9871,715,45002,45716,0.8285,469.028,571,"0.6265,0.5631,0.4355"
27898,home,1.0,711,64505,65218,0.803,250.2714,661,"0.3879,0.4860,0.2436"
19823,away,1.0,688,45027,45716,0.8179,333.0988,678,"0.6404,0.5952,0.4705"
10293,home,0.9896,680,23820,24500,0.8411,490.9221,560,"0.3893,0.4814,0.2548"
27928,away,1.0,677,64532,65210,0.806,248.2437,617,"0.6814,0.6549,0.4603"
23859,away,0.9985,673,54043,54715,0.8326,414.8009,613,"0.6224,0.5843,0.4537"
7743,away,0.7554,667,17675,18350,0.8151,324.2099,602,"0.5957,0.5846,0.4251"
15427,away,1.0,666,35622,36289,0.7406,193.8574,666,"0.6880,0.6460,0.5081"
7759,home,1.0,660,17686,18350,0.8046,261.5015,431,"0.4652,0.5706,0.2922"
25857,home,1.0,659,60485,61143,0.837,485.4917,549,"0.3734,0.4707,0.2190"
23871,away,1.0,653,54043,54710,0.7926,219.1057,653,"0.5068,0.5583,0.3937"
12702,unassigned,0.0,652,29313,29967,0.797,221.4571,622,"0.0000,0.0000,0.0000"
15424,home,1.0,646,35622,36289,0.7759,223.0046,646,"0.4489,0.3574,0.2668"
23870,away,1.0,639,54043,54681,0.7838,215.5211,639,"0.6355,0.6357,0.4675"
10664,unassigned,0.0,637,24153,24789,0.8131,208.2826,637,"0.0000,0.0000,0.0000"
19898,home,0.9925,635,45066,45716,0.8184,303.3433,635,"0.4214,0.5012,0.2845"
15432,unassigned,0.0,634,35622,36289,0.6561,157.8675,634,"0.0000,0.0000,0.0000"
10667,home,0.5076,633,24154,24789,0.8221,350.9368,563,"0.5033,0.5121,0.3517"
25794,away,1.0,631,60323,60953,0.7961,245.2916,611,"0.6472,0.5954,0.4160"
504,unassigned,0.0,630,1138,1767,0.7908,206.8952,535,"0.0000,0.0000,0.0000"
28593,away,0.9899,619,66227,66846,0.7762,262.0339,619,"0.6541,0.6153,0.4940"
28588,away,1.0,617,66227,66847,0.8322,439.7585,617,"0.6508,0.5387,0.4262"
15425,unassigned,0.0,616,35622,36238,0.7328,163.4058,616,"0.0000,0.0000,0.0000"
28590,home,1.0,612,66227,66847,0.8075,263.9526,612,"0.3951,0.4571,0.2756"
15422,away,1.0,610,35622,36231,0.8371,309.3475,610,"0.6586,0.5788,0.4445"
27938,unassigned,0.0,608,64556,65178,0.7872,206.8816,574,"0.0000,0.0000,0.0000"
28595,home,0.8947,608,66227,66847,0.7404,244.2039,608,"0.4304,0.4669,0.3137"
2154,away,0.9064,604,4238,4843,0.8171,480.8344,572,"0.6049,0.5430,0.4319"
10683,away,1.0,604,24183,24789,0.7899,264.5861,594,"0.6517,0.6110,0.4655"
12521,away,0.9973,601,28947,29547,0.813,310.3095,601,"0.6449,0.6032,0.4654"
6966,unassigned,0.0,600,15138,15737,0.7762,184.6617,580,"0.0000,0.0000,0.0000"
24769,away,1.0,595,55498,56092,0.8231,338.079,565,"0.6797,0.6231,0.4817"
14853,away,0.7143,594,34060,34659,0.7871,250.8064,594,"0.5342,0.5674,0.3596"
21071,home,1.0,591,47005,47596,0.8147,378.9949,396,"0.3610,0.4561,0.2134"
10684,away,0.7111,590,24187,24789,0.8372,370.1407,537,"0.5661,0.5539,0.3919"
12749,away,0.8,588,29380,29967,0.799,227.2228,578,"0.5386,0.5405,0.4098"
15429,away,1.0,588,35622,36209,0.7882,219.7211,588,"0.6719,0.6498,0.4733"
15426,away,1.0,580,35622,36201,0.8272,262.3345,580,"0.6233,0.5916,0.4269"
27886,home,0.5652,578,64491,65073,0.8091,269.4446,568,"0.4940,0.5576,0.3317"
10688,home,0.9945,575,24213,24789,0.8188,410.9617,529,"0.4020,0.4493,0.2617"
23408,home,0.6491,575,53289,53863,0.8294,391.7965,534,"0.5037,0.5483,0.3680"
27535,away,0.8711,574,63924,64497,0.8383,420.8223,436,"0.5987,0.5752,0.4301"
25926,unassigned,0.0,569,60566,61143,0.8144,224.0633,569,"0.0000,0.0000,0.0000"
7744,away,0.5443,565,17675,18239,0.8135,304.2673,290,"0.5551,0.5588,0.3811"
531,home,1.0,564,1145,1711,0.8162,250.3777,508,"0.4340,0.5439,0.2854"
25932,away,0.614,562,60581,61143,0.8317,433.8185,412,"0.5619,0.5215,0.3654"
777,home,1.0,561,1588,2170,0.7877,339.4581,469,"0.3573,0.4471,0.2296"
14879,away,0.7297,560,34093,34659,0.799,268.5464,532,"0.6427,0.6298,0.4568"
25937,away,0.8517,553,60585,61143,0.8105,313.3002,501,"0.5755,0.5364,0.3853"
4790,away,0.7442,551,9616,10166,0.7828,212.4537,521,"0.5611,0.5358,0.4093"
27563,home,0.9583,550,63936,64494,0.7928,242.7327,540,"0.3768,0.4512,0.2598"
27536,home,1.0,542,63924,64465,0.8306,344.476,507,"0.4125,0.4949,0.2835"
27542,home,1.0,541,63924,64481,0.7823,221.9076,477,"0.4489,0.5343,0.3264"
4789,unassigned,0.0,537,9616,10152,0.7858,188.0447,537,"0.0000,0.0000,0.0000"
13945,home,1.0,537,32099,32635,0.8247,308.5065,427,"0.4021,0.5098,0.2788"
15428,unassigned,0.0,537,35622,36232,0.7047,183.473,537,"0.0000,0.0000,0.0000"
29993,home,0.9176,536,69311,69879,0.7966,4678.444,536,"0.4471,0.4042,0.3563"
2971,away,1.0,535,6313,6847,0.8347,433.2467,468,"0.6714,0.6322,0.5005"
17872,home,0.9954,528,40031,40558,0.8403,451.947,468,"0.3977,0.4851,0.2599"
17870,home,0.7026,527,40031,40558,0.8311,389.2144,437,"0.4627,0.5066,0.3115"
17875,home,1.0,522,40031,40558,0.8027,259.8027,482,"0.4439,0.5026,0.2852"
28608,home,1.0,520,66234,66753,0.8016,342.6096,520,"0.3739,0.4695,0.2390"
17868,away,0.7198,519,40031,40558,0.8334,399.7476,445,"0.5531,0.5473,0.3916"
28591,away,0.82,519,66227,66746,0.8074,267.3757,519,"0.5684,0.5647,0.3899"
18703,home,0.5957,516,42289,42815,0.813,365.0097,357,"0.4692,0.4897,0.3208"
4788,unassigned,0.0,514,9616,10161,0.8,218.2101,514,"0.0000,0.0000,0.0000"
14177,away,1.0,514,32751,33264,0.8268,360.8444,463,"0.6776,0.6250,0.4806"
14181,unassigned,0.0,514,32751,33264,0.7837,179.8327,479,"0.0000,0.0000,0.0000"
21101,away,0.9836,514,47080,47596,0.7901,228.8482,434,"0.6232,0.5537,0.4027"
14183,home,0.9922,513,32751,33264,0.8233,309.1871,473,"0.4354,0.5391,0.2822"
13661,away,1.0,512,31461,31985,0.7917,237.1973,512,"0.6374,0.6355,0.4783"
9567,home,0.9268,511,21843,22353,0.8166,299.2642,495,"0.4589,0.5605,0.3098"
14182,away,0.6667,509,32751,33264,0.7776,205.9843,474,"0.5317,0.5731,0.3923"
25760,away,0.8513,508,60316,60823,0.8359,443.2894,474,"0.6323,0.5887,0.4349"
27583,home,1.0,508,63977,64484,0.8424,536.9685,348,"0.3883,0.4748,0.2509"
20988,away,1.0,506,46838,47368,0.7413,168.6858,302,"0.6227,0.6089,0.4581"
13749,home,1.0,504,31703,32214,0.8178,275.6825,494,"0.3918,0.4855,0.2812"
14957,away,0.9769,503,34131,34659,0.796,273.3519,503,"0.6618,0.6201,0.4564"
14178,home,1.0,502,32751,33264,0.8174,262.9183,467,"0.4135,0.5246,0.2745"
12665,home,0.971,500,29250,29757,0.8086,283.71,500,"0.4465,0.5311,0.3003"
14179,away,0.9815,499,32751,33264,0.7919,256.0922,468,"0.6237,0.5651,0.4083"
1109,home,0.6552,498,2417,2929,0.82,261.7691,396,"0.4799,0.5244,0.3480"
12961,away,0.9895,498,30004,30525,0.8279,372.9839,383,"0.6312,0.5798,0.4312"
7001,home,0.9591,497,15256,15752,0.8211,298.8551,454,"0.4573,0.5534,0.3273"
22778,away,0.9846,493,52033,52586,0.7946,277.0345,493,"0.6427,0.6138,0.4838"
24801,home,0.9948,492,55601,56092,0.8355,410.0346,412,"0.4187,0.5207,0.2710"
24058,away,1.0,489,54500,54996,0.7485,187.5276,489,"0.6342,0.6142,0.4756"
25837,away,1.0,488,60443,60930,0.7951,265.1947,477,"0.6500,0.5836,0.4377"
28589,away,1.0,485,66227,66711,0.8365,376.5113,485,"0.6215,0.5684,0.4363"
1263,home,0.9543,483,2541,3023,0.8362,311.824,343,"0.4623,0.5397,0.3194"
22783,away,0.625,483,52033,52586,0.7783,242.5383,413,"0.5183,0.5395,0.3903"
7740,home,0.9978,482,17675,18156,0.845,431.5498,409,"0.4227,0.5099,0.2836"
7002,unassigned,0.0,479,15271,15752,0.784,216.2923,476,"0.0000,0.0000,0.0000"
4787,away,1.0,477,9616,10092,0.8361,376.7191,427,"0.6381,0.5924,0.4581"
28189,unassigned,0.0,472,65044,65515,0.7984,178.3326,451,"0.0000,0.0000,0.0000"
18685,home,0.9907,471,42284,42759,0.8094,299.5223,274,"0.4183,0.4847,0.2704"
8555,unassigned,0.0,470,19927,20453,0.7911,211.6404,311,"0.0000,0.0000,0.0000"
25853,home,0.9673,467,60480,60946,0.835,395.2912,388,"0.3781,0.4596,0.1956"
811,unassigned,0.0,465,1700,2170,0.7932,223.0,465,"0.0000,0.0000,0.0000"
17914,away,0.9935,463,40096,40558,0.8046,288.9179,453,"0.6408,0.5927,0.4322"
6119,away,1.0,462,12823,13284,0.8365,399.9589,372,"0.6434,0.5597,0.4257"
6123,home,1.0,462,12823,13284,0.8265,502.987,352,"0.3550,0.4453,0.2375"
7010,home,0.875,461,15292,15752,0.7887,218.4165,448,"0.4898,0.5721,0.3315"
13972,unassigned,0.0,460,32176,32635,0.7917,204.4609,426,"0.0000,0.0000,0.0000"
25974,home,1.0,459,60675,61143,0.7843,257.3399,449,"0.3458,0.4246,0.1930"
6129,away,1.0,457,12823,13284,0.7828,221.8315,457,"0.6390,0.5823,0.4933"
7752,unassigned,0.0,456,17675,18130,0.7679,151.0285,357,"0.0000,0.0000,0.0000"
24777,home,0.9178,455,55508,55962,0.814,270.7121,437,"0.4206,0.4978,0.2889"
23909,home,1.0,454,54179,54636,0.7802,209.2159,454,"0.3825,0.4774,0.2880"
1667,unassigned,0.0,453,3095,3557,0.7806,222.3091,453,"0.0000,0.0000,0.0000"
7746,home,1.0,453,17675,18127,0.7904,209.7881,363,"0.4496,0.5654,0.2927"
27540,away,1.0,453,63924,64385,0.7643,226.2163,377,"0.6074,0.5707,0.4337"
5529,home,0.9645,451,11341,11834,0.74,22514.7406,7,"0.4743,0.4143,0.3221"
25854,home,1.0,451,60480,60930,0.8013,235.7317,451,"0.4642,0.5293,0.3401"
6140,away,0.6607,450,12834,13284,0.8061,268.8644,410,"0.5694,0.5707,0.3948"
23503,home,0.8289,448,53308,53756,0.8266,309.0156,448,"0.4831,0.5659,0.3255"
21043,away,1.0,446,46923,47368,0.7936,241.2018,292,"0.6490,0.6206,0.4866"
28215,home,1.0,446,65066,65515,0.8226,375.0404,386,"0.3692,0.4591,0.2163"
23867,unassigned,0.0,445,54043,54498,0.7539,154.6742,445,"0.0000,0.0000,0.0000"
1684,away,1.0,444,3118,3561,0.8434,542.9955,419,"0.6599,0.5996,0.4926"
7742,home,0.9877,444,17675,18131,0.8359,323.1622,417,"0.4375,0.5331,0.2905"
1344,home,1.0,443,2581,3023,0.8509,439.9684,251,"0.3576,0.4468,0.2417"
20162,away,1.0,442,45275,45716,0.8123,282.7014,442,"0.6746,0.6360,0.4996"
20166,unassigned,0.0,441,45276,45716,0.7984,203.8526,441,"0.0000,0.0000,0.0000"
26783,home,0.8667,441,62225,62665,0.8351,398.1519,361,"0.4460,0.5263,0.3125"
9531,away,0.9698,440,21782,22267,0.7876,328.8795,422,"0.6830,0.6367,0.4688"
28594,home,1.0,440,66227,66666,0.7618,327.875,440,"0.3695,0.4126,0.2539"
1694,home,0.9976,439,3125,3563,0.8399,434.6993,429,"0.4231,0.5136,0.3219"
9497,home,0.9538,439,21529,22037,0.7778,300.2642,439,"0.4250,0.4814,0.3096"
27891,unassigned,0.0,439,64499,64939,0.7967,229.3941,439,"0.0000,0.0000,0.0000"
20849,home,1.0,438,46625,47062,0.8263,334.4406,438,"0.4033,0.4960,0.2784"
28232,home,1.0,437,65079,65515,0.829,286.5675,408,"0.4248,0.5161,0.2521"
13669,unassigned,0.0,436,31461,31906,0.7396,150.1399,436,"0.0000,0.0000,0.0000"
507,away,0.7857,435,1138,1577,0.7954,234.9908,435,"0.5953,0.5927,0.4242"
15482,home,1.0,435,35725,36242,0.5517,220.8621,435,"0.4142,0.4452,0.2948"
27627,home,0.697,434,64070,64503,0.7979,252.7535,405,"0.4505,0.4830,0.3193"
28185,away,0.7115,430,65036,65470,0.8147,436.2209,315,"0.6033,0.4986,0.3685"
28621,away,0.881,430,66266,66765,0.6279,216.0512,430,"0.5936,0.5720,0.4167"
25984,away,0.9538,429,60715,61143,0.8257,381.3543,404,"0.6011,0.5467,0.3889"
29875,home,0.8089,429,68957,69519,0.6674,4659.6573,429,"0.4922,0.4263,0.3778"
24163,home,1.0,428,54670,55134,0.7829,223.6262,362,"0.4469,0.5189,0.3029"
18302,away,0.9586,427,41386,41813,0.8327,329.0468,387,"0.6422,0.6171,0.4648"
10414,home,0.5833,424,23937,24360,0.7864,234.9104,421,"0.4996,0.5748,0.3373"
17869,home,1.0,423,40031,40463,0.8205,276.104,403,"0.4532,0.5488,0.2599"
25866,home,1.0,423,60492,60919,0.8029,249.9693,423,"0.4133,0.4499,0.2536"
14218,home,1.0,422,32801,33227,0.784,189.981,422,"0.4808,0.5032,0.4305"
17873,home,0.8889,422,40031,40462,0.8017,281.0024,412,"0.4413,0.5138,0.3042"
18361,home,1.0,421,41391,41813,0.7972,249.5867,421,"0.4651,0.5513,0.3665"
2113,home,0.7895,420,4136,4555,0.7799,236.9643,420,"0.4837,0.5281,0.3993"
15017,unassigned,0.0,420,34219,34659,0.7337,204.0071,420,"0.0000,0.0000,0.0000"
1661,home,0.9663,419,3081,3499,0.8209,320.2673,419,"0.4489,0.5375,0.3269"
17915,home,1.0,419,40097,40522,0.7831,208.7088,409,"0.4560,0.5132,0.3050"
25183,home,0.5179,419,57061,57535,0.6947,23197.3914,419,"0.5548,0.5589,0.2481"
12520,home,1.0,418,28947,29364,0.7871,266.7943,418,"0.4455,0.5488,0.3139"
21170,unassigned,0.0,418,47179,47596,0.7747,145.933,378,"0.0000,0.0000,0.0000"
24370,away,0.9976,418,54990,55407,0.8395,510.2057,248,"0.6354,0.5841,0.4224"
12522,home,1.0,416,28947,29362,0.8,269.3798,416,"0.4407,0.5256,0.2937"
5774,unassigned,0.0,415,12219,12653,0.8033,211.4434,355,"0.0000,0.0000,0.0000"
21410,away,0.9325,415,47701,48130,0.8064,23260.5976,415,"0.7740,0.7335,0.1983"
12527,home,1.0,414,28947,29371,0.7773,232.4638,414,"0.4502,0.5738,0.2750"
18340,home,0.9728,414,41389,41813,0.8108,305.6159,404,"0.4203,0.5023,0.2748"
502,home,1.0,412,1138,1549,0.813,248.8932,383,"0.4574,0.5555,0.3350"
781,home,0.9333,412,1603,2014,0.7894,241.0752,402,"0.4476,0.4291,0.3233"
14012,away,1.0,411,32225,32635,0.7849,239.3139,411,"0.6710,0.6452,0.4795"
9537,home,0.9651,410,21782,22199,0.7774,281.2024,402,"0.4090,0.4927,0.2876"
736,unassigned,0.0,409,1484,1916,0.7769,154.1271,323,"0.0000,0.0000,0.0000"
12829,home,0.9934,409,29559,29967,0.8301,296.1589,379,"0.4070,0.5081,0.2624"
1374,away,1.0,408,2616,3023,0.8317,309.4142,274,"0.6410,0.6005,0.4493"
23926,home,1.0,408,54242,54665,0.7641,191.5858,394,"0.4993,0.5105,0.3651"
25883,unassigned,0.0,408,60529,60936,0.755,152.4902,398,"0.0000,0.0000,0.0000"
20194,home,1.0,407,45310,45716,0.802,231.0074,407,"0.4082,0.5069,0.3268"
1655,home,0.9716,406,3081,3486,0.8137,304.4877,406,"0.4463,0.5385,0.3316"
14258,unassigned,0.0,406,32849,33264,0.7992,198.7906,376,"0.0000,0.0000,0.0000"
20881,home,1.0,406,46634,47043,0.7618,221.9015,307,"0.4452,0.5473,0.2961"
22789,away,1.0,404,52033,52503,0.7798,247.6881,390,"0.6880,0.6290,0.4732"
11393,home,0.9174,403,26181,26583,0.7902,266.1613,353,"0.4491,0.5308,0.3061"
11396,home,0.9535,403,26181,26583,0.8175,291.5757,274,"0.4288,0.5123,0.2987"
21172,unassigned,0.0,403,47194,47596,0.8047,175.7643,374,"0.0000,0.0000,0.0000"
27629,away,1.0,403,64073,64475,0.8024,211.8586,403,"0.5226,0.5802,0.3822"
16481,away,1.0,401,37435,37835,0.8053,235.1796,365,"0.6748,0.6412,0.5044"
21668,home,0.611,401,48849,49249,0.7673,5911.6708,401,"0.5222,0.4218,0.3563"
21669,home,0.98,401,48849,49249,0.8083,6841.0224,401,"0.4078,0.3522,0.2572"
25148,home,0.98,400,56814,57248,0.6889,20204.8925,400,"0.3920,0.3895,0.2963"
27731,away,1.0,400,64309,64708,0.84,351.8025,290,"0.6283,0.5929,0.4337"
3583,home,1.0,399,6997,7395,0.8043,278.6391,399,"0.4349,0.5305,0.3139"
15680,home,0.5238,399,36291,36690,0.7546,36025.9599,399,"0.6028,0.4235,0.3401"
25880,unassigned,0.0,399,60524,60928,0.7618,151.01,389,"0.0000,0.0000,0.0000"
3578,away,0.7516,398,6997,7394,0.8077,301.2513,398,"0.5987,0.5965,0.4375"
15034,home,1.0,398,34262,34659,0.7795,239.0578,398,"0.4080,0.4811,0.2649"
18356,away,1.0,398,41390,41813,0.8006,230.1231,398,"0.6096,0.5865,0.4304"
9476,home,0.6976,397,21488,21921,0.8249,356.7028,397,"0.4899,0.4963,0.3379"
22818,home,1.0,397,52190,52586,0.831,442.33,367,"0.4050,0.4960,0.2747"
28029,away,0.9971,397,64778,65174,0.8288,341.8086,387,"0.6552,0.6177,0.4686"
7783,away,0.9971,396,17740,18135,0.8333,450.1364,316,"0.6122,0.5554,0.4255"
23646,away,1.0,396,53391,53786,0.8174,323.2803,386,"0.7322,0.6871,0.5293"
3581,away,1.0,395,6997,7395,0.7662,240.4101,395,"0.6042,0.5532,0.3991"
11400,away,1.0,395,26181,26583,0.8268,354.7139,256,"0.6459,0.5995,0.4680"
503,unassigned,0.0,394,1138,1532,0.7898,198.0457,394,"0.0000,0.0000,0.0000"
3586,home,1.0,394,6997,7395,0.7773,232.1294,331,"0.4320,0.5085,0.3272"
22822,home,0.6,394,52190,52586,0.8155,265.6447,384,"0.4947,0.5521,0.3469"
15029,away,0.9819,393,34251,34659,0.8152,305.5242,295,"0.6249,0.5937,0.4471"
13,unassigned,0.0,392,0,391,0.7712,145.9872,372,"0.0000,0.0000,0.0000"
15,away,0.8917,392,0,391,0.8157,292.7857,347,"0.5951,0.5457,0.4142"
10304,away,0.9643,392,23820,24211,0.7944,255.2143,392,"0.6265,0.5894,0.4382"
14613,home,1.0,392,33671,34062,0.8201,279.5587,381,"0.4475,0.5291,0.2890"
21181,home,0.6806,392,47204,47596,0.8155,313.574,362,"0.4776,0.5170,0.2986"
29910,away,0.9974,392,69056,69447,0.8317,3624.1888,392,"0.6680,0.5331,0.4836"
15041,home,1.0,391,34269,34659,0.8275,289.1662,261,"0.4127,0.4852,0.2706"
15043,unassigned,0.0,390,34270,34659,0.7828,190.8077,390,"0.0000,0.0000,0.0000"
19379,away,0.5784,389,43621,44097,0.6809,24500.9537,389,"0.5687,0.4188,0.3795"
21188,away,1.0,389,47208,47596,0.7674,218.4576,389,"0.6231,0.5977,0.4466"
16336,away,0.9292,388,37290,37681,0.8297,340.2706,338,"0.6778,0.6543,0.4962"
21193,home,1.0,386,47211,47596,0.8291,321.8368,366,"0.3781,0.4794,0.2257"
10,home,1.0,384,0,391,0.8239,274.9922,344,"0.4106,0.5016,0.2667"
21198,home,1.0,384,47213,47596,0.7961,256.7865,384,"0.4273,0.4953,0.2713"
4500,home,1.0,382,8468,8849,0.8327,359.4738,382,"0.3984,0.4878,0.2787"
4501,away,0.991,382,8468,8849,0.8229,367.0105,382,"0.6254,0.5949,0.4793"
4504,away,1.0,382,8468,8849,0.7934,277.4817,382,"0.6168,0.5841,0.4673"
28592,away,1.0,382,66227,66612,0.8043,241.5942,382,"0.6442,0.6275,0.4635"
10148,home,0.5564,381,22945,23337,0.7671,36512.9843,381,"0.6339,0.3742,0.3121"
11949,unassigned,0.0,381,27619,27999,0.8103,226.6273,353,"0.0000,0.0000,0.0000"
6178,unassigned,0.0,380,12905,13284,0.8082,195.2868,380,"0.0000,0.0000,0.0000"
1703,away,1.0,378,3137,3514,0.778,193.1587,358,"0.7091,0.6752,0.5588"
12958,home,1.0,378,30004,30383,0.7999,249.6799,334,"0.4322,0.5304,0.2472"
4509,unassigned,0.0,376,8468,8849,0.773,187.2553,376,"0.0000,0.0000,0.0000"
11397,home,0.9963,376,26181,26558,0.7181,372.8617,112,"0.3890,0.4750,0.2471"
11950,away,1.0,376,27619,27994,0.8249,315.2926,270,"0.6379,0.5962,0.4533"
2234,unassigned,0.0,375,4428,4810,0.7272,160.7627,375,"0.0000,0.0000,0.0000"
27618,away,0.9776,375,64028,64402,0.8396,368.2773,332,"0.6085,0.5732,0.4234"
767,unassigned,0.0,374,1554,1952,0.7898,173.3102,374,"0.0000,0.0000,0.0000"
20204,away,0.9328,373,45343,45716,0.8079,301.8284,373,"0.6458,0.6287,0.4791"
22694,unassigned,0.0,373,51594,51966,0.794,204.3887,373,"0.0000,0.0000,0.0000"
22696,home,1.0,373,51594,51966,0.7178,208.8338,373,"0.4066,0.4483,0.3030"
22823,away,1.0,373,52190,52571,0.7955,281.5362,314,"0.6299,0.5943,0.4579"
13664,unassigned,0.0,372,31461,31833,0.7756,170.7554,372,"0.0000,0.0000,0.0000"
13668,unassigned,0.0,372,31461,31833,0.79,204.4328,367,"0.0000,0.0000,0.0000"
13672,home,1.0,372,31461,31842,0.777,217.707,372,"0.4798,0.5637,0.3305"
22700,unassigned,0.0,372,51594,51966,0.7485,198.3763,372,"0.0000,0.0000,0.0000"
25370,home,0.6459,370,58380,58790,0.7382,24132.6973,370,"0.5379,0.4232,0.3304"
29915,away,0.9592,370,69075,69454,0.7419,2072.9703,370,"0.6437,0.5203,0.4432"
6989,home,1.0,369,15231,15599,0.8049,243.8266,361,"0.4294,0.5286,0.3262"
15434,unassigned,0.0,369,35622,36073,0.6775,172.6179,369,"0.0000,0.0000,0.0000"
22692,away,0.8235,368,51594,51966,0.8136,313.5978,368,"0.5749,0.5538,0.4303"
22780,away,0.9931,368,52033,52463,0.8208,352.6549,368,"0.6200,0.5923,0.4610"
6184,home,1.0,367,12918,13284,0.8128,288.5831,317,"0.3980,0.5057,0.2735"
16004,unassigned,0.0,367,36971,37337,0.8203,210.4823,367,"0.0000,0.0000,0.0000"
7779,unassigned,0.0,365,17731,18095,0.7947,199.1808,310,"0.0000,0.0000,0.0000"
18208,away,1.0,365,40894,41258,0.8232,459.9507,365,"0.5996,0.5280,0.4203"
18210,home,1.0,365,40894,41258,0.8338,412.5342,365,"0.3836,0.4820,0.2604"
23197,home,1.0,365,52938,53303,0.8417,485.7589,315,"0.3747,0.4729,0.2366"
28706,away,0.9005,365,66483,66847,0.8225,307.9479,365,"0.5968,0.5770,0.4316"
11951,away,0.9894,364,27619,27982,0.8262,314.0275,317,"0.6623,0.6176,0.4615"
20502,home,0.9219,364,46255,46618,0.8193,277.6264,314,"0.4363,0.5293,0.2985"
28288,unassigned,0.0,364,65152,65515,0.8118,188.0879,364,"0.0000,0.0000,0.0000"
4878,home,0.9902,363,9825,10189,0.8245,357.6529,254,"0.4304,0.5211,0.2859"
12987,unassigned,0.0,363,30022,30384,0.8067,197.4518,342,"0.0000,0.0000,0.0000"
12847,away,1.0,362,29606,29967,0.8388,412.0939,282,"0.6561,0.6034,0.4681"
24857,unassigned,0.0,361,55726,56092,0.7507,189.0305,361,"0.0000,0.0000,0.0000"
17514,home,0.9443,360,39281,39641,0.8111,448.3389,270,"0.4341,0.5264,0.3013"
23899,unassigned,0.0,360,54090,54474,0.717,150.3778,360,"0.0000,0.0000,0.0000"
13840,away,1.0,359,31885,32243,0.7784,182.1727,349,"0.5975,0.5927,0.4179"
17534,unassigned,0.0,359,39283,39641,0.8053,235.5487,309,"0.0000,0.0000,0.0000"
20517,away,0.9643,359,46256,46614,0.7694,255.0808,359,"0.6086,0.5944,0.4324"
1724,away,1.0,358,3206,3563,0.8261,331.4777,358,"0.6473,0.5995,0.4950"
14644,away,0.9797,358,33747,34105,0.8331,325.8659,282,"0.6462,0.6231,0.4654"
2974,home,1.0,357,6313,6669,0.8361,321.8179,357,"0.4310,0.5333,0.2990"
23195,away,0.997,357,52938,53294,0.8452,476.3613,293,"0.6564,0.6079,0.4541"
