track_id,team_label,team_vote_ratio,frames,first_frame,last_frame,average_confidence,average_bbox_area,projected_points,sampled_color_rgb
29960,home,0.9192,971,60709,61689,0.777,346.4655,705,"0.3283,0.3581,0.5101"
30325,away,1.0,963,61814,62780,0.8044,236.9543,963,"0.5223,0.5143,0.4076"
24302,away,0.8125,956,46326,47283,0.8057,244.1276,942,"0.4077,0.3990,0.3726"
24970,away,1.0,956,48234,49189,0.8442,528.6192,806,"0.4201,0.3640,0.3381"
24310,home,0.75,955,46344,47299,0.7745,144.8063,945,"0.3951,0.4234,0.4986"
18243,home,0.8,954,34023,34986,0.7666,148.456,863,"0.4575,0.4992,0.5737"
208,away,0.991,948,337,1286,0.813,308.6582,902,"0.5029,0.4827,0.3890"
18238,unassigned,0.0,916,34016,34931,0.769,133.1474,864,"0.0000,0.0000,0.0000"
23338,away,1.0,904,43717,44682,0.7879,249.5653,904,"0.5032,0.5059,0.4066"
21349,unassigned,0.0,902,39948,40853,0.7587,152.9756,868,"0.0000,0.0000,0.0000"
24845,home,0.9767,898,47836,48738,0.797,262.6782,868,"0.3505,0.3781,0.5197"
9784,away,0.9906,891,18931,19821,0.8236,362.0067,881,"0.4563,0.4692,0.3936"
18350,away,1.0,889,34082,34971,0.8259,263.243,806,"0.5085,0.5499,0.3915"
28783,away,0.9248,888,57306,58198,0.8209,345.3637,838,"0.4441,0.4001,0.3722"
24321,home,0.994,879,46436,47314,0.7958,237.4209,828,"0.3686,0.4012,0.5417"
16445,home,1.0,865,30713,31577,0.8171,352.9572,848,"0.3389,0.3795,0.5187"
27135,away,1.0,863,53131,53998,0.8219,333.7775,790,"0.4255,0.3795,0.3449"
29871,away,1.0,857,60603,61468,0.7944,198.1295,857,"0.4912,0.4831,0.3953"
20126,home,0.9565,844,37108,37951,0.793,216.8389,678,"0.3935,0.4343,0.5696"
30471,away,1.0,843,62005,62847,0.8305,354.223,822,"0.4652,0.4348,0.3693"
14505,away,0.9983,841,28278,29118,0.8244,406.9025,582,"0.4474,0.4289,0.3584"
27176,away,1.0,840,53154,53998,0.7501,222.0786,830,"0.4518,0.5067,0.3370"
20140,home,0.9887,838,37114,37951,0.8162,319.6169,738,"0.3626,0.3979,0.5536"
29878,home,0.9884,838,60603,61440,0.783,199.0704,838,"0.3774,0.4174,0.5702"
7827,home,1.0,830,14636,15465,0.8261,445.3048,820,"0.4112,0.4626,0.5998"
20785,home,0.9211,829,38653,39486,0.7619,263.8058,829,"0.4127,0.4450,0.5769"
29985,home,0.75,829,60735,61572,0.764,243.6393,829,"0.3765,0.3988,0.4776"
22320,away,1.0,823,41871,42695,0.8127,278.2284,626,"0.4635,0.4439,0.3535"
24370,away,0.9548,821,46464,47294,0.8324,402.9354,717,"0.4004,0.3800,0.3231"
24297,unassigned,0.0,819,46326,47152,0.7932,180.6923,819,"0.0000,0.0000,0.0000"
31605,home,0.9225,813,64223,65036,0.7842,248.7934,795,"0.3963,0.4469,0.5593"
24731,home,1.0,803,47600,48419,0.7229,180.9552,783,"0.4172,0.4423,0.5388"
9488,away,1.0,802,18352,19154,0.8139,317.7207,788,"0.4572,0.4770,0.3794"
14564,home,1.0,801,28355,29172,0.7793,215.9376,725,"0.4001,0.4455,0.5703"
30481,home,1.0,800,62069,62868,0.7996,256.1913,760,"0.3800,0.4188,0.5893"
22274,home,0.9986,794,41859,42652,0.8301,513.1814,479,"0.3131,0.3438,0.4958"
21382,away,1.0,792,40062,40853,0.7766,198.3864,784,"0.5201,0.5251,0.4150"
20159,away,0.9952,790,37155,37951,0.8176,308.5101,627,"0.4712,0.4668,0.3638"
9325,home,0.9952,784,18062,18850,0.794,278.4209,750,"0.3652,0.4027,0.5259"
16395,away,1.0,784,30708,31491,0.8415,592.3724,650,"0.4095,0.3651,0.3300"
23613,unassigned,0.0,781,44053,44833,0.78,194.2369,757,"0.0000,0.0000,0.0000"
21720,away,0.9848,772,40904,41677,0.8139,303.5311,658,"0.4974,0.4578,0.3926"
21087,home,0.9615,771,39264,40042,0.8091,239.5409,693,"0.4144,0.4486,0.5867"
30484,away,1.0,770,62076,62845,0.8133,272.4935,751,"0.4957,0.4656,0.3930"
21398,home,0.9583,767,40086,40853,0.7997,244.6845,759,"0.3807,0.4083,0.5423"
20965,home,1.0,766,38673,39439,0.7392,189.4621,766,"0.4160,0.4115,0.4705"
24453,home,0.9576,764,46626,47390,0.8279,613.1728,553,"0.3170,0.3372,0.4792"
29867,away,0.9647,764,60603,61370,0.8161,331.8874,674,"0.4391,0.4079,0.3416"
22479,away,0.8006,762,42055,42816,0.8394,451.979,497,"0.4293,0.4008,0.3804"
27269,away,1.0,757,53173,53933,0.8002,206.9947,749,"0.4817,0.5333,0.3735"
12739,home,0.9935,752,24524,25276,0.8309,410.3271,676,"0.4185,0.4646,0.5881"
20211,away,1.0,747,37205,37951,0.8418,644.6345,417,"0.4591,0.3851,0.3511"
24409,away,1.0,747,46514,47260,0.8257,263.9116,721,"0.4207,0.4311,0.3271"
3685,home,0.9984,746,7220,7966,0.8293,411.2359,725,"0.3807,0.4280,0.5678"
22493,unassigned,0.0,746,42057,42802,0.7771,156.7922,736,"0.0000,0.0000,0.0000"
20214,home,1.0,744,37208,37951,0.8357,554.172,502,"0.3580,0.3901,0.5522"
22504,away,1.0,741,42060,42802,0.8046,231.8853,670,"0.5004,0.5258,0.3737"
30459,unassigned,0.0,740,61955,62694,0.7673,161.6554,702,"0.0000,0.0000,0.0000"
30405,home,0.9804,739,61916,62654,0.7833,226.2679,679,"0.3928,0.4226,0.5809"
30052,home,0.9628,738,61032,61781,0.8074,282.4187,710,"0.3967,0.4314,0.5849"
264,home,0.9606,728,349,1096,0.7904,294.5151,718,"0.3986,0.4369,0.5632"
28933,home,0.9902,725,57741,58465,0.8397,593.789,385,"0.3285,0.3534,0.5024"
9474,home,1.0,721,18314,19038,0.7772,240.5506,720,"0.3662,0.4146,0.5506"
9853,home,1.0,708,19082,19821,0.7579,208.1695,707,"0.4302,0.4812,0.5786"
29869,home,0.7873,701,60603,61327,0.8027,316.1655,651,"0.3958,0.4193,0.5066"
11768,away,1.0,700,22844,23580,0.7746,184.3657,671,"0.4904,0.5619,0.4001"
11831,home,0.9581,693,22856,23553,0.8199,472.9567,517,"0.3688,0.4045,0.5126"
30086,home,0.9852,692,61090,61781,0.8375,404.9465,602,"0.3673,0.3963,0.5579"
23656,home,1.0,691,44143,44833,0.8333,510.9421,622,"0.3577,0.3917,0.5560"
24379,home,1.0,690,46478,47182,0.7835,166.9087,685,"0.3553,0.3781,0.5148"
27353,unassigned,0.0,689,53306,53998,0.8008,205.492,689,"0.0000,0.0000,0.0000"
24320,home,0.9982,688,46436,47126,0.8181,467.4128,531,"0.3122,0.3334,0.5061"
9851,unassigned,0.0,684,19070,19800,0.7456,191.3348,684,"0.0000,0.0000,0.0000"
27332,away,1.0,683,53261,53948,0.8066,294.4524,671,"0.4508,0.4504,0.3556"
24001,away,1.0,681,45285,45965,0.7912,204.1938,659,"0.4563,0.4459,0.3718"
29489,away,1.0,678,59400,60077,0.7957,207.3643,658,"0.4661,0.4842,0.4035"
29478,away,0.9973,677,59400,60077,0.8334,320.8804,640,"0.4675,0.4901,0.3719"
9071,away,0.9843,670,17879,18548,0.8181,340.5851,545,"0.4388,0.4245,0.3590"
18977,home,0.5,669,35400,36100,0.7592,178.3692,616,"0.4530,0.4830,0.4968"
12018,unassigned,0.0,668,22892,23559,0.7732,153.9805,595,"0.0000,0.0000,0.0000"
20130,home,1.0,668,37108,37775,0.7419,140.1617,482,"0.4161,0.4635,0.5736"
27370,home,0.985,666,53333,53998,0.826,372.7658,606,"0.3519,0.3837,0.5343"
9876,away,1.0,664,19108,19776,0.8122,283.5617,644,"0.4652,0.4549,0.3997"
27308,unassigned,0.0,658,53188,53851,0.762,162.3739,656,"0.0000,0.0000,0.0000"
9940,home,1.0,657,19137,19810,0.7195,230.3349,647,"0.4184,0.4466,0.6020"
17050,unassigned,0.0,655,31692,32373,0.7455,131.6626,655,"0.0000,0.0000,0.0000"
13542,away,0.998,653,26513,27177,0.8168,387.0965,513,"0.4828,0.4896,0.3924"
18330,home,0.9881,653,34067,34726,0.8026,299.5436,468,"0.3876,0.4166,0.5384"
20224,unassigned,0.0,650,37245,37897,0.7367,125.3815,505,"0.0000,0.0000,0.0000"
15030,away,1.0,649,29028,29678,0.822,408.8659,557,"0.4553,0.4320,0.3674"
938,away,1.0,645,1553,2201,0.8095,250.0496,645,"0.4888,0.4777,0.3858"
23994,unassigned,0.0,641,45285,45925,0.7648,138.9158,641,"0.0000,0.0000,0.0000"
939,away,0.5238,639,1553,2201,0.7874,236.7997,560,"0.4587,0.4909,0.5053"
23513,home,0.9974,639,44023,44661,0.8161,351.0861,543,"0.3875,0.4140,0.5594"
24296,away,1.0,639,46326,46975,0.8152,242.072,629,"0.4329,0.3936,0.3399"
21311,home,1.0,637,39830,40483,0.787,250.4505,600,"0.3854,0.4186,0.5668"
4581,away,1.0,636,8898,9545,0.8118,331.6195,623,"0.4777,0.4939,0.3892"
17313,unassigned,0.0,636,32224,32859,0.7535,136.9811,627,"0.0000,0.0000,0.0000"
394,home,0.9722,635,448,1098,0.776,270.4346,582,"0.3813,0.4233,0.5489"
12103,away,1.0,635,23142,23776,0.8133,281.1291,575,"0.4690,0.4898,0.4045"
12107,away,1.0,632,23145,23776,0.8415,473.1329,487,"0.4545,0.4291,0.3723"
22524,unassigned,0.0,632,42067,42699,0.744,142.4494,435,"0.0000,0.0000,0.0000"
17309,unassigned,0.0,630,32220,32859,0.7286,138.6095,600,"0.0000,0.0000,0.0000"
28784,home,0.8778,627,57306,57940,0.7889,267.8756,627,"0.4333,0.4706,0.5984"
29868,home,0.75,625,60603,61247,0.8013,479.8032,334,"0.3349,0.3430,0.4363"
23518,away,1.0,623,44025,44647,0.8401,395.8555,533,"0.4526,0.4014,0.3538"
21171,unassigned,0.0,621,39448,40069,0.773,179.2576,604,"0.0000,0.0000,0.0000"
24021,home,0.7932,619,45361,45982,0.8236,386.4717,516,"0.3394,0.3631,0.4570"
941,home,0.9914,612,1553,2167,0.7908,297.1438,612,"0.3968,0.4374,0.5738"
12061,home,0.9903,608,23002,23609,0.8117,446.7549,460,"0.3684,0.4052,0.5393"
12740,away,1.0,607,24524,25130,0.799,311.3641,585,"0.4865,0.5213,0.4043"
30098,unassigned,0.0,606,61166,61781,0.769,215.802,606,"0.0000,0.0000,0.0000"
946,home,1.0,603,1553,2172,0.7436,184.3897,586,"0.4107,0.4370,0.5840"
8334,home,0.9969,602,15931,16532,0.8049,368.686,502,"0.3879,0.4345,0.5579"
23624,home,0.9492,602,44059,44667,0.7962,235.2243,574,"0.3633,0.3954,0.5241"
30037,away,0.9817,601,60969,61572,0.83,346.0483,554,"0.4777,0.4793,0.3971"
942,unassigned,0.0,595,1553,2201,0.7101,176.995,488,"0.0000,0.0000,0.0000"
9794,away,1.0,595,18933,19527,0.7841,212.4067,585,"0.4404,0.5068,0.3852"
370,away,1.0,594,420,1013,0.8019,248.8165,504,"0.5203,0.5708,0.4097"
21071,unassigned,0.0,594,39245,39872,0.7322,136.4596,554,"0.0000,0.0000,0.0000"
23987,away,0.9981,591,45285,45875,0.8324,483.9865,341,"0.3989,0.3846,0.3077"
5886,away,1.0,590,10923,11512,0.8353,418.2559,590,"0.4659,0.4231,0.3950"
5887,home,1.0,590,10923,11512,0.8315,373.4712,580,"0.4350,0.4855,0.6158"
5889,away,1.0,590,10923,11512,0.7942,259.9847,590,"0.5027,0.5523,0.4287"
5893,home,1.0,590,10923,11512,0.7873,242.7051,590,"0.4051,0.4553,0.6069"
22580,unassigned,0.0,585,42219,42830,0.7826,175.1128,480,"0.0000,0.0000,0.0000"
20134,away,1.0,584,37108,37691,0.7954,205.7192,443,"0.4422,0.4160,0.3711"
21714,unassigned,0.0,583,40904,41486,0.7436,128.7341,566,"0.0000,0.0000,0.0000"
21385,away,0.9851,582,40065,40653,0.8016,287.6443,572,"0.4989,0.4742,0.3974"
5892,home,1.0,580,10923,11512,0.7278,188.9448,570,"0.5373,0.5435,0.6846"
15041,unassigned,0.0,580,29058,29663,0.7963,195.1224,557,"0.0000,0.0000,0.0000"
26824,away,0.6099,579,52583,53161,0.834,421.1226,469,"0.4095,0.4131,0.4305"
26827,home,0.9781,579,52583,53161,0.8167,293.7651,518,"0.3821,0.4160,0.5493"
27905,home,0.9921,577,54735,55311,0.8051,311.0225,507,"0.3576,0.3961,0.5458"
29546,home,1.0,576,59499,60077,0.7871,204.25,575,"0.3616,0.4040,0.5714"
5898,home,1.0,574,10923,11512,0.709,174.6115,564,"0.3540,0.4002,0.6217"
31742,away,1.0,574,64464,65037,0.8474,507.9512,511,"0.4406,0.3849,0.3431"
24299,away,0.9468,573,46326,46901,0.8056,331.1606,466,"0.4007,0.3615,0.3358"
26834,away,0.9848,572,52583,53154,0.8192,282.208,493,"0.4613,0.4888,0.3445"
23998,away,1.0,570,45285,45854,0.8314,317.3123,442,"0.4135,0.4004,0.3211"
12735,home,1.0,569,24524,25092,0.8078,386.167,519,"0.4085,0.4583,0.5959"
381,home,1.0,567,428,994,0.8471,721.0899,297,"0.3770,0.4167,0.5699"
23655,away,1.0,566,44126,44695,0.8143,332.765,564,"0.4807,0.4585,0.3813"
29554,unassigned,0.0,565,59513,60077,0.7826,168.3699,564,"0.0000,0.0000,0.0000"
20815,home,0.9954,564,38656,39219,0.8282,363.1613,564,"0.4099,0.4425,0.6070"
28836,away,0.9524,564,57507,58072,0.7713,232.2695,564,"0.4771,0.4492,0.3991"
28744,home,0.8179,560,56716,57304,0.6617,43763.8393,560,"0.3963,0.3764,0.4944"
21709,home,1.0,559,40904,41465,0.8019,235.288,559,"0.4193,0.4518,0.5960"
21713,home,0.9647,559,40904,41462,0.8259,413.5081,499,"0.3398,0.3725,0.5134"
29872,away,1.0,559,60603,61161,0.8184,234.6064,529,"0.4479,0.4833,0.3546"
5900,away,1.0,557,10926,11482,0.7813,238.5009,547,"0.4794,0.5437,0.4030"
12736,away,1.0,555,24524,25078,0.8137,273.2432,541,"0.5151,0.5485,0.4288"
20964,home,1.0,554,38673,39233,0.7619,216.2292,550,"0.3775,0.4066,0.4860"
26473,away,1.0,552,51507,52058,0.8331,549.5236,431,"0.4215,0.3367,0.3140"
26474,home,0.9948,552,51507,52058,0.8236,287.5109,542,"0.3258,0.3603,0.4966"
26476,home,0.9924,552,51507,52058,0.8334,436.8152,493,"0.3315,0.3639,0.5166"
26477,home,0.8209,552,51507,52058,0.7744,205.3841,552,"0.3706,0.4091,0.4777"
26480,home,0.7255,552,51507,52058,0.8096,251.2446,542,"0.3590,0.3587,0.4612"
26481,home,1.0,552,51507,52058,0.7961,169.5344,552,"0.3448,0.3811,0.5257"
27412,away,1.0,549,53450,53998,0.801,235.0164,549,"0.4581,0.4665,0.3617"
26478,home,0.9806,547,51507,52058,0.8197,271.3729,537,"0.3223,0.3499,0.4926"
31708,home,0.9919,547,64413,64959,0.7925,261.6399,532,"0.4065,0.4445,0.5901"
21253,home,0.5,546,39577,40123,0.7705,207.2106,466,"0.4427,0.4375,0.5075"
30110,away,1.0,546,61226,61781,0.7707,228.6062,546,"0.4757,0.5214,0.3739"
31768,home,1.0,546,64549,65095,0.8108,279.6337,534,"0.3629,0.4124,0.5714"
23671,away,1.0,544,44199,44742,0.8036,251.1342,544,"0.5033,0.4883,0.4132"
14287,away,0.9897,541,28203,28760,0.8311,327.1996,413,"0.4636,0.4573,0.3732"
23632,unassigned,0.0,541,44067,44633,0.7806,174.4122,541,"0.0000,0.0000,0.0000"
24697,away,1.0,541,47588,48128,0.8295,364.4362,511,"0.4535,0.3980,0.3641"
32355,home,0.9087,541,65850,66390,0.8322,380.0111,511,"0.3593,0.3956,0.4964"
32358,home,0.75,541,65850,66390,0.8075,340.7449,422,"0.3528,0.3871,0.4698"
21328,unassigned,0.0,540,39879,40437,0.7442,154.3574,514,"0.0000,0.0000,0.0000"
32360,away,1.0,539,65850,66390,0.8097,270.1243,512,"0.4408,0.4301,0.3469"
1418,home,0.9377,538,2838,3376,0.798,325.119,538,"0.3959,0.4396,0.5596"
21252,home,0.9138,537,39575,40112,0.8164,390.7803,513,"0.3828,0.4139,0.5473"
32354,home,1.0,536,65850,66390,0.8298,399.4869,390,"0.3399,0.3785,0.5210"
21490,away,1.0,535,40319,40853,0.8166,231.9084,528,"0.5539,0.5050,0.4285"
30031,unassigned,0.0,530,60853,61402,0.7296,161.0245,530,"0.0000,0.0000,0.0000"
26484,unassigned,0.0,529,51507,52058,0.734,134.7486,529,"0.0000,0.0000,0.0000"
27419,away,1.0,529,53470,53998,0.8103,264.0378,529,"0.4305,0.4120,0.3451"
259,unassigned,0.0,525,348,899,0.7705,215.4819,515,"0.0000,0.0000,0.0000"
9238,unassigned,0.0,523,17940,18464,0.7789,191.0382,515,"0.0000,0.0000,0.0000"
22594,unassigned,0.0,523,42282,42804,0.7868,147.1549,437,"0.0000,0.0000,0.0000"
24854,unassigned,0.0,523,47866,48391,0.7515,172.4245,523,"0.0000,0.0000,0.0000"
28907,away,0.9643,523,57683,58206,0.7898,203.9962,523,"0.4601,0.4021,0.3969"
30129,away,1.0,523,61250,61781,0.8031,268.2964,523,"0.4730,0.4574,0.3859"
31612,away,1.0,523,64248,64770,0.8155,285.2294,513,"0.4678,0.4612,0.3680"
32176,unassigned,0.0,523,65268,65790,0.7787,190.2581,463,"0.0000,0.0000,0.0000"
26472,away,1.0,522,51507,52029,0.7917,251.9444,512,"0.4578,0.4450,0.3697"
32162,away,1.0,522,65219,65746,0.8066,259.6724,482,"0.4717,0.4786,0.3729"
12109,away,1.0,519,23165,23683,0.8024,221.0694,486,"0.5131,0.5643,0.4130"
17042,home,1.0,518,31692,32212,0.787,180.7336,518,"0.3987,0.4389,0.5318"
20890,home,1.0,518,38664,39181,0.7678,221.4344,518,"0.3667,0.3973,0.4866"
31784,home,0.9558,518,64585,65102,0.8313,494.1042,440,"0.3317,0.3800,0.5393"
31745,unassigned,0.0,517,64467,64986,0.758,182.6576,507,"0.0000,0.0000,0.0000"
20989,away,1.0,515,38690,39204,0.8098,254.2621,515,"0.5221,0.4729,0.4039"
7831,home,0.5692,514,14636,15149,0.7467,254.6401,508,"0.4585,0.5140,0.5183"
21717,unassigned,0.0,513,40904,41416,0.7774,185.6667,513,"0.0000,0.0000,0.0000"
8398,away,0.98,511,16022,16532,0.8046,333.4247,386,"0.4589,0.4681,0.3820"
14694,home,1.0,510,28603,29137,0.7821,185.6314,433,"0.3982,0.4491,0.5493"
17045,unassigned,0.0,509,31692,32200,0.7787,149.1591,509,"0.0000,0.0000,0.0000"
1498,away,1.0,508,2864,3376,0.8295,455.5728,495,"0.4561,0.4063,0.3553"
9920,away,1.0,504,19124,19627,0.8156,272.5595,504,"0.4462,0.4634,0.3910"
18569,home,0.9738,503,34565,35067,0.8239,564.9483,335,"0.4087,0.4408,0.5714"
30714,home,1.0,503,62619,63121,0.77,221.7515,446,"0.4346,0.4761,0.5532"
475,away,1.0,502,655,1156,0.8434,483.8665,415,"0.4884,0.4439,0.3753"
12857,home,0.8846,501,24776,25276,0.7901,239.8942,491,"0.4525,0.4985,0.5991"
24780,unassigned,0.0,501,47681,48190,0.7304,161.7106,501,"0.0000,0.0000,0.0000"
7842,away,0.75,497,14643,15141,0.7429,212.7887,493,"0.4450,0.5075,0.4872"
7832,home,1.0,496,14636,15164,0.725,206.2944,496,"0.4489,0.5023,0.5799"
21305,home,0.9979,496,39795,40290,0.8445,763.5827,293,"0.3323,0.3527,0.5076"
24764,home,1.0,496,47646,48143,0.7548,217.4315,496,"0.3911,0.4256,0.5591"
22616,home,0.968,495,42338,42832,0.818,316.9475,415,"0.3752,0.4024,0.5562"
940,away,0.9881,494,1553,2050,0.799,251.1012,494,"0.4621,0.4739,0.3614"
8738,away,0.75,494,16703,17197,0.7664,203.6883,488,"0.4702,0.5230,0.4391"
21351,home,0.8512,493,39968,40466,0.7986,316.5314,473,"0.4040,0.4397,0.5519"
31770,unassigned,0.0,493,64550,65042,0.7327,147.8925,413,"0.0000,0.0000,0.0000"
18876,away,1.0,491,35175,35666,0.8316,320.7739,491,"0.5027,0.5407,0.4145"
24758,home,1.0,491,47626,48116,0.8189,292.0509,491,"0.4162,0.4521,0.6076"
16490,home,0.9758,489,30718,31217,0.8244,333.1145,489,"0.3418,0.3842,0.5010"
16548,away,0.8889,489,30726,31221,0.7688,164.317,489,"0.4424,0.5229,0.4765"
27182,home,1.0,489,53155,53643,0.8098,350.6503,436,"0.3365,0.3719,0.5415"
22111,home,0.9585,488,41431,41918,0.8004,288.0533,470,"0.3671,0.4030,0.5399"
29488,unassigned,0.0,487,59400,59886,0.7775,143.8583,480,"0.0000,0.0000,0.0000"
32385,away,1.0,487,65904,66390,0.8014,227.3819,481,"0.4661,0.4487,0.3662"
3762,home,1.0,486,7333,7825,0.7681,250.1502,486,"0.3971,0.4414,0.5744"
23022,away,0.8776,486,42842,43328,0.7869,208.5535,478,"0.4464,0.4220,0.4007"
12787,home,1.0,485,24633,25117,0.7349,159.8907,450,"0.4509,0.4834,0.6086"
14289,home,0.9914,485,28203,28687,0.8336,484.0041,257,"0.3678,0.4074,0.5262"
26482,unassigned,0.0,485,51507,51991,0.7762,137.8577,485,"0.0000,0.0000,0.0000"
9912,away,1.0,482,19121,19610,0.792,298.3693,482,"0.4685,0.5154,0.4057"
19901,away,1.0,481,36589,37069,0.8424,532.973,371,"0.4450,0.4114,0.3412"
19907,home,0.9795,481,36589,37069,0.8156,529.817,320,"0.3512,0.3775,0.5203"
28786,home,1.0,481,57306,57787,0.7547,202.9439,481,"0.3882,0.4136,0.5701"
6582,home,0.9451,479,12499,12981,0.8061,338.096,458,"0.3979,0.4403,0.5512"
16541,away,1.0,476,30725,31201,0.8053,244.9958,472,"0.4823,0.5381,0.3739"
26475,away,1.0,476,51507,51985,0.821,403.8424,461,"0.4684,0.4169,0.3624"
22065,home,0.9804,474,41416,41889,0.8011,246.154,464,"0.3775,0.4147,0.5543"
937,away,1.0,473,1553,2025,0.8235,290.2748,473,"0.4857,0.4768,0.3896"
23031,home,0.9531,473,42856,43328,0.8345,520.3953,407,"0.3352,0.3612,0.5058"
32399,away,0.8983,473,65918,66390,0.8206,262.7484,453,"0.4043,0.3834,0.3368"
15455,unassigned,0.0,472,29195,29666,0.784,162.0487,472,"0.0000,0.0000,0.0000"
13695,unassigned,0.0,471,26704,27177,0.7666,179.9427,471,"0.0000,0.0000,0.0000"
15376,home,0.9765,471,29182,29653,0.8069,364.8577,453,"0.3584,0.3956,0.5251"
16551,away,1.0,471,30727,31204,0.7745,171.7006,471,"0.4210,0.5033,0.4690"
29485,unassigned,0.0,471,59400,59870,0.7825,134.3397,471,"0.0000,0.0000,0.0000"
19902,home,0.987,470,36589,37069,0.8097,416.9936,429,"0.3624,0.4005,0.5462"
27435,home,1.0,470,53529,53998,0.8383,493.8574,299,"0.3577,0.3902,0.5507"
6583,away,0.9978,469,12499,12967,0.843,539.9403,377,"0.4434,0.4056,0.3770"
9068,away,1.0,469,17879,18347,0.8327,389.3241,359,"0.4452,0.4423,0.3608"
30480,unassigned,0.0,469,62043,62511,0.7824,177.5096,424,"0.0000,0.0000,0.0000"
12844,unassigned,0.0,468,24755,25223,0.7685,180.5876,458,"0.0000,0.0000,0.0000"
18930,unassigned,0.0,468,35356,35853,0.7512,156.0278,404,"0.0000,0.0000,0.0000"
29890,away,1.0,468,60613,61080,0.8423,476.203,237,"0.4122,0.3766,0.3107"
15395,away,0.9974,466,29184,29650,0.8058,369.779,449,"0.4568,0.4492,0.3564"
22127,unassigned,0.0,466,41437,41902,0.763,183.3777,466,"0.0000,0.0000,0.0000"
24295,unassigned,0.0,466,46326,46791,0.8098,201.3734,456,"0.0000,0.0000,0.0000"
3906,away,1.0,465,7481,7951,0.7928,262.9742,455,"0.4546,0.5068,0.3888"
11120,away,1.0,465,21327,21791,0.7788,200.8108,390,"0.4854,0.5533,0.4284"
14502,unassigned,0.0,465,28272,28742,0.7475,118.4602,429,"0.0000,0.0000,0.0000"
30447,unassigned,0.0,465,61924,62388,0.7675,192.2624,460,"0.0000,0.0000,0.0000"
24454,home,1.0,464,46631,47094,0.7959,295.5172,454,"0.3020,0.3298,0.4804"
11122,home,1.0,463,21329,21791,0.829,465.3045,362,"0.3994,0.4445,0.5685"
8741,unassigned,0.0,461,16703,17172,0.7434,141.5531,448,"0.0000,0.0000,0.0000"
14699,unassigned,0.0,461,28612,29116,0.7398,167.6009,452,"0.0000,0.0000,0.0000"
17348,unassigned,0.0,461,32295,32755,0.7677,166.8764,445,"0.0000,0.0000,0.0000"
17445,home,1.0,461,32399,32859,0.7979,215.5597,461,"0.4326,0.4723,0.6219"
30159,home,1.0,460,61322,61781,0.8389,369.6283,452,"0.4069,0.4407,0.6135"
15282,home,0.9213,459,29170,29635,0.7905,313.427,449,"0.3679,0.3980,0.5137"
13706,away,0.9848,458,26706,27177,0.8055,268.6135,458,"0.4852,0.5073,0.3964"
20314,home,0.9091,458,37491,37951,0.7879,247.5568,458,"0.3923,0.4281,0.5115"
24743,unassigned,0.0,458,47607,48071,0.7595,169.5568,458,"0.0000,0.0000,0.0000"
13724,unassigned,0.0,455,26710,27177,0.7666,175.3143,449,"0.0000,0.0000,0.0000"
30729,away,0.7951,455,62700,63155,0.7757,264.233,445,"0.4654,0.4731,0.4142"
26485,home,0.9882,454,51507,51961,0.7995,279.326,444,"0.3491,0.3854,0.5273"
31668,away,1.0,453,64402,64854,0.7662,195.426,452,"0.5183,0.5445,0.4516"
