track_id,team_label,team_vote_ratio,frames,first_frame,last_frame,average_confidence,average_bbox_area,projected_points,sampled_color_rgb
4946,home,0.5772,391,9123,9514,0.7985,533.0563,231,"0.5208,0.4997,0.3637"
20196,away,0.8829,391,35508,35907,0.7746,279.0691,279,"0.5616,0.5367,0.2725"
4346,away,0.9974,390,7801,8190,0.8325,676.6769,380,"0.6310,0.6400,0.2283"
34166,away,1.0,390,60378,60775,0.7514,654.5718,273,"0.7229,0.6982,0.3001"
34175,home,1.0,390,60383,60772,0.8303,375.541,380,"0.4536,0.2892,0.3188"
19553,away,0.8853,389,34206,34614,0.7533,396.4062,335,"0.6356,0.6117,0.3217"
10763,away,1.0,388,19368,19759,0.7515,233.0696,374,"0.7183,0.7324,0.2988"
26393,away,1.0,388,46111,46500,0.7662,437.0851,238,"0.6769,0.6475,0.2764"
4967,away,0.5814,387,9166,9552,0.8242,698.1525,204,"0.6267,0.5768,0.3224"
32412,away,1.0,386,57328,57713,0.7828,259.1192,386,"0.6635,0.6351,0.2423"
34318,home,1.0,386,60796,61182,0.7733,235.2668,386,"0.3634,0.3113,0.3102"
4360,away,1.0,384,7801,8185,0.7642,212.276,384,"0.8496,0.4757,0.4060"
33285,away,0.9489,382,58209,58611,0.7898,373.9581,382,"0.5573,0.5240,0.1936"
26374,home,0.9174,381,46057,46463,0.7187,252.706,351,"0.4199,0.4218,0.3254"
31993,away,0.9973,381,56465,56845,0.8369,471.5302,381,"0.6227,0.5768,0.2398"
20215,away,0.9877,380,35556,35935,0.7909,463.7289,380,"0.6154,0.5871,0.2874"
30132,away,0.631,380,52779,53159,0.7753,246.0842,343,"0.5766,0.5574,0.2010"
31983,home,1.0,380,56455,56845,0.7676,261.3342,380,"0.4015,0.3183,0.4016"
7363,home,0.7967,379,14246,14634,0.7622,344.4749,379,"0.5616,0.4508,0.4564"
16396,away,0.9123,377,28631,29013,0.7929,261.2706,377,"0.5735,0.5757,0.2781"
19824,home,1.0,377,34855,35231,0.7978,389.9655,377,"0.4463,0.3699,0.4204"
26382,unassigned,0.0,376,46073,46467,0.7231,171.8032,326,"0.0000,0.0000,0.0000"
30140,unassigned,0.0,376,52782,53159,0.7426,202.5426,356,"0.0000,0.0000,0.0000"
1339,home,0.7358,374,2266,2644,0.732,377.8449,298,"0.4695,0.4233,0.3967"
15577,away,1.0,373,26536,26908,0.7922,243.866,373,"0.6473,0.6191,0.2289"
13300,home,0.9961,371,22958,23338,0.8089,343.6226,354,"0.4842,0.3634,0.5447"
34097,unassigned,0.0,370,60302,60672,0.727,155.5622,350,"0.0000,0.0000,0.0000"
14819,home,0.68,367,25266,25643,0.8125,312.1962,367,"0.5266,0.4847,0.4386"
7973,home,1.0,364,15051,15415,0.8307,778.3626,304,"0.4556,0.3114,0.3948"
25972,home,0.6078,364,45507,45875,0.773,334.4038,364,"0.4823,0.4420,0.4015"
25975,away,0.9474,364,45507,45880,0.7135,198.2692,364,"0.5674,0.5377,0.1980"
33394,home,1.0,362,58435,58796,0.7884,257.6105,362,"0.4094,0.3373,0.3412"
4883,home,1.0,361,9037,9404,0.8139,463.0277,231,"0.4369,0.3037,0.3757"
12469,home,1.0,361,21282,21642,0.8313,544.7285,326,"0.5190,0.3574,0.4373"
13313,away,1.0,361,23012,23372,0.8283,833.5983,267,"0.7451,0.7167,0.2843"
26733,away,1.0,361,46621,46983,0.7794,509.2604,325,"0.6201,0.5936,0.2639"
4350,away,0.5822,360,7801,8190,0.7759,410.6972,344,"0.5736,0.5691,0.3306"
22472,home,0.6705,360,40000,40359,0.8196,282.875,350,"0.4771,0.4855,0.2580"
7686,unassigned,0.0,359,14518,14892,0.7399,147.337,359,"0.0000,0.0000,0.0000"
33395,unassigned,0.0,359,58436,58796,0.7573,204.7075,359,"0.0000,0.0000,0.0000"
26015,home,0.5462,358,45586,45943,0.8301,871.4162,141,"0.5584,0.4382,0.3371"
19554,home,0.8936,357,34206,34562,0.8058,720.1737,214,"0.5005,0.4388,0.3761"
12496,away,0.8967,356,21284,21642,0.7895,321.8933,347,"0.6595,0.6341,0.2995"
19556,away,0.5772,356,34206,34576,0.744,430.8258,325,"0.6250,0.5689,0.3879"
18,away,0.9926,354,28,390,0.817,617.5734,278,"0.6672,0.6628,0.2452"
31969,home,1.0,354,56447,56815,0.7717,203.7825,354,"0.4564,0.3915,0.3096"
34118,unassigned,0.0,354,60361,60765,0.705,151.6695,344,"0.0000,0.0000,0.0000"
6214,away,1.0,353,12467,12819,0.8349,566.864,274,"0.6838,0.6687,0.2324"
19419,home,0.5667,353,33925,34324,0.7894,301.4703,333,"0.5276,0.4882,0.3621"
23697,away,0.8824,353,42551,42909,0.7558,295.8159,333,"0.6017,0.5829,0.2475"
25255,home,0.8492,353,44288,44641,0.7292,355.3909,232,"0.4741,0.3956,0.3190"
15568,away,1.0,352,26536,26887,0.8199,370.7102,352,"0.6737,0.6354,0.2444"
27527,away,1.0,351,48184,48534,0.7923,825.8433,281,"0.6197,0.5851,0.1964"
13310,away,1.0,350,22961,23321,0.727,189.1857,186,"0.6803,0.6283,0.2552"
14947,away,1.0,349,25472,25826,0.7616,232.1089,290,"0.6270,0.5908,0.2563"
14162,home,0.6716,348,24389,24756,0.8245,607.2184,348,"0.4753,0.4244,0.3560"
16018,away,0.984,348,27462,27810,0.8212,320.0345,260,"0.5867,0.5941,0.2385"
21374,away,1.0,348,37330,37677,0.8142,291.2241,348,"0.6121,0.5845,0.2193"
21375,away,1.0,348,37330,37677,0.807,304.9425,320,"0.5504,0.5264,0.1689"
21376,home,0.9886,348,37330,37677,0.8002,272.7126,338,"0.4448,0.3689,0.3465"
7320,away,0.9856,347,14211,14558,0.8009,430.5245,338,"0.6734,0.6693,0.2669"
8026,home,0.9493,347,15069,15415,0.8066,702.5476,306,"0.4193,0.3400,0.4168"
15579,home,0.8421,347,26536,26894,0.7802,211.755,347,"0.4541,0.3825,0.3789"
30186,home,1.0,347,52813,53159,0.8175,502.611,340,"0.4066,0.3077,0.3253"
15847,home,0.5459,346,27101,27451,0.7947,361.0954,346,"0.4763,0.4278,0.3303"
29756,home,1.0,346,51736,52081,0.8468,683.4451,346,"0.3669,0.2944,0.3529"
6736,away,1.0,345,12918,13262,0.7991,379.542,275,"0.6628,0.6754,0.2562"
21379,away,0.8566,344,37330,37677,0.7842,368.3488,334,"0.5750,0.5351,0.1892"
25378,home,0.8125,344,44374,44722,0.7435,442.0087,215,"0.4877,0.3998,0.3209"
35865,unassigned,0.0,344,64521,64889,0.7001,161.689,344,"0.0000,0.0000,0.0000"
2334,home,1.0,343,3962,4308,0.8028,743.6968,319,"0.4075,0.3757,0.3160"
16386,away,0.5816,342,28611,28958,0.7913,574.3889,322,"0.5364,0.4949,0.3147"
21377,home,0.8488,342,37330,37677,0.7561,312.1053,322,"0.4332,0.3677,0.2697"
37026,home,1.0,341,67363,67742,0.7909,317.7155,340,"0.4429,0.3096,0.3194"
6104,away,0.9941,340,12185,12524,0.838,594.4735,330,"0.7293,0.7320,0.2779"
32481,home,1.0,340,57396,57736,0.7751,247.9412,340,"0.5104,0.4301,0.4503"
21381,home,0.935,338,37330,37677,0.7767,580.5533,250,"0.4410,0.2980,0.2622"
15314,home,1.0,337,25851,26187,0.8511,826.4985,272,"0.3556,0.2892,0.4061"
1,home,1.0,336,0,337,0.8074,604.1369,301,"0.3765,0.3291,0.4172"
6717,away,1.0,336,12892,13248,0.8077,490.6756,295,"0.6890,0.6729,0.2428"
15325,away,0.9745,336,25852,26187,0.8391,401.2113,336,"0.6464,0.6213,0.2890"
33303,away,1.0,336,58239,58574,0.7787,232.2351,336,"0.6208,0.5798,0.1968"
21370,away,0.8381,335,37330,37677,0.7697,417.7164,282,"0.5510,0.5111,0.1977"
27102,home,0.5328,335,47164,47507,0.7697,299.0448,335,"0.4633,0.4470,0.2835"
33784,away,1.0,332,59726,60079,0.7611,251.5813,332,"0.6611,0.6518,0.3691"
8135,away,0.9909,331,15085,15415,0.8239,482.8671,311,"0.6614,0.6470,0.2334"
30386,home,0.997,331,53161,53491,0.687,37656.1269,331,"0.3618,0.3406,0.4006"
36102,away,0.6667,331,65681,66034,0.7848,219.9003,331,"0.5486,0.4952,0.3419"
32791,home,1.0,330,57785,58114,0.8201,406.1364,323,"0.4678,0.3322,0.3670"
120,unassigned,0.0,329,168,497,0.7825,176.2401,309,"0.0000,0.0000,0.0000"
2474,home,0.5088,328,3981,4308,0.7567,381.2043,328,"0.4911,0.4765,0.2376"
13868,home,1.0,328,24149,24476,0.818,312.4665,328,"0.4456,0.2969,0.3889"
26421,away,1.0,328,46145,46482,0.7696,467.6372,224,"0.6783,0.6440,0.2684"
29913,home,0.7591,328,52180,52507,0.8184,716.5488,266,"0.5132,0.4027,0.3066"
30227,home,1.0,328,52832,53159,0.7869,215.0396,313,"0.4263,0.4259,0.1609"
10907,away,1.0,327,19886,20212,0.8357,415.8318,327,"0.6155,0.6418,0.3196"
26072,home,1.0,327,45608,45943,0.7276,222.1896,327,"0.3322,0.2791,0.3368"
19563,away,1.0,326,34206,34546,0.7416,405.7638,283,"0.6718,0.6504,0.3019"
6111,home,0.9935,325,12185,12509,0.7876,307.0031,318,"0.4819,0.3623,0.4470"
21380,unassigned,0.0,325,37330,37656,0.7505,175.3231,325,"0.0000,0.0000,0.0000"
14391,away,0.9929,324,24728,25051,0.8289,398.5494,324,"0.7094,0.6937,0.2644"
37151,home,1.0,324,67373,67742,0.7793,206.4383,324,"0.3585,0.2626,0.2637"
10510,home,1.0,321,19074,19394,0.7975,293.0218,281,"0.4459,0.3809,0.4754"
14298,home,0.9807,321,24692,25051,0.8138,300.3209,259,"0.4807,0.3950,0.4892"
1818,home,0.8621,320,3231,3550,0.7796,490.1344,304,"0.5047,0.4588,0.3889"
29910,away,0.918,320,52180,52507,0.8134,616.6375,252,"0.5740,0.5364,0.1873"
31951,home,1.0,320,56437,56758,0.8474,789.1187,300,"0.3582,0.2907,0.3689"
32670,away,0.6104,320,57664,58012,0.8028,261.1812,297,"0.5335,0.4886,0.3152"
36438,unassigned,0.0,320,66320,66639,0.7577,200.1844,312,"0.0000,0.0000,0.0000"
14425,home,1.0,319,24733,25051,0.8375,399.7649,319,"0.4745,0.4159,0.5620"
32266,home,1.0,318,57015,57335,0.7643,250.8428,318,"0.4952,0.4029,0.4288"
7756,home,1.0,317,14694,15019,0.7404,178.511,316,"0.5068,0.4648,0.4986"
6608,home,0.9891,316,12817,13132,0.8051,452.6044,256,"0.4395,0.3557,0.4239"
4395,home,0.7481,314,7877,8190,0.7938,321.3567,314,"0.4998,0.4298,0.3598"
29758,away,0.9936,314,51736,52049,0.8528,688.9936,284,"0.6793,0.6043,0.2207"
7731,away,1.0,313,14628,14942,0.8094,283.3003,313,"0.7297,0.7060,0.2621"
10405,home,0.9902,313,18983,19295,0.8242,416.2843,285,"0.4756,0.3922,0.4866"
16308,home,0.6301,313,28521,28835,0.8053,606.885,313,"0.4620,0.4176,0.3382"
15594,home,0.5758,312,26596,26907,0.7562,254.5417,312,"0.5669,0.4942,0.3224"
16837,home,0.9,312,29759,30073,0.757,240.4808,312,"0.3790,0.3796,0.4609"
121,home,1.0,311,187,497,0.8128,325.4984,291,"0.4368,0.3932,0.4598"
29167,home,0.7805,311,50316,50628,0.7853,300.418,311,"0.4719,0.4679,0.2351"
29911,home,0.7217,311,52180,52507,0.7774,304.6592,311,"0.3859,0.5602,0.2461"
1816,home,0.9968,310,3231,3540,0.8049,802.6548,230,"0.4296,0.4074,0.3589"
2573,away,0.8378,310,3998,4308,0.7585,348.5129,302,"0.5475,0.5483,0.1890"
4185,away,0.8466,310,7411,7720,0.7653,337.5097,310,"0.6174,0.6001,0.2553"
4186,home,1.0,310,7411,7720,0.8013,579.3516,253,"0.4512,0.3251,0.3709"
4188,home,1.0,310,7411,7720,0.8085,435.6839,310,"0.4252,0.3280,0.4003"
4189,away,1.0,310,7411,7720,0.8131,366.9,290,"0.6561,0.6460,0.2383"
4194,away,1.0,310,7411,7720,0.7904,315.3419,305,"0.6955,0.6916,0.2313"
13303,home,0.9399,310,22958,23302,0.7808,350.4677,244,"0.5294,0.4119,0.5289"
27531,away,0.932,310,48203,48534,0.6583,298.0258,300,"0.5346,0.5562,0.3133"
28644,home,0.529,310,49817,50126,0.7975,551.571,190,"0.5390,0.4876,0.3056"
29755,home,1.0,310,51736,52045,0.8399,415.2677,227,"0.4130,0.2953,0.3623"
9885,home,1.0,308,17668,17975,0.8329,674.9838,255,"0.5109,0.3537,0.4505"
9886,home,0.996,308,17668,17975,0.8106,424.3669,278,"0.4935,0.3837,0.5038"
9890,away,1.0,308,17668,17975,0.8196,424.2338,278,"0.7153,0.7206,0.3086"
18519,away,0.9968,308,32898,33205,0.8389,625.8117,308,"0.6064,0.5885,0.2345"
18520,unassigned,0.0,308,32898,33205,0.7933,205.6266,307,"0.0000,0.0000,0.0000"
18521,home,1.0,308,32898,33205,0.8395,480.7175,308,"0.4405,0.3095,0.3869"
26789,away,1.0,308,46672,46992,0.7344,213.9838,308,"0.6054,0.5954,0.2765"
2593,home,0.9325,307,4002,4308,0.7654,449.0228,307,"0.4577,0.4012,0.2853"
9891,away,0.9858,307,17668,17975,0.8348,892.202,248,"0.7172,0.6918,0.2702"
18515,away,1.0,306,32898,33205,0.8371,382.4739,306,"0.6169,0.6118,0.2383"
26743,unassigned,0.0,306,46632,46949,0.6534,134.3725,306,"0.0000,0.0000,0.0000"
29765,home,0.7742,306,51736,52048,0.7305,234.1797,266,"0.4262,0.3573,0.3036"
4184,away,0.5049,305,7411,7720,0.7971,715.2131,131,"0.5722,0.4665,0.3046"
