track_id,team_label,team_vote_ratio,frames,first_frame,last_frame,average_confidence,average_bbox_area,projected_points,sampled_color_rgb
23732,away,0.6865,941,46326,47280,0.7998,2499.5101,931,"0.3935,0.3595,0.4116"
18105,home,1.0,910,34022,34931,0.8036,1354.9319,890,"0.3773,0.4146,0.5694"
9865,away,0.768,906,18908,19821,0.8033,2140.1413,876,"0.4251,0.4204,0.4434"
24306,home,0.6295,896,47839,48738,0.8207,2817.6752,866,"0.3821,0.3799,0.4865"
29853,home,0.6895,892,62222,63121,0.8066,2330.8195,776,"0.3981,0.4102,0.5139"
9899,away,1.0,891,18931,19821,0.8287,3730.2873,851,"0.4472,0.3723,0.3957"
18185,away,1.0,890,34082,34971,0.8313,2667.0708,790,"0.4642,0.4210,0.3906"
28030,away,0.9381,888,57306,58199,0.8242,3533.2286,847,"0.4311,0.3517,0.3590"
23769,home,0.9989,878,46436,47313,0.8176,2620.2597,828,"0.3536,0.3887,0.5592"
26523,away,1.0,871,53128,53998,0.8244,3419.783,795,"0.4208,0.3460,0.3521"
14749,away,1.0,868,28251,29118,0.8247,4234.1774,629,"0.4300,0.3660,0.3489"
16556,home,1.0,867,30711,31577,0.8352,3835.8328,844,"0.3251,0.3643,0.5354"
29087,home,0.9954,864,60603,61470,0.8019,2164.0139,856,"0.3556,0.3986,0.5723"
21930,away,0.7045,848,41979,42827,0.8237,2606.2288,771,"0.4266,0.4070,0.4191"
29774,away,1.0,845,62004,62848,0.8337,3678.4225,834,"0.4606,0.3805,0.3675"
19821,home,1.0,844,37108,37951,0.816,2330.545,742,"0.3749,0.4128,0.5856"
19832,home,1.0,839,37113,37951,0.8267,3408.826,817,"0.3407,0.3821,0.5720"
21820,away,0.9952,839,41858,42696,0.8275,2796.1216,650,"0.4691,0.3996,0.3711"
20519,home,1.0,837,38653,39489,0.7976,2675.4062,837,"0.3743,0.3986,0.5843"
21507,home,0.9976,832,41056,41890,0.8087,2212.5577,815,"0.3521,0.3839,0.5406"
7862,home,1.0,830,14636,15465,0.8353,4766.5422,830,"0.3951,0.4472,0.6240"
7856,home,0.8842,829,14636,15465,0.7913,2561.0977,822,"0.4377,0.4704,0.5916"
23821,away,0.9648,825,46464,47295,0.8351,4248.4521,730,"0.3906,0.3199,0.3228"
23729,away,0.9951,822,46326,47152,0.8125,1969.2178,822,"0.4230,0.3703,0.3473"
23736,away,0.9484,814,46326,47139,0.8207,2671.688,794,"0.4094,0.3438,0.3555"
29789,home,1.0,810,62069,62879,0.8082,2692.8,785,"0.3624,0.4126,0.6079"
255,home,0.9901,805,350,1160,0.8059,2215.3292,685,"0.3602,0.4018,0.5528"
19850,away,1.0,797,37155,37951,0.8265,3229.2873,707,"0.4502,0.3793,0.3596"
21816,home,0.9874,796,41857,42652,0.8459,5325.9673,479,"0.2986,0.3319,0.5061"
26533,away,0.9975,795,53147,53941,0.8087,2155.9421,788,"0.4446,0.3955,0.3674"
21099,away,0.9836,794,40060,40853,0.8043,2131.2695,788,"0.4626,0.4175,0.4093"
237,home,0.9392,790,347,1155,0.8034,3106.4456,790,"0.3725,0.4073,0.5505"
23014,home,0.8109,788,44046,44833,0.8057,2145.2678,767,"0.3960,0.4089,0.5375"
29275,home,0.6761,788,60978,61781,0.8168,2920.2525,763,"0.3861,0.3904,0.5313"
22996,away,0.879,785,44040,44833,0.8086,2744.2344,785,"0.4608,0.4172,0.4236"
16532,away,1.0,784,30708,31491,0.8502,6171.875,617,"0.4187,0.3417,0.3402"
31012,away,1.0,784,64248,65031,0.8264,2891.4719,772,"0.4583,0.3832,0.3649"
20749,away,0.9565,782,39102,39889,0.7903,1554.046,742,"0.4745,0.4403,0.4225"
21982,home,0.9703,775,42055,42830,0.8041,1606.9768,775,"0.3503,0.3878,0.5479"
21454,away,0.9961,773,40904,41678,0.832,3140.6559,703,"0.4689,0.3942,0.3687"
21963,away,0.8018,772,42044,42816,0.8502,4571.1891,518,"0.4211,0.3675,0.3783"
29793,away,1.0,770,62076,62845,0.8298,2778.887,755,"0.4896,0.4113,0.3857"
28031,away,0.8292,767,57306,58072,0.7947,2448.8292,767,"0.4637,0.4046,0.4146"
23899,home,0.9581,764,46627,47390,0.8442,6504.3783,562,"0.3136,0.3355,0.4949"
24234,home,0.6623,764,47644,48419,0.7777,1687.4123,744,"0.3967,0.3953,0.4979"
29103,away,0.9974,760,60613,61378,0.8194,3426.1737,673,"0.4270,0.3533,0.3331"
13006,away,0.9827,753,24524,25276,0.8101,3093.2603,740,"0.4605,0.4127,0.3977"
30997,home,0.9254,751,64198,64956,0.8001,2607.0746,741,"0.3741,0.4021,0.5569"
23859,away,0.9933,748,46514,47261,0.8255,2769.9131,720,"0.4081,0.3372,0.3559"
3674,home,1.0,747,7220,7966,0.8351,4456.1888,737,"0.3704,0.4173,0.5818"
19877,away,1.0,747,37205,37951,0.8481,6739.0428,557,"0.4607,0.3540,0.3494"
13000,home,0.9799,746,24524,25276,0.8366,4312.5335,670,"0.4056,0.4482,0.6061"
19878,home,0.9987,745,37207,37951,0.8469,5745.9087,565,"0.3368,0.3759,0.5634"
23777,away,0.9973,745,46440,47184,0.8123,1822.302,739,"0.4763,0.4195,0.4038"
29698,home,1.0,742,61914,62655,0.8101,2395.4663,696,"0.3770,0.3990,0.5841"
29753,away,0.9771,741,61955,62695,0.8023,1635.8259,716,"0.4537,0.4118,0.3946"
9826,home,1.0,736,18840,19581,0.7719,2060.0353,705,"0.3863,0.4308,0.5777"
28164,home,0.9972,723,57743,58465,0.8487,6409.1591,342,"0.3188,0.3460,0.5139"
9998,away,1.0,713,19107,19821,0.8162,2870.5568,692,"0.4560,0.3782,0.4046"
12175,away,0.9915,707,22867,23575,0.8172,2073.273,668,"0.4491,0.4365,0.4030"
17232,home,0.983,704,32132,32859,0.8343,3642.2841,664,"0.3313,0.3703,0.5463"
28073,away,0.9744,702,57506,58207,0.8002,2255.0826,702,"0.4611,0.4151,0.4125"
12114,home,0.9971,698,22855,23553,0.8407,4869.9069,496,"0.3573,0.3853,0.5340"
23438,away,0.9656,697,45285,45982,0.8241,3267.2798,564,"0.4070,0.3509,0.3381"
10025,home,0.9871,695,19127,19821,0.7631,2410.9496,695,"0.3859,0.4149,0.5821"
10015,away,0.9957,694,19120,19821,0.806,2705.5706,694,"0.4442,0.3739,0.3976"
26628,away,0.9461,694,53303,53998,0.8195,2182.3026,694,"0.4423,0.3754,0.4015"
23075,home,0.9957,691,44143,44833,0.8364,5505.8538,605,"0.3459,0.3863,0.5786"
29190,away,0.9125,686,60729,61414,0.7909,1742.8192,686,"0.4768,0.5843,0.4699"
23442,away,0.9633,682,45285,45966,0.8154,2204.8504,651,"0.4204,0.3655,0.3747"
9992,home,0.7162,680,19082,19791,0.7793,2139.4926,661,"0.4234,0.4455,0.5510"
12241,home,1.0,678,22882,23559,0.8129,1584.1342,608,"0.3751,0.4272,0.5780"
28651,away,1.0,678,59400,60077,0.8372,3265.5369,607,"0.4150,0.3641,0.3523"
28660,away,0.944,678,59400,60077,0.815,2228.1622,666,"0.4372,0.3852,0.3956"
20869,away,0.6291,674,39450,40123,0.7853,2021.4258,566,"0.4423,0.4183,0.4527"
4757,away,0.9955,671,8898,9568,0.8129,3541.2817,634,"0.4543,0.4002,0.3831"
9286,away,1.0,670,17879,18548,0.8239,3598.7134,571,"0.4266,0.3661,0.3555"
23851,away,0.8597,670,46502,47172,0.7822,1236.2224,670,"0.4401,0.5714,0.4651"
19822,home,1.0,668,37108,37775,0.7946,1453.2665,552,"0.3624,0.3995,0.5589"
26530,away,0.994,667,53142,53808,0.7978,1744.6972,657,"0.4726,0.4235,0.4059"
19893,away,0.9985,666,37240,37906,0.7872,1271.958,536,"0.4422,0.4007,0.3997"
26654,home,0.991,665,53333,53998,0.824,4086.5188,593,"0.3369,0.3687,0.5569"
13055,away,0.6157,661,24590,25252,0.7897,2037.9077,651,"0.4410,0.4636,0.4999"
271,away,0.9742,660,354,1013,0.8247,2782.6561,574,"0.4856,0.4583,0.4211"
18166,home,1.0,660,34067,34726,0.8215,3111.2091,521,"0.3818,0.4112,0.5710"
240,home,0.9833,659,347,1008,0.7873,2134.041,659,"0.3620,0.3869,0.5355"
26668,away,1.0,659,53340,53998,0.8124,1870.2792,659,"0.4616,0.3989,0.3987"
863,away,1.0,649,1553,2201,0.8283,2897.3282,649,"0.4779,0.4016,0.3829"
870,away,0.9692,649,1553,2201,0.8005,2654.5408,649,"0.4412,0.3951,0.3833"
21003,home,0.9737,647,39832,40483,0.8079,2620.6012,611,"0.3722,0.4036,0.5667"
865,away,0.9598,646,1553,2201,0.8301,2645.695,646,"0.5023,0.4248,0.4071"
352,away,0.6656,643,447,1097,0.8044,2850.0249,593,"0.4363,0.4135,0.4535"
17336,away,1.0,641,32219,32859,0.7946,1412.3151,640,"0.4699,0.4530,0.4150"
23435,away,1.0,641,45285,45925,0.8016,1515.4789,641,"0.4746,0.4295,0.3983"
22962,home,0.9984,640,44023,44662,0.8216,3728.2312,538,"0.3804,0.4120,0.5792"
29237,away,0.5399,639,60836,61485,0.7955,2406.8983,639,"0.3786,0.3588,0.4385"
12355,away,0.9151,638,23139,23776,0.8293,3120.1082,590,"0.4464,0.4030,0.4247"
21999,home,0.884,638,42063,42700,0.7931,1418.1426,462,"0.3990,0.4096,0.5484"
23917,home,1.0,637,46682,47318,0.8363,4816.5542,577,"0.3086,0.3440,0.5265"
869,home,0.8139,634,1553,2201,0.7753,1851.6861,614,"0.3640,0.3791,0.5166"
23840,home,0.9069,634,46486,47126,0.8339,4531.4779,514,"0.3034,0.3249,0.4998"
12362,away,1.0,632,23145,23776,0.8493,4900.163,459,"0.4544,0.3799,0.3723"
22055,home,0.9668,632,42215,42846,0.8065,1805.0364,527,"0.3689,0.4053,0.5660"
26610,away,0.9065,631,53262,53893,0.8214,3159.225,618,"0.4240,0.3871,0.3794"
20978,home,1.0,630,39704,40334,0.7975,1847.7889,605,"0.3731,0.4077,0.5483"
31082,home,1.0,627,64417,65043,0.7839,1559.0175,536,"0.3562,0.4023,0.5458"
31087,home,1.0,627,64422,65058,0.7818,1879.4099,607,"0.3482,0.3773,0.5453"
861,home,0.7284,626,1553,2201,0.8005,3097.9393,626,"0.4050,0.4135,0.5421"
22963,away,1.0,624,44024,44647,0.8394,4186.9599,544,"0.4481,0.3562,0.3537"
23025,away,0.599,611,44058,44668,0.8111,2569.5957,584,"0.4286,0.4156,0.4537"
23036,away,0.9984,610,44073,44682,0.7964,2884.159,608,"0.4824,0.4194,0.3963"
12365,away,0.8569,608,23165,23776,0.8186,2279.7862,584,"0.4559,0.4252,0.4334"
12294,home,0.9884,606,23004,23609,0.8292,4808.5495,459,"0.3561,0.3922,0.5571"
29274,away,0.9552,603,60969,61573,0.8213,3642.8988,545,"0.4492,0.3947,0.3871"
8360,home,1.0,602,15931,16532,0.8258,4148.392,491,"0.3711,0.4163,0.5666"
8364,away,0.9635,602,15931,16532,0.8187,3402.2625,468,"0.4332,0.3993,0.3910"
23478,away,0.6329,602,45377,45982,0.828,3794.4402,470,"0.3572,0.3295,0.3923"
24577,away,0.96,600,48530,49132,0.7968,2064.2867,540,"0.4570,0.4103,0.4169"
24221,away,0.5217,598,47626,48239,0.7579,1736.4682,598,"0.4227,0.3985,0.4702"
23015,away,0.9949,594,44046,44655,0.7992,1939.436,584,"0.4690,0.4208,0.3934"
23431,away,1.0,593,45285,45879,0.8379,5069.3086,343,"0.3971,0.3390,0.3113"
859,away,0.6186,590,1553,2201,0.806,2539.2085,520,"0.4353,0.4194,0.4690"
6051,away,1.0,590,10923,11512,0.8403,4404.2271,574,"0.4737,0.3923,0.4097"
6052,away,0.9966,590,10923,11512,0.8154,2746.6729,586,"0.4693,0.4108,0.4188"
6053,home,1.0,590,10923,11512,0.7891,2302.9627,590,"0.3894,0.4282,0.6084"
6055,home,1.0,590,10923,11512,0.831,3970.6593,581,"0.4164,0.4658,0.6380"
6062,home,1.0,590,10923,11512,0.8086,2609.1525,580,"0.4119,0.4587,0.6268"
20737,home,0.939,590,38889,39497,0.7477,1771.6424,590,"0.3814,0.3928,0.5669"
6057,home,1.0,588,10923,11512,0.7811,2000.6497,578,"0.4223,0.4642,0.6172"
19828,away,0.9385,585,37108,37692,0.8128,2181.5111,501,"0.4482,0.4006,0.4041"
21451,home,1.0,584,40904,41487,0.7919,1238.6901,566,"0.3706,0.4079,0.5575"
27230,home,0.9966,584,54728,55311,0.814,3359.875,515,"0.3522,0.3975,0.5874"
3678,home,0.9016,582,7220,7826,0.7697,2367.5378,582,"0.3678,0.3998,0.5613"
26286,home,0.9879,580,52583,53162,0.8252,3190.8172,533,"0.3530,0.3819,0.5558"
28002,home,0.7517,580,56705,57304,0.7032,428092.7603,580,"0.3936,0.3748,0.4961"
24203,home,0.9965,579,47608,48192,0.7821,1663.4974,575,"0.3739,0.3904,0.5647"
28726,home,0.9983,579,59498,60077,0.8081,2157.886,577,"0.3652,0.4037,0.5730"
21453,away,0.9896,576,40904,41479,0.808,1922.8316,565,"0.4562,0.4154,0.4052"
19827,away,0.7125,575,37108,37699,0.7538,1156.7722,458,"0.4689,0.3980,0.4717"
13090,home,0.8786,573,24703,25276,0.7878,2203.5881,563,"0.4112,0.4461,0.5647"
26283,away,0.9983,573,52583,53155,0.8278,2927.815,493,"0.4427,0.4075,0.3670"
31094,away,1.0,573,64464,65036,0.8525,5315.1972,515,"0.4352,0.3467,0.3375"
9362,home,1.0,570,17894,18463,0.8007,2072.6316,540,"0.3783,0.4164,0.5488"
12999,home,1.0,569,24524,25092,0.821,4142.0861,529,"0.3876,0.4363,0.6104"
26281,away,1.0,569,52583,53151,0.8357,3541.0721,470,"0.4444,0.3693,0.3573"
337,home,1.0,568,427,994,0.8558,7499.5282,308,"0.3552,0.4023,0.5773"
31386,away,0.9965,565,65219,65790,0.8079,2649.7611,525,"0.4571,0.3868,0.3663"
9572,home,1.0,564,18284,18850,0.8022,2701.7234,554,"0.3658,0.4023,0.5559"
20544,home,1.0,564,38656,39219,0.8421,3563.8333,564,"0.3752,0.4138,0.6115"
26661,home,0.8259,563,53336,53900,0.7677,1914.2362,563,"0.3795,0.3888,0.5372"
13796,away,1.0,562,26513,27074,0.8278,4156.6157,391,"0.4730,0.4047,0.3925"
21443,home,1.0,561,40904,41465,0.8251,2378.1462,561,"0.3738,0.4101,0.5763"
6056,away,0.6161,560,10923,11512,0.7704,2006.9786,555,"0.4688,0.4475,0.4993"
21449,away,0.8264,560,40904,41468,0.7576,1012.2714,560,"0.4675,0.4164,0.4344"
29084,away,0.9464,560,60603,61162,0.8249,2664.3839,530,"0.4048,0.3518,0.3679"
21445,home,1.0,559,40904,41462,0.8458,4383.0626,500,"0.3128,0.3456,0.5235"
22070,away,1.0,558,42282,42839,0.8151,1543.0681,483,"0.4875,0.4681,0.4094"
6064,away,0.9497,557,10926,11482,0.7973,2434.5476,557,"0.4479,0.4293,0.4347"
6061,home,0.6835,556,10923,11508,0.7506,1650.5054,546,"0.4481,0.4383,0.5300"
14625,home,0.9928,556,28203,28758,0.8085,3270.2356,478,"0.4007,0.4377,0.5839"
13001,away,1.0,555,24524,25078,0.8248,2959.2054,536,"0.4854,0.4279,0.4178"
24080,away,0.6347,554,47223,47776,0.8123,2927.6787,492,"0.4568,0.4414,0.4793"
25912,home,1.0,552,51507,52058,0.8318,3130.7518,542,"0.2807,0.3118,0.4879"
25913,away,1.0,552,51507,52058,0.8387,5923.1703,464,"0.4153,0.2988,0.3108"
25914,home,1.0,552,51507,52058,0.8394,4584.5,487,"0.3197,0.3525,0.5366"
25918,home,1.0,552,51507,52058,0.8274,2922.2699,542,"0.2944,0.3120,0.4979"
25921,home,1.0,552,51507,52058,0.8201,1928.6667,552,"0.3208,0.3536,0.5490"
25922,away,1.0,552,51507,52058,0.7991,1674.6214,552,"0.7369,0.3757,0.3962"
29643,home,0.9982,552,61814,62366,0.8193,2707.0453,466,"0.3673,0.4089,0.5935"
25920,home,1.0,551,51507,52058,0.8053,2152.3975,551,"0.3229,0.3421,0.5239"
31146,home,0.9927,551,64546,65096,0.8204,3000.3485,549,"0.3463,0.3973,0.5663"
24163,away,0.9964,550,47588,48141,0.7845,2422.2873,545,"0.4753,0.3918,0.3811"
26736,away,0.9982,549,53448,53998,0.8096,2384.0328,549,"0.4335,0.3613,0.3631"
9589,home,1.0,548,18314,18861,0.8106,2699.25,538,"0.3640,0.4164,0.5835"
7864,home,1.0,547,14636,15182,0.7762,2252.1993,547,"0.4053,0.4440,0.6046"
21699,home,0.9872,547,41431,41977,0.8162,3071.4735,516,"0.3581,0.3884,0.5502"
13007,home,0.5574,546,24524,25070,0.7646,1308.2821,525,"0.4778,0.4482,0.5150"
14626,away,0.9982,544,28203,28750,0.8324,3513.7426,424,"0.4434,0.3851,0.3615"
21224,away,0.9759,544,40310,40853,0.7963,1447.5993,544,"0.4852,0.4435,0.4198"
9417,home,0.9908,543,18000,18547,0.7906,2592.2118,533,"0.3364,0.3644,0.5190"
24159,away,1.0,542,47587,48128,0.8409,3742.7841,516,"0.4543,0.3602,0.3623"
28103,home,0.8063,542,57633,58193,0.7726,2086.0406,542,"0.3659,0.3857,0.5256"
31621,home,0.9834,541,65850,66390,0.8336,4159.7431,499,"0.3383,0.3649,0.5238"
31622,away,0.5213,541,65850,66390,0.8162,3633.8577,412,"0.3566,0.3404,0.4254"
31626,away,0.9982,541,65850,66390,0.8155,2886.7523,511,"0.4430,0.3844,0.3554"
14631,home,1.0,540,28203,28745,0.8357,5389.6574,313,"0.3511,0.3923,0.5386"
31620,home,1.0,540,65850,66390,0.8177,2984.5481,495,"0.3652,0.4098,0.5809"
1400,home,0.9981,539,2838,3376,0.8187,3488.4453,539,"0.3673,0.4120,0.5823"
24197,away,0.9888,538,47606,48143,0.7986,1806.1989,528,"0.4697,0.4074,0.3966"
31619,home,1.0,538,65850,66390,0.834,4379.5911,379,"0.3148,0.3573,0.5378"
21226,away,1.0,537,40317,40853,0.8295,2369.9013,515,"0.5061,0.4372,0.3979"
24188,home,0.7244,537,47601,48137,0.7923,2224.4395,537,"0.4074,0.4055,0.5301"
31151,home,0.97,534,64569,65102,0.8273,4981.5337,451,"0.3024,0.3527,0.5387"
24317,home,0.9905,532,47866,48397,0.7904,1658.688,532,"0.4061,0.4214,0.5778"
26753,away,1.0,532,53467,53998,0.8172,2657.6936,532,"0.4170,0.3567,0.3440"
10034,away,0.9943,530,19144,19702,0.7937,2564.1981,530,"0.4232,0.3600,0.3866"
21043,away,0.7467,529,39910,40445,0.7911,1632.3478,498,"0.4539,0.4398,0.4447"
3902,away,0.9734,527,7396,7930,0.7843,2855.8292,527,"0.4237,0.4000,0.3990"
15342,away,1.0,527,29150,29678,0.8204,4283.5009,497,"0.4814,0.4168,0.3917"
14706,away,1.0,525,28213,28742,0.8022,1401.1314,501,"0.5173,0.5066,0.4436"
20789,home,1.0,525,39246,39770,0.7919,1663.8457,521,"0.3902,0.4178,0.5678"
20566,home,0.9981,524,38658,39181,0.8059,2439.3263,524,"0.4058,0.4298,0.5975"
25910,away,0.9962,523,51507,52029,0.8113,2782.3002,513,"0.4185,0.3551,0.3502"
13108,home,0.9923,522,24755,25276,0.7799,1964.3659,512,"0.3880,0.4378,0.5880"
17116,home,1.0,522,31692,32213,0.8154,1866.4789,512,"0.3459,0.3865,0.5555"
14719,home,0.9981,521,28217,28737,0.7887,1486.8599,394,"0.4132,0.4529,0.5817"
14971,home,0.9981,520,28641,29176,0.8055,2577.3481,467,"0.3695,0.4141,0.5567"
20705,away,1.0,517,38689,39205,0.8271,2571.7331,517,"0.4999,0.4122,0.3933"
1468,away,1.0,514,2859,3376,0.8323,4651.6284,503,"0.4599,0.3755,0.3505"
17117,away,1.0,510,31692,32201,0.811,1493.7059,510,"0.4691,0.3991,0.3958"
21856,away,1.0,507,41871,42377,0.8094,1429.2525,429,"0.4943,0.4600,0.4167"
10093,away,0.6561,506,19297,19821,0.7694,2230.0968,506,"0.4868,0.5630,0.4937"
7868,home,0.7327,505,14636,15141,0.786,2350.905,501,"0.4793,0.4797,0.5367"
18376,home,0.998,505,34563,35067,0.8371,5817.396,377,"0.3954,0.4261,0.5939"
20714,home,1.0,504,38727,39233,0.811,2184.8393,496,"0.3637,0.3993,0.5951"
434,away,1.0,503,655,1157,0.8468,5063.4811,407,"0.4895,0.4051,0.3677"
7875,home,1.0,503,14642,15154,0.7783,2088.5467,503,"0.3654,0.4038,0.5884"
9418,away,0.9821,503,18000,18512,0.7888,1801.1113,501,"0.4211,0.3991,0.3932"
24218,away,0.7575,503,47622,48124,0.8018,2381.8509,495,"0.4638,0.4111,0.4432"
13815,away,0.996,502,26676,27177,0.8088,2773.4562,498,"0.4604,0.4135,0.3923"
31364,away,0.7908,502,65189,65690,0.783,1667.8446,498,"0.4104,0.3999,0.4039"
13115,home,1.0,501,24776,25276,0.7998,2538.6168,491,"0.4062,0.4416,0.5982"
20996,home,0.982,500,39791,40290,0.8502,8043.898,301,"0.3226,0.3483,0.5165"
24235,home,1.0,498,47645,48143,0.7847,2131.6305,498,"0.3821,0.4150,0.5957"
16633,away,0.9477,497,30725,31221,0.8028,1806.9738,488,"0.4384,0.4337,0.4087"
16630,home,1.0,496,30725,31220,0.7971,1763.5988,490,"0.3525,0.4071,0.5676"
22092,home,0.9839,496,42337,42832,0.8312,3365.3044,393,"0.3431,0.3726,0.5413"
8789,away,0.996,495,16703,17197,0.7904,2143.6202,489,"0.4303,0.4017,0.3969"
15345,home,0.9838,495,29158,29653,0.8146,4032.7091,483,"0.3457,0.3821,0.5379"
21678,away,0.9938,494,41395,41889,0.7885,1398.1235,494,"0.4778,0.4670,0.4102"
18688,away,0.9939,493,35175,35667,0.8382,3256.5193,493,"0.4583,0.4318,0.4011"
24222,home,1.0,491,47626,48116,0.8251,2936.7862,487,"0.3924,0.4339,0.6325"
21684,home,0.9979,490,41413,41902,0.8019,1877.3265,490,"0.3476,0.3862,0.5364"
26543,home,1.0,490,53154,53643,0.8216,3687.249,435,"0.3269,0.3634,0.5530"
28653,away,0.9918,490,59400,59889,0.811,1509.7857,484,"0.4729,0.4323,0.4016"
29785,away,1.0,490,62041,62530,0.8069,1918.6918,431,"0.5158,0.4568,0.4189"
3707,home,1.0,489,7272,7762,0.7708,2671.589,489,"0.3687,0.4113,0.5723"
16462,away,0.9918,488,30695,31201,0.8181,2530.9057,470,"0.4124,0.3831,0.3663"
16640,home,1.0,488,30730,31217,0.8345,3478.9734,478,"0.3329,0.3706,0.5322"
22472,home,0.6025,488,42841,43328,0.791,1234.7746,487,"0.4325,0.4363,0.4875"
31354,away,0.9918,487,65189,65678,0.8014,1846.191,452,"0.4419,0.3830,0.3830"
31649,away,1.0,487,65904,66390,0.8141,2372.7474,481,"0.4446,0.3771,0.3590"
26344,away,0.9897,486,52653,53152,0.7873,1723.2695,462,"0.4672,0.4393,0.3959"
28032,home,1.0,486,57306,57791,0.7885,2096.2469,486,"0.3673,0.4000,0.5770"
13071,home,1.0,485,24633,25117,0.7804,1561.8887,468,"0.4038,0.4335,0.5805"
6736,away,0.6273,484,12477,12980,0.8041,3270.343,464,"0.4190,0.4259,0.4765"
13843,away,0.6715,484,26692,27177,0.7971,2061.3285,484,"0.4478,0.4446,0.4775"
15503,home,0.9814,484,29173,29662,0.8038,2961.2893,484,"0.3519,0.3817,0.5289"
25915,home,0.8698,484,51507,51991,0.8075,1555.4008,484,"0.3562,0.3735,0.5380"
8791,away,1.0,482,16703,17184,0.7879,1904.1286,482,"0.4157,0.4042,0.3897"
8792,home,0.9876,482,16703,17192,0.8076,3192.0124,415,"0.3887,0.4337,0.5820"
15619,home,0.9958,481,29186,29666,0.8128,2184.7609,481,"0.3557,0.4021,0.5443"
19518,away,1.0,481,36589,37069,0.844,5680.0811,361,"0.4364,0.3615,0.3341"
19523,home,0.7963,481,36589,37069,0.8265,5735.8316,330,"0.3605,0.3740,0.5016"
26773,home,0.7131,481,53514,53998,0.7928,3703.237,409,"0.3540,0.3583,0.4970"
4058,away,0.9979,480,7580,8059,0.8082,2891.7417,396,"0.4100,0.3712,0.3700"
19517,home,1.0,480,36589,37069,0.8196,4396.5875,430,"0.3467,0.3851,0.5543"
